Geneid	0_R1	2_R1	5_R1	10_R1	15_R1	21_R1	28_R1	35_R1	42_R1	49_R1	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-phiR1-37_gp047	0.08552973291925128	36.18351826122351	47.98734356916085	105.45429733441583	77.961126405368	122.31930109865128	131.31856417506708	138.69843234581955	132.5698295627582	241.46073001053318	phage	g047	middle	late	39.852342744976255
gene-Y11_RS06260	4.425834718060026	3.793941629974361	3.593443545215238	3.2170632548137816	2.750985113296395	3.13215943927062	2.2602984720158017	1.93605870356563	1.9786506311347856	1.5454452717913227	host	gene-Y11_RS06260	None	None	0.2721775471203847
gene-phiR1-37_gp261	0.028163811902090333	18.63893234240082	29.153545844155126	54.14130646610906	58.50397423738688	88.75477643236468	109.24440843738348	132.94636208933244	143.577433246387	223.21379126958598	phage	g261	middle	late	48.7361692139221
gene-Y11_RS12840	83.30334160622057	82.00115927965483	80.77722128072405	64.34278722190481	61.285691677095755	61.14295182860774	55.9507380388148	54.61089878933717	54.53410928850623	56.52659044310678	host	prmA	None	None	1.9423651481333708
gene-Y11_RS12015	42.33533802067951	21.97175777153672	18.853742806334665	16.0462483829197	16.872127398505626	12.543308293097798	14.72320224856068	14.769848760758325	21.215590144775	12.414596260836253	host	gene-Y11_RS12015	None	None	3.6114951728007414
gene-Y11_RS12760	95.42346672826251	103.26496595762593	97.75866361336254	86.02021980754573	73.66944209289973	73.45704364580999	63.76795436910134	70.44743671186947	62.38120085587033	61.93660177290418	host	nit1	None	None	2.7799882334827086
gene-Y11_RS19955	39.341365528452364	25.62246062774399	25.548029545108285	42.08562176824562	59.66339624438385	59.6348477889978	96.41552755280824	97.24793559362114	82.7780906559041	88.7072572616008	host	hdeB	None	None	11.577932621795563
gene-Y11_RS05015	51.982365684271045	65.17021226619273	61.42598403059742	55.12293535705151	50.709877814276766	51.184411328603325	48.18052710082174	56.43769916031246	51.31119429000365	55.7363211253431	host	gene-Y11_RS05015	None	None	0.454596739957964
gene-Y11_RS00765	7.6577620873702985	2.3944508310481414	3.0683559829003473	4.007655306615004	4.486576713070988	4.9046388775228875	6.612441581091834	7.499915231388946	8.531996569653991	5.842579774471913	host	gene-Y11_RS00765	None	None	0.6975443931757283
gene-Y11_RS07805	5.924033672652827	3.290895477154835	3.847240358767769	5.2930599579532736	5.042580002556698	5.29345540623857	7.317577122210763	7.747803586066326	7.939401332236849	6.501742620822589	host	gene-Y11_RS07805	None	None	0.38444876970793374
gene-Y11_RS19335	85.05560772054041	89.43689087042712	86.38462221251088	69.26194305011141	55.16003598608709	58.984320196182985	56.00304906395951	55.874570627897	59.11636848824514	57.226459573055266	host	thyA	None	None	2.7010845228540328
gene-Y11_RS12750	31.464773843937426	16.391535149644266	17.302640381284615	14.216192126442802	15.595917621122773	14.13335729758642	14.252906931085896	16.594051538159157	18.00779367910097	14.367204788009783	host	gene-Y11_RS12750	None	None	1.4086500179931403
gene-Y11_RS07115	47.8287018136282	32.405007102325925	28.228784209172748	26.29754463292265	21.565369037909065	23.103241619902324	23.447349091888057	23.754096596093845	23.188461392759898	27.141073621601546	host	gene-Y11_RS07115	None	None	1.9592513119858477
gene-Y11_RS10045	101.97507485542259	63.769427034543845	72.92652048682862	72.69403630228871	91.12222293181092	64.43807739132173	71.7162759292491	73.0997376920051	82.92737332592539	52.24614606018152	host	nqrM	None	None	2.448606511824646
gene-Y11_RS14120	24.21000547167902	21.08376411467788	23.140161191772886	15.428857315213296	15.889632715185485	14.701099632017645	14.038717521181887	17.424122789840236	22.892486922356483	25.972836815286925	host	gene-Y11_RS14120	None	None	0.9144510892331343
gene-Y11_RS05050	11.254790124764382	4.669017043074766	4.679433398153449	5.898028389269438	5.199647869184676	6.7674188369974235	8.39243745153957	9.435874381415921	11.89131518913486	9.815199969451385	host	gene-Y11_RS05050	None	None	0.8557226504510723
gene-Y11_RS07015	22.857266289073124	9.11948081327338	9.48448705640669	9.889471999614967	9.56711155631428	9.375331467328035	11.196481590679142	13.634719003020278	17.538430087295154	13.160908325148565	host	gene-Y11_RS07015_gene_istA	None	None	1.4442106981774978
gene-Y11_RS05075	112.89106143936992	108.5923100519904	94.38635978386147	66.77078858817366	48.365729235304826	45.93257674697298	38.02147685770521	34.178538728693674	35.437138304828125	32.63666080958391	host	oppC	None	None	14.893494869579282
gene-Y11_RS01165	56.09720954939967	50.03406019259268	49.660446368533606	40.4057362230554	34.97668385595559	36.22543235984328	28.32589879521718	33.261749275904464	29.19143077965994	35.94317974617963	host	menC	None	None	2.040711031504459
gene-Y11_RS15940	169.01196747605755	199.56842225203968	171.59790471584105	128.75105059587503	112.6823535864336	104.6216951091924	94.56564128715397	101.39693757373173	97.17347185610672	115.47463270848179	host	rffC	None	None	9.57431233297713
gene-Y11_RS08750	388.3109087426029	280.0019795774491	279.91820541995804	186.47530640692617	180.84566320863354	178.67001304123497	155.6008653693	151.50652933914614	170.64206688362785	152.30013680954588	host	sdhC	None	None	25.970656070224575
gene-Y11_RS11695	90.73870776008447	94.58169902071181	89.14634081997022	73.62527283611155	58.009300352319364	57.3788373516325	55.65257175543882	53.0284802558462	52.80404125638702	56.33337869672778	host	parC	None	None	3.9021568434455776
gene-Y11_RS07240	7.740008860844164	6.7320873980129345	7.585699134574042	8.755727869290844	9.921231909819989	11.394857241393527	12.572959455970866	14.441154718589452	14.188836732672826	17.509712152507035	host	gene-Y11_RS07240	None	None	1.0252975844811751
gene-Y11_RS14035	3247.3618949499496	4974.911034040639	5027.549987452197	4174.465878802639	3518.0527339730356	3542.7782676182237	3255.560499639829	2730.1003927421257	2693.7939977447963	2473.855015949595	host	atpE	None	None	206.0791165968924
gene-Y11_RS03255	7.631335592968324	5.016938782151725	8.171347663848394	8.515024457293045	9.602289559485436	6.889039203860244	11.076661610210063	10.858393755335094	12.155093561153285	11.00838529027236	host	pgaD	None	None	0.49654047320589273
gene-Y11_RS05300	75.2650245725022	64.03463797684357	62.72884374176557	57.38149786936783	52.0613189088625	53.650802231844715	44.85412002299732	45.82465212989148	49.46689625653145	45.41989321538265	host	nhaB	None	None	1.5936999223830797
gene-Y11_RS16660	450.56725684494785	711.2564430306252	1018.4703773338849	926.1409040590289	1090.1779526747398	886.9970153225235	991.1983104301237	1207.150829730111	1184.8007834899736	1140.4484834509647	host	gene-Y11_RS16660	None	None	51.35568375078263
gene-Y11_RS21460	6318.89994606939	6052.076476428591	5817.037890031625	5723.1446669692805	6341.451208778837	5878.955922773696	7071.358171903094	6605.0794602748165	7272.638409807938	6958.729048769905	host	infC	None	None	43.20500209512894
gene-Y11_RS02225	76.74058093301504	39.16568349778242	54.6880697028986	114.30191390439165	160.15590486969438	114.61439617286288	155.9977938386141	205.24686848653988	215.63965151795696	153.74409384112707	host	gene-Y11_RS02225	None	None	25.093751145299954
gene-Y11_RS02470	30.361189083070514	36.074044454238525	34.91742535722511	35.58938944132421	34.03675256586484	36.110235172785316	47.02837936822345	45.79091101465548	51.229331088964436	50.585833750601054	host	pabC	None	None	1.3070928952026692
gene-Y11_RS06035	311.313481320399	206.294433690966	194.14723201045973	179.85411940531964	161.5277312957709	195.31682764287822	197.08405107362515	185.6670311989549	228.6697188180446	260.5083531356577	host	gene-Y11_RS06035	None	None	8.310014889262883
gene-Y11_RS15360	34.27648286256023	17.384133535156113	13.973357418667298	11.748804850482584	9.937913050683546	10.979378565809562	12.037903515052053	13.461177902827588	15.24354881176381	15.927110992858934	host	gene-Y11_RS15360	None	None	2.841019183573328
gene-Y11_RS08590	47.02949500102418	29.089365398812483	26.381668697505077	19.74081995879015	15.352783278880757	14.945121711534991	13.015511799492884	14.50699996056638	12.3801547368334	15.626268130350558	host	galE	None	None	5.050217372462027
gene-Y11_RS09835	68.2576748706405	98.69780717438621	75.79726143129494	60.2857773062521	45.73925753525309	43.24406553955425	40.57457986670714	40.192186416063876	43.89943019060449	45.297932201177865	host	queA	None	None	6.050050778648245
gene-Y11_RS17700	69.53353462002832	95.13008432198545	85.30483151204412	59.56770154181276	43.12061729064922	41.17102550999103	33.47858340262814	39.200322240198815	39.22913932527731	51.954086858602864	host	gene-Y11_RS17700	None	None	7.276695180729964
gene-Y11_RS04815	17.04375442682189	12.194965469751507	12.347596282323744	11.238284310581285	12.21298208208342	11.913121117093842	11.175360895372657	12.858137895699803	13.102644741911702	13.227206284687846	host	gene-Y11_RS04815	None	None	0.196523211394176
gene-phiR1-37_gp065	0.04820766764539618	62.987279167641844	95.14975371162558	168.70936048814775	232.63084746424425	363.73193416817475	469.391011213664	510.85007021712977	664.750381519906	986.6605522637917	phage	g065	middle	late	242.15849307034512
gene-Y11_RS14445	15.57388486311221	9.165953588142234	10.276444795029935	8.591418908167775	9.007695320428445	10.174657672372012	8.936767644628931	11.830888009176071	12.041010680175992	11.654362865823522	host	gene-Y11_RS14445	None	None	0.3819382370944473
gene-Y11_RS23515	7.236171778855822	2.3996112854254004	3.64299147836581	2.5451843177091256	3.9319250381207396	3.2911921248255718	2.4843797860518513	6.043086459260022	3.5260804695176127	5.237234448061674	host	gene-Y11_RS23515	None	None	0.5949815141017187
gene-Y11_RS03700	28.994579459626184	15.37656621211552	12.769374898642122	10.071266977601702	11.551015351745113	11.527097615563546	9.97146133483278	16.18553134697843	16.083091147569018	14.20587122421766	host	gene-Y11_RS03700	None	None	1.8853241265229053
gene-Y11_RS18590	164.69042602004328	172.47859979510704	204.94445417564188	159.33556547656323	164.89508465177394	150.29470351150977	128.29853227374878	115.45169649058876	112.0652342187593	101.4684628671986	host	gene-Y11_RS18590	None	None	6.404667754764898
gene-Y11_RS02255	5.867900528968305	3.8894077833544958	3.974487257936754	3.5074931424895994	4.617732669197477	5.92125814745806	7.014719395911109	8.070556712954943	8.825488432735387	7.100212769404569	host	gene-Y11_RS02255	None	None	0.5284694972642064
gene-Y11_RS14910	11.205050412674172	3.5870405068310145	4.146079923404167	3.960104335235071	3.719795707597709	5.4304403652618145	6.423440366370708	7.88141064582267	12.474892134510004	7.090320449280007	host	cobA	None	None	1.3557017739467792
gene-Y11_RS18420	20.112280144794028	11.750364795429576	11.945654702749872	11.610266924250665	9.918369465529793	9.442119985415076	9.24304193905666	12.178433780493478	12.884521767798388	14.483695637642295	host	thiQ	None	None	0.7300581315141182
gene-phiR1-37_gp269	0.07166004649991324	35.04130908280253	49.56637367509392	95.02021452780735	91.98426044865853	140.61796882010742	155.6088053381242	156.77364632415765	146.04401820059758	287.13210340320677	phage	g269	middle	late	51.3445314080218
gene-Y11_RS09415	58.93802952991454	57.46568506828247	70.20442293977084	55.92034760676219	41.739767819738724	42.69409580161383	42.55010041093416	40.127401359380336	50.33221798091089	41.63361055361337	host	gene-Y11_RS09415	None	None	1.840728656625129
gene-phiR1-37_gp103	0.07707621280513924	20.48469598220038	31.457176163037424	61.38883105172177	63.751061146048144	89.06593296858459	144.03285271255464	162.52930917413337	215.667701464717	304.23210835246243	phage	g103	middle	late	76.88319611178143
gene-Y11_RS02375	71.9811896712647	63.90549274707313	75.3417387870625	64.40203737139662	66.84423944070603	55.2961481253949	60.18802444639778	56.71913914551508	58.55857815811953	54.35376754334752	host	gene-Y11_RS02375	None	None	0.7188650388706729
gene-Y11_RS16315	18.452238036082345	13.170174247315565	11.728848650999488	11.762387525412889	11.503537442610002	10.853980789125458	11.756961987521848	14.33041838602386	13.635173883397346	13.146720448839154	host	gene-Y11_RS16315	None	None	0.33356268199631994
gene-Y11_RS17785	86.2871426073461	58.74169819975558	61.718261977670394	56.531387040016995	62.12207204406894	57.926955442439514	62.759067447067835	57.00668864688651	67.00484575393706	54.09161801833308	host	gene-Y11_RS17785	None	None	1.2150415451188317
gene-Y11_RS20940	1.4215453802663511	0.05337411570918408	0.015266596032963056	0.01168185573245726	0.010242722339617686	0.01340380298588388	0.04225734575850066	0.04001675941016477	0.017281178531432042	0.018245554761718706		yopR	None	None	1.0699493909944051
gene-Y11_RS03200	20.6654928215191	17.6085244422425	15.216177778837391	14.657980272296813	13.823801860120156	13.26604793502896	13.999965180915028	13.462332834510361	13.800981527181884	12.280484946553447	host	gene-Y11_RS03200	None	None	0.3730661171457042
gene-Y11_RS02275	126.14601292540308	102.13157728594119	80.94292410738286	75.15932108782333	60.411766921341204	52.04503435282636	57.28143729963382	49.033000616430826	51.70287483880772	49.065945865213955	host	gene-Y11_RS02275	None	None	8.691832704679799
gene-Y11_RS11525	17.486757537562163	6.595854610194947	7.590696943741928	8.061481757315434	11.03570414817723	12.004573609424138	20.609913653700737	17.049807292690872	25.312647399578257	16.60050079096451	host	gene-Y11_RS11525	None	None	2.41150234349923
gene-Y11_RS12660	96.49387587291126	71.51131989755213	86.19314278466679	100.16233115898427	100.89035469816275	90.62627468264748	118.98750615760828	96.20838289922018	116.26194404311586	95.32092826221687	host	gene-Y11_RS12660	None	None	1.7371917661252692
gene-Y11_RS15530	10667.91168903125	10369.433762272876	10250.832926997715	10327.643868366256	10354.149686263163	10761.514201396158	9355.002521219027	10161.441777251093	9207.751006293312	10001.600003984455	host	rplV	None	None	22.823006291451655
gene-phiR1-37_gp223	0.03842640174633028	140.52038082589235	266.0967688545461	411.07976276197525	376.40520145582013	427.75420488241235	397.8057535681184	378.12512578538775	385.02616039148256	448.9152159273064	phage	g223	early	late	59.02678779011512
gene-Y11_RS08935	96.49925701588185	88.31497289863665	89.1832177439956	82.58809008189432	76.3217417616033	72.19702332373063	67.386601945537	70.31726805862274	63.31362379306699	58.85471465281546	host	nagA	None	None	1.7811747665476643
gene-Y11_RS10420	253.99878425933932	215.7197622486783	212.89513714616464	184.30422943448406	169.58925516905265	167.90428469532668	174.45231057103877	166.99861198044775	187.4669497933887	166.66663559240638	host	gene-Y11_RS10420	None	None	3.9686692458152644
gene-Y11_RS21025	0.7773486407820134	0.033560996998956656	0.005759670321526972	0.03085071900253486	0.027050098542353983	0.015170667924932211	0.06908435768700334	0.025162053265482393	0.00651971735504027	0.006883550205557513		yscN	None	None	0.5147040741548066
gene-phiR1-37_gp166	0.6025958455674523	64.83984620198426	80.52019109494708	159.27785496451568	127.90832310741668	191.45382921264454	230.74175467459116	212.87097062598104	193.89639413889765	367.71925198088235	phage	g166	early	late	58.1696917591643
gene-phiR1-37_gp234	0.02145659195777749	13.899606997551702	21.109025263936193	39.57064543188222	27.4267895925755	38.936761528735076	47.356789632742476	51.99800848831614	63.83052019685831	100.35531823613051	phage	g234	early	late	17.805684643479562
gene-Y11_RS10765	230.5026302173822	161.78194597576314	161.8069226455886	140.8994378312742	115.32993824605637	112.32819282912175	98.21684684136675	105.51921552080692	117.37774642385773	146.874025243115	host	cysC	None	None	10.067961778424209
