Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-CPT_phageK_gp074	10.9696480353711	16.72763718032631	15.576456717529762	8.906306551648093	165.02065263669982	143.52084274922302	181.3122960913812	207.35239646208169	1152.1993699750412	1233.2546113332744	1094.6952655502992	1263.0748812372942	1615.1459097390075	724.4762901277372	1123.335314833507	743.0801023279901	457.78146970780864	520.5201407984164	478.2585415841655	538.1344639179538	298.4912142569642	359.7011018926578	406.4529286549207	384.73264030886907	160.88866804887687	199.6888764878822	276.5738064262498	260.3254239565497	phage	gene-CPT_phageK_gp074	early	early	385.64474764260916
gene-NRS_605	31.75278522814277	20.28407480257521	18.846161276326885	13.902279476451481	37.283640549905456	18.993067781288918	27.32852862584256	20.470023168505982	26.63095120618792	17.5877165826165	17.808050100826428	16.180737298249163	11.718752934067405	8.632905855649394	15.316666428310164	9.263630144222157	13.606767793163806	14.525405143650886	13.398308250069476	17.624175008137193	18.555189597797387	14.113239022003865	20.60501952666751	16.798179678821995	12.331997654239649	13.147438191401461	13.356870078783125	12.955997344322054	host	gene-NRS_605	None	None	2.314851545499022
gene-NRS_731	41.064728624487515	46.43820306884228	49.30779807283103	42.94506778819716	44.70662780871016	42.94634268362968	43.078409502898204	41.964207464942454	28.90256261132305	26.937406293006724	30.241226975047216	28.04510240136647	13.435826936953088	14.585625891283073	15.422664119855561	15.33731858973825	13.526901604764479	14.136709414417773	5.846272911407239	10.619806888244803	20.8581390256364	19.674252021600036	18.549007373575506	17.134773911706095	17.815211769967725	18.47406627314259	19.780195238597837	21.05863890288418	host	gene-NRS_731	None	None	6.266003777012207
gene-NRS_2357	46.11520689874589	40.83114466489884	36.8328507021582	38.47056151302183	55.90692516337174	37.068023372147294	44.9817396636539	37.2490727806442	35.535929358575004	25.935840856447033	28.364460990836125	26.89884171841781	14.700064284200286	22.30109669109816	20.20546430619535	19.157228447638907	16.8540152914022	19.292728524033524	16.75568850214547	21.86245635289202	22.808619911721696	19.05823648292124	19.921027721508135	20.121854748739906	15.490629901645729	17.333267020828714	22.311642643029337	23.965894313278998	host	gene-NRS_2357	None	None	4.217829484641875
gene-NRS_538	3393.546159132844	3776.828624749695	4175.515311848913	4481.010532258895	3058.7211846888927	5540.660096527059	4324.735662839957	5044.004942233374	2652.9643765286683	3587.7985304630224	3539.9731147996554	3429.3372340741907	2729.623616177295	2411.557426167903	1516.4818271897507	1495.3597313192697	1650.29770646838	1951.2930890801938	1548.5339417616528	1911.0927836971966	1955.3752060667653	1737.5973710616274	2018.7959044620918	2320.9203748209998	1552.1452079242072	1853.5720259998325	1834.9259411777518	1729.4791888760096	host	gene-NRS_538	None	None	487.10262666981873
gene-NRS_894	1202.7919939496596	842.6348244548361	858.6241092183469	843.2636262209069	1382.886101600942	882.6316876370845	800.0107091833354	818.0107158721046	977.046616078363	517.0454541384701	553.1649618029429	530.1286102816333	287.72849183190004	401.0300876430989	499.31522686288315	209.51293247452958	396.2690471260458	318.0063843993945	275.3627275655727	351.9136747382661	447.2749718047251	363.62743151915686	347.2348605803271	389.47918677956665	272.8494450742271	287.3407282978379	371.89306109082275	360.7199328331648	host	gene-NRS_894	None	None	160.71322337100995
gene-NRS_373	387.3356792494824	445.1523341656766	466.3590257374238	360.3892475510292	379.9459220121327	386.9176236643253	419.63427132441495	375.5816274244055	252.85386865587094	279.2058853006475	267.5000649811982	249.17019108985332	135.4289609867737	125.93435996163056	141.70566388475538	118.40089186288057	145.55222185943	138.89081163235764	44.7904671297864	91.6700411362622	186.24913451415463	163.76959600224703	201.07197893383633	191.4272376875062	153.04790301432487	165.06313579724298	195.65982404699656	161.15391942489228	host	gene-NRS_373	None	None	58.09779052943153
gene-NRS_839	655.1433726748498	581.1829937937621	583.5780470253172	604.4790604476395	691.2552917652891	518.1031238550129	521.2014617549463	543.6248920459	467.11139997724416	312.3149084747945	335.5102065045179	305.22551847675106	161.56039814258008	258.0866760676891	285.7217702055148	307.983546692626	265.1095343153237	245.78755517233466	240.40236362682325	274.81555812870795	357.8983055434075	291.34438813290967	289.31299893246825	280.7867367390172	322.0321961183089	371.0677372475623	384.7359316171226	387.5940378178104	host	gene-NRS_839	None	None	51.397259377966506
gene-NRS_1127	59.42531329718482	45.055493518996194	42.52810928246649	40.34173689591457	62.084819010298645	41.026765935501615	43.828279339421634	42.15065210353259	48.976646705651234	32.25860300025071	30.46997071726149	28.509942713005504	16.387495672242352	22.690613421051808	27.5362128067782	24.95204125787503	21.8107485416006	21.80041634293785	24.14280967572698	23.590317925432615	28.263635899156938	25.330056490173757	24.913201363620377	24.04692358630582	21.941661959370563	23.508375349397095	26.924520014441907	27.396166302231684	host	gene-NRS_1127	None	None	4.176309731893657
gene-NRS_2290	123.53022060681211	72.96068423455266	65.93730943332643	62.17909846646662	110.41693547472	64.77486549290325	71.27968934841543	65.66346452084616	96.84989805484632	51.83684730129583	47.35580201971359	50.55045943176423	28.791036884777114	35.664309651884906	53.69333064796632	42.09661297473448	42.96019636214733	37.072851070684	28.946742890402092	39.18481540924833	49.594310756992854	42.454860041715584	45.68296702098839	45.435599283785415	44.213159989056706	50.73445225427567	52.13402846955864	51.3802908380991	host	gene-NRS_2290	None	None	8.694878648306647
gene-NRS_490	201.50848831742337	149.43564003226447	122.30651894092992	140.7923892984243	217.860886847434	144.63186802024083	362.0225016541181	166.84288165739497	170.0355316461774	112.05941646591252	138.91275023655692	128.09675298329833	47.704815119228755	83.78701389377383	81.6216303980003	77.53638177789591	70.97782385554434	58.62730790381162	61.105732291686756	67.4738710354972	96.9312572153155	73.91522539226308	69.39440245327914	72.782374289762	63.443068782618376	79.47548530205403	79.2706470191006	81.23716890244276	host	gene-NRS_490	None	None	36.91179523410421
gene-NRS_719	101.05099518976098	71.75381001682744	67.47236346164063	69.34504071371448	106.70222292183915	68.72883456622016	68.7443746723253	65.78233237714257	75.7935010641777	47.17366231187461	53.22180995187079	43.73680525094863	25.009150065992664	36.837935246296944	38.236531450620824	35.676336837448666	26.266828428380613	27.983495903662433	18.504082662828047	24.44980737193438	33.8321701524324	30.931871508970918	31.430182833619764	31.283516630233066	28.68139409126393	28.591524408436985	31.797876616909324	30.858637387639607	host	gene-NRS_719	None	None	11.503869364214447
gene-NRS_1118	50.076751053436276	200.56652609426027	213.8126172234377	204.20167007394767	40.33177199957738	170.50070044625286	178.83787176980468	187.8675474828815	21.250696114082526	90.69687224648419	112.62232572850566	98.70934541672132	26.456727827487285	26.039521334164988	12.984428392263577	34.47406271445491	13.644245576868313	18.369684154747667	19.569747656085188	21.798519449257082	22.47032449111269	23.844949426307817	25.454086145699023	22.023322708693325	28.31321928817938	32.806745886996666	37.625401486856575	33.60164097926651	host	gene-NRS_1118	None	None	66.79587693193852
gene-CPT_phageK_gp088	26.658042062857916	38.74946032219467	50.24858285338166	28.425860212927724	392.5725236499981	305.7498866956528	425.7389359930537	437.766789284729	2024.0649847211298	2485.193038844355	2280.283784808329	2574.9911929513983	2501.328883514084	1679.5383770252274	2160.47144850121	2239.5356185680266	787.0908358935576	906.2744781014459	377.4365523255841	573.693108273081	544.2852704735924	763.6427286893568	731.0452017594462	624.5131786515066	344.7024842664975	490.5120829726421	581.9182400993956	520.3957466750599	phage	gene-CPT_phageK_gp088	early	early	756.1485111449225
gene-CPT_phageK_gp034	276.1974826115393	291.4772388569419	342.847328516098	336.15899010146904	1663.4920019794606	1600.2772044577016	1593.0818598783787	1606.5481895783928	2670.8838558130237	2175.821891464682	2363.414084597846	2115.6455551096724	1246.9043514606276	1312.8881047165764	1437.8145201085276	1272.370037188252	1140.6613456398618	1178.9166640477515	466.18649461614416	758.067320809188	1135.3707748718166	1320.074738854624	1260.788101585132	1216.7481480693398	717.0531051840746	1180.6995024437704	1035.3826853046492	924.6500077285406	phage	gene-CPT_phageK_gp034	early	early	297.2594179646357
gene-NRS_545	6910.384654827094	8289.688203817826	8064.730347974722	9626.676930421516	6590.8827005718	7904.920952485513	7541.915510635372	7960.500335588085	3940.14439722684	4662.540053904769	5454.22800431856	4748.1506971383515	2344.7315431083684	4385.8792094727205	2420.2890494691046	5323.910511404133	2679.0643993665167	2514.806494557695	3473.9300757569076	3586.3582604785515	4181.86793087996	3694.265388007616	3337.136972507873	3315.7354209282303	4814.495057058475	5880.092883396767	5455.347871866264	5758.389456986029	host	gene-NRS_545	None	None	771.5940590025892
gene-NRS_46	30.32254357788155	29.0217356307348	28.288471734119252	28.119882552836827	28.34868831603234	22.947815269561374	25.426931292114382	25.176833308178303	21.00178383762312	18.423030434111553	20.067567482799888	18.27324563958146	10.245000627402225	12.18515780602201	13.395238660572845	13.676586898781489	12.48875626418008	11.511870427032344	6.23351102796072	9.584101484298758	13.848363337480093	13.438194015272003	14.010024045615955	14.242027251618158	12.73994326989086	16.110148482054345	15.258035741078855	14.083628990880017	host	gene-NRS_46	None	None	2.5479158926105305
gene-NRS_891	108.2011096468169	93.51078508098428	123.9139301905115	103.07639801100073	115.50296544258653	125.47973125073037	105.25727081295013	108.40350629981047	88.7298085148346	73.12607216184908	77.88304031994264	77.44879453064092	54.82262198568832	50.79662089803958	54.786537608955584	37.37094904066383	49.204370028885045	56.53263563970691	50.465503053551835	65.6447489745786	65.17838630349985	53.4746754703005	70.15026530558806	72.91626138413548	50.3915835059609	71.66111439403892	56.37054013455911	59.83923283445521	host	gene-NRS_891	None	None	8.175087396502592
gene-NRS_650	117.99836501080785	87.2955655584335	87.31920778988982	88.82601741291259	129.2420098118909	77.87800136734717	83.56820768386976	82.34054189654736	89.9512401088843	52.15253347333124	56.861092121349316	52.97436710718884	29.757554025189137	43.095444099599035	51.00086838982364	46.6631317497569	39.7714804843587	36.37738208664718	18.5715542495658	28.053735533817648	50.3466655371266	46.827199725090246	43.90025131689771	44.936400623216514	42.650948786542244	48.551234984060684	49.63876562497823	46.63894149305677	host	gene-NRS_650	None	None	11.657428592824482
gene-CPT_phageK_gp140	14.324066630503781	26.294104689428238	26.73949235388594	22.982437316318318	271.4364897936837	225.94579529444707	252.22832633034005	308.3321890554827	1299.9991641427644	1187.3561159085234	1223.0688268278127	1325.3293470977328	1544.0306157972252	1420.9974322160467	1758.7163021107933	1568.2875739846054	781.0600856126083	830.2738938840054	526.417561077673	657.4123592586452	739.3491837682127	709.4662331818552	606.582186721053	607.511318155552	283.97524529918394	379.8718860048182	491.20851754820063	436.79992456072483	phage	gene-CPT_phageK_gp140	early	middle	380.50702383575964
gene-NRS_1280	131.0525671883595	130.93515212271814	133.9328211722843	132.57678879514495	142.92196125128967	131.7088984068675	129.8083670136925	128.30407014267286	101.23455159930354	86.8553782703633	97.72938658583607	87.41565654481336	49.60087098494888	65.36484337438601	67.40047420219629	72.02756839900245	58.59104375408655	53.326109105836615	62.27879445814343	69.56789986879241	76.95181076062535	72.2581348810565	72.21085672235841	69.3132445455394	63.123322585412915	70.72809458335355	87.90917461894564	83.99808552207328	host	gene-NRS_1280	None	None	9.429915085564692
gene-NRS_478	94.00632910369102	112.39587476935725	100.22384533985978	96.26746647322177	94.78503863969777	88.81326284068699	88.30666481990299	87.86192501441425	53.806325537044266	56.921727403383535	66.7074168959896	59.839278315027265	28.478692555469173	38.58804906561356	31.816548052003608	38.263498847459026	25.048216372137023	26.136521581851586	24.577338379909172	22.278309249282838	33.38431827915612	32.834178878978236	33.70838910172299	30.91769853005012	30.008797938825428	31.32899685397427	37.31896396934543	31.619133971033207	host	gene-NRS_478	None	None	15.458325374415024
gene-NRS_1676	395.1555516489951	321.5403975220121	346.97934677717905	409.12212296316454	441.2442515158395	337.9116734895747	320.8942227923849	349.55990728539564	314.4792496917797	190.80180583887508	213.91114041222374	187.96650484561854	103.30996719874578	191.9490610118362	191.18803624043628	180.74803574484866	180.73290166801192	152.18887386813674	162.11360661264436	185.72694747642183	230.10272948619402	187.02947693541938	179.38711834443504	190.6961981055589	201.04171722812566	189.4012049100971	232.9334565032221	235.6977348577039	host	gene-NRS_1676	None	None	30.86979715932156
gene-NRS_2479	24.563709800854927	17.505298132857614	19.897504867564912	18.836520297942073	15.511531873934587	17.814129728077642	17.51604102584974	37.81685205455585	16.570644083955358	14.476766052589628	16.20266529903103	14.058037639569134	10.631803411547311	13.5006881205144	12.515105762608123	11.985793466701832	15.974176826238493	12.635949059729823	11.811919426914702	12.364200881351127	22.548755420180715	19.87252040824136	20.576470714512183	20.066505053462805	20.633668052334755	25.659623201334625	25.236238830138298	22.081570190284207	host	gene-NRS_2479	None	None	1.7541631820915897
gene-NRS_270	11.506308636485718	8.521059724938368	8.188124704421982	8.929829544142613	12.08438589293048	9.709237010478933	9.329049138713069	8.661503126566174	8.1882246936112	5.295015319163223	6.468468786673336	5.873881474866571	3.5541187125099216	4.965719948268753	4.4070919122596965	3.3473598799895266	4.477461487257263	3.7483151437067326	4.35307943350053	4.65627835309355	5.508822736173126	4.182440674885856	5.074012628430961	4.798530320195102	3.736065556984109	3.755932729269817	4.223406013424629	4.6933857168338	host	gene-NRS_270	None	None	1.0060168623157646
gene-NRS_1095	673.3251081624792	609.8639177113482	589.0612884882809	560.7892166841652	827.5408257658913	478.8732445058654	593.0360427442085	512.3389655231032	517.647030524263	326.2043237474705	384.9700601374435	348.73361926548336	202.96638868464976	269.80764558282016	324.14646145893164	298.3458436148285	272.35733901463783	240.4147447674738	363.1781151239406	370.2700293907689	357.2127585167167	308.071199869735	316.76915435788686	305.0518016956084	312.5019435019503	395.8022142805583	455.0959724446782	444.5181489906691	host	gene-NRS_1095	None	None	50.488192872907
gene-NRS_2366	170.77352416923813	120.43223744898287	153.25736750315502	86.38995517799722	170.78277047852447	136.80323214616007	119.97650562389705	108.32601356101387	134.92591292927378	100.90984991321292	80.53569843970921	86.50922852398095	58.98908926602106	31.113756231520703	52.945846926926826	28.649914253997053	39.31871982492765	39.50308327310885	27.96881541420004	38.81993295824239	54.06689107987707	33.18688719900597	55.744148397241545	51.29501815804177	47.17071511403399	32.74637161454529	36.46908662723649	35.017136139903016	host	gene-NRS_2366	None	None	27.02728579574506
