Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_236	1.5481666725520686	1.2639422180233526	1.456201351570049	1.0184855493837794	0.9135942492174747	0.9160578097054871	1.0801733916326426	1.0858860676904218	0.9096432622735635	0.7205585052954211	0.5299297802512455	0.9304596828633445	0.6931028154793799	0.6704341276645807	0.5985216394505669	0.7377417386432467	0.22950554480889918	0.37679236885811546	0.27853842708506377	0.5125206102005045	0.5334731677250367	0.31829171727834865	0.12742293681124428	0.3155511307080805	0.3152400285441473	0.23961991109284997	0.15474789734021036	0.3667505090493633	host	gene-NRS_236	None	None	0.22137270347717647
gene-NRS_2022	752.6978054590694	498.65913305352535	434.5004065895894	747.0418292901896	793.079031604799	698.3497353013519	710.201042917763	662.3019051117216	752.2699743619406	685.07048317245	568.8480605316635	615.7278638302416	626.6326414630283	575.1953690149716	370.61110160510856	785.3377372556128	448.2135620849866	488.78740028196137	213.368688137591	468.4566347422425	192.1227018207912	365.5071270686032	179.2011999908131	331.29037642869935	316.7924788960997	265.6799076459257	227.55670116158495	466.3745132848347	host	gene-NRS_2022	None	None	73.93317507295038
gene-NRS_980	167.2559289463307	147.04663639333904	173.24443170362935	183.93611474221055	153.49253476614734	170.2183393249553	167.26776444791116	174.94156627171824	127.93804394723668	137.30712797007618	70.52641010696252	136.28132821671787	98.14252860862813	118.68633996390245	96.42405286229912	131.89333266918302	65.02292808403242	72.39418493491725	52.69681765756945	80.28474939017246	39.82243581338933	48.567509245439446	28.44444015160719	54.214323010748224	37.31145829134544	43.65685917127614	37.593211985824844	44.99660880783449	host	gene-NRS_980	None	None	26.161773681191757
gene-NRS_745	86.93100464761486	79.99986998587511	87.80244587320709	85.19981193557534	73.57011456977925	84.41098492589752	79.30611219682183	75.72703329605821	66.4126733999481	65.30925816343382	48.06651418529507	75.08388363061117	46.37110627547455	57.40273789289437	43.94333785499811	53.47616466222335	29.792859183567444	26.55238395944899	22.421499324507984	30.657353027322113	19.85074441773734	22.696913557364912	18.05081045470318	24.44320162970516	18.30554344022344	17.028988348331872	18.217556650976785	20.218239088041997	host	gene-NRS_745	None	None	13.677371226640167
gene-NRS_425	2.351932624473163	2.342653005318164	1.964624857345578	1.8416366829117896	1.6320356032108378	1.0546192801091492	1.901441410017928	1.3697526355464098	1.0481264058604327	0.9986437588131475	2.2258445205491806	0.46032446536652716	0.986289553637961	0.5535740491665092	0.6633679528298632	0.7744273575319786	0.42395187683534663	0.6399991618491111	0.35621126991682606	0.6926971601337122	0.18293743575633428	0.15201734538006734	0.423685396639826	0.5645002195926088	0.24813521844406924	0.509075764422942	0.32429103556008504	0.8928442312364911	host	gene-NRS_425	None	None	0.46874671490613495
gene-NRS_560	30.419266868872775	29.157587547371392	32.99135091831279	32.87534428332699	31.136155807218884	31.334835643896604	35.152736276516094	35.26904229381348	22.693334333212416	23.749194550618313	18.023344988450113	25.973551947072483	16.799248941407946	19.416980079537886	17.30205213266007	21.554147628482294	13.527861562751232	13.657960449548392	13.189929905839502	14.141440275048403	11.177289062999717	11.44107306612206	10.145312192213197	10.535371348659009	7.789914805105487	8.272261909001354	10.119335160719567	9.864207605665555	host	gene-NRS_560	None	None	4.143359716529825
gene-NRS_2341	71.72649496745532	67.33586171207276	76.64669847330845	80.64999800388108	78.08981572453148	82.58043481420043	113.57063058891342	74.81342242677066	67.0591714858751	68.35120960600557	81.98235424230492	59.7128022781139	57.91334926872817	52.95241082874765	60.01742825349368	52.61076433838071	52.07438310687107	50.00631409643398	44.958301119111546	45.619865650917745	31.240177762678744	46.81605605959921	34.42755381078469	38.9797800316952	36.42408333661491	41.76638108219715	32.788810586241596	49.50751979421867	host	gene-NRS_2341	None	None	6.017859797935939
gene-NRS_1474	66.69614942360788	64.30074230119072	68.74532956830271	71.59445012045414	61.28283226226137	65.50458413744208	69.54626641102085	70.59503551522405	52.28458837369461	51.337045559068486	30.56186855706311	51.87391626265879	35.786522595077415	45.76277131937702	37.36994772588119	50.187977798711586	22.280474102690363	25.678918049520153	20.285000089629587	25.744121919982604	14.242132597007497	16.272238923354497	10.494885982545929	15.70355698711833	11.810123752302168	14.964911069129812	12.407564920684813	16.120308782391557	host	gene-NRS_1474	None	None	12.049477635183276
gene-NRS_501	193.08713532306763	172.36765577536679	206.9376037951132	209.0365678143794	206.1059357887167	212.54368763351223	242.5056579368674	165.80238361249087	154.40463425412187	138.4519340692041	152.1185645844154	143.61780054225122	104.23758382189312	103.2960342116262	113.16651506730018	84.50916955250615	55.41828998196111	58.104271732007604	65.46964992858457	57.88584787760538	35.34636270034753	44.49800274677609	33.452860679640125	45.3206546951145	30.9716642147943	38.36262685311508	30.95158189942587	43.90327595851999	host	gene-NRS_501	None	None	41.05216943408202
gene-NRS_894	516.3363895981871	551.8191836982523	535.285349017789	574.0958054180583	599.0673589509229	475.30558229449866	497.6182157680669	445.2660996684315	359.8107804525388	361.439239090991	765.1235914264248	445.29926792956354	331.25278241081566	320.75890806267336	290.3775929357153	384.4660345977362	130.55952507900741	281.3013135927129	141.76667045055302	220.17499778203475	101.24936168124455	126.98816527997036	98.95560280079215	141.42519141940073	93.8648134759155	104.51197425620506	110.06243415202584	139.55404847019298	host	gene-NRS_894	None	None	108.56720415194896
gene-CPT_phageK_gp190	4.979946228977077	2.204246442261678	5.8390789127502245	6.850992999884056	29.959510716084665	23.939533658698853	38.52481265281297	30.34320890515641	55.91093791396168	52.23499745425452	45.705871680000584	36.19847839829265	144.08368367961432	91.54482655196763	126.2166233410749	120.36445010707736	2798.3285642115175	2566.8102834948663	2742.157759713961	2477.251340228166	3712.3130866930223	5897.503296595821	3199.1775784357874	5336.081547469133	5656.796902758459	4891.443400536436	5975.360986795888	6281.767151153795	phage	gene-CPT_phageK_gp190	middle	late	2839.2451580486504
gene-NRS_1701	19.621421992399643	19.091546264619403	17.410640977165986	19.38032502541706	18.994639545952648	20.586176770006013	19.750370369674183	19.46201599580418	15.569009762873598	18.151001366521466	22.043553880666916	19.287881896531918	14.5344075437652	19.50280833649421	12.422649138818436	28.900524990886822	11.781284633523493	21.536658556837544	10.584460229232423	20.25896074927388	11.071300286033878	11.59174021529986	10.924393115950677	13.314718442072664	9.703241854212534	10.923362843611988	10.537594914119085	10.534323132268945	host	gene-NRS_1701	None	None	1.3825402924093524
gene-CPT_phageK_gp145	14.250869979289265	13.578158084331937	17.503497729044206	15.922961508227258	97.25950591240941	77.94212551613383	120.20568926204419	103.56696599270593	851.4941576202082	834.5371746421605	1124.0999816805577	755.8871144779979	2479.9631777326445	2507.049992883915	2514.120524810429	2735.805943688796	3677.675595920286	4311.124807430487	3566.342142251212	3650.1870808450803	3335.969838201859	3634.7953612414526	4137.660342574218	3507.8814978584755	3995.9448345324354	4254.771653654771	4003.965724479863	4412.663843156262	phage	gene-CPT_phageK_gp145	early	late	1303.9452476354534
gene-NRS_513	1588.0587494990702	1638.568438175379	1825.7269734144688	1832.4269155661366	2374.296194307891	1418.3180154820902	2048.467005913759	1457.984253182757	1189.2723031228352	1100.3243559208547	1809.755404256627	1148.3396478558163	1073.0379658118795	792.8748257511209	952.9739273414973	556.5223762728531	569.5824233371727	1027.0762464275404	889.3768150647786	677.1872823515229	553.3920786585219	596.8993500475837	659.5616409923571	735.481617793297	557.2223485101193	947.8679054515736	351.7715421448845	821.3373089847446	host	gene-NRS_513	None	None	243.9158990356957
gene-NRS_791	1.5770742279902532	1.5275778533952613	1.5587972135043362	1.4471388837280934	1.8104681880541607	1.551662948682044	1.8134463043807743	2.2146869117811256	1.391958795691322	1.434099626904814	1.5417705166920166	1.2377884479470107	0.9406459419000768	0.7433668991963428	1.0442314671785007	0.5915390671632356	0.6421746503733835	0.8127535941777334	1.0473920421234029	0.6397880953364944	0.3181537984437274	0.44956687293566366	0.2894261388579697	0.5814463165579821	0.3530797080449901	0.6976752617673943	0.42571958735019416	0.7282273410886115	host	gene-NRS_791	None	None	0.2630824096695049
gene-NRS_936	6.990380335921334	7.282571947114263	9.365997822022308	8.238748718504814	8.870041226983089	7.959822946013154	9.657518624004101	7.863804811907444	7.649717866002662	7.654355019490926	5.442392555925194	6.948788002195715	5.454696683778148	6.161659513702239	5.641892255723193	6.273199088421856	3.318574247248457	3.13238540551446	1.7666455704710107	2.8660820799940994	1.3421035855553642	1.830989268380698	2.00001967169923	1.4909053230505183	1.214462741799018	1.3051234683239021	1.0321769218788583	1.3720682150845156	host	gene-NRS_936	None	None	1.6909740124443369
gene-NRS_1287	3.774370354551599	3.1526318131387954	3.9069304625342043	4.75343191320539	3.6131875224106844	4.20965712645719	3.7937044686628414	4.1929118618418135	3.160883895635577	3.653436987460212	2.18399258410111	3.9244436838898524	2.8098264253216865	3.645114100373966	2.800769729833344	5.808234996972919	2.2518652154322623	2.619343189022092	2.2154818234413582	3.4814463071277526	1.5216707827726585	2.6313804670700716	1.9426959619466462	2.038913766117736	1.305707435301511	1.7025246535906398	1.818691647476409	1.3604754363547333	host	gene-NRS_1287	None	None	0.39530131515763056
gene-NRS_519	302.6221214931747	266.82854064295043	331.2166039088985	306.84244916724316	293.82620723310674	348.66754999697474	344.95172790942803	323.5869501152646	290.5401395093188	285.0448238809939	195.09547245409985	328.0634796054001	205.30778328110242	258.95339012021617	213.83536690237517	247.76728323557344	139.6562753027577	130.68543453921868	142.04634482295037	134.60288475086062	92.70129962981044	90.3328891126454	81.96980139020248	90.284185886304	64.80138954239045	76.9611822102117	69.43175164760243	73.84299445618213	host	gene-NRS_519	None	None	48.86420282142126
gene-NRS_2181	89.40647269283804	90.98956099754908	82.72339777649765	75.34089764064032	64.57473535770292	74.96272499112287	63.66229136956748	68.78974008683187	74.04711547146557	75.67689395795261	68.53204796500286	90.68535799852779	57.09090607529458	75.97686834337662	53.71023503882683	101.31132707569202	41.05057526712033	45.336456650773854	34.69808252336816	60.93007803935001	40.958829652721	40.482506686360715	40.11502319674702	39.19573144689614	35.01772009038142	38.25364008682669	30.276416921107607	34.34178856970685	host	gene-NRS_2181	None	None	6.991744720145975
gene-CPT_phageK_gp112	14.353514742540963	17.228178892404728	18.2020669811041	20.93358972186795	284.73684211389957	222.49888312063152	323.84112649428357	269.764500027376	1565.9535922104433	1406.8610108937967	1333.6810919463483	1396.811896717324	3224.348653005786	3194.1591405841045	3157.737010050256	3343.6797095412967	2341.5542024421484	2416.8599421131667	2077.1649500278686	2095.8385935023593	780.1616187986057	1067.1403063373473	936.8005543035002	957.5283004978138	641.7794533030626	679.4536683757328	718.7985441602232	791.1827231608792	phage	gene-CPT_phageK_gp112	early	middle	886.9875102957383
gene-NRS_1557	197.58885177357394	170.18736853356447	193.6237903747723	207.88159435681155	161.57028165679782	199.31811350921217	193.7369773150215	168.36046524737827	156.8576885183456	161.75852289210584	85.21264236101831	141.9401412792798	99.34969320508581	131.42400989167692	107.63990503624018	142.49238906890568	80.75535103342467	69.99600846410614	62.326404330761605	78.64735173521532	38.74756290235686	57.21951764248017	29.018006932932373	54.85155368527706	36.95174749858673	39.06012915953536	37.44386493198837	47.42704945497222	host	gene-NRS_1557	None	None	31.606959279166492
gene-NRS_2019	16.602735441412097	15.040326836072037	17.93338774810644	18.791650124146436	15.659345418814764	18.33687599986045	20.38508278131891	18.22490454943371	13.939014992400422	13.061426352219456	13.795248200487672	16.362647244442243	12.382597639592332	13.310066136037223	9.996573545670023	13.747106954810391	6.715812970426065	8.036782283397079	6.570308351815141	9.286539509744511	4.524030143050187	6.328929931479508	3.9534033084154663	5.803062257412017	4.410417325480645	5.455079124305168	3.8016012273903304	5.827312017856715	host	gene-NRS_2019	None	None	2.440143048227844
gene-CPT_phageK_gp057	2.0619526274011797	4.4187293231097104	4.464173678564628	7.217463385670769	186.95632436293556	89.00357056129982	177.2263855824478	116.21451984624618	295.4296788667089	218.7150993295796	526.3134760238398	188.49624823409462	309.6809810523317	180.4643651485939	234.04377848064482	188.0826431548237	110.89524499681853	313.9412794486944	172.10987142367526	156.14163158917745	51.4827131886609	89.22589507829497	53.01084785063296	94.91061034162023	59.72786859176854	55.16933163556169	64.40789771790156	110.78226868729777	phage	gene-CPT_phageK_gp057	early	early	92.50036875136634
gene-NRS_433	17.635405911790382	17.37464842723911	18.39500677088633	22.478421476743765	35.0183672700902	20.06757430172669	28.923774331731618	18.49598457160993	15.370926829633577	13.237310202627853	37.588596475975315	12.7081158329149	14.752595598595322	11.098963382934196	11.047337192420985	12.4908797405689	5.798759144501393	13.718515944594234	9.795710143645513	12.033621954685236	4.825870196793288	9.620939938836178	5.307104640599367	9.561235909831229	4.69308558174086	7.060800046869312	5.55618640926279	10.590506188974379	host	gene-NRS_433	None	None	4.729898875009887
gene-NRS_1849	6875.159660752934	9072.751948042687	7044.785273618568	5215.92201288735	4592.2096422712075	5863.689173889277	4415.2034834008455	5673.098833601616	4165.973599650048	4747.6914122865655	3809.2499428969377	6776.642602480617	2688.3977559076584	3715.221188900485	3040.145194323455	2495.709692281104	1295.7752110800798	893.323252697143	1715.2923304490012	1112.3220951273167	1749.929243852386	877.2301780650574	1619.0255035341988	1054.1968368431046	857.6147576547386	1663.693995145284	673.2746423224249	579.8540663377639	host	gene-NRS_1849	None	None	1606.1598638982257
gene-NRS_2490	6.091284839330942	8.569470325611022	7.167537234217858	7.0040220531460715	6.667563619747189	7.368569145418423	8.76024332550127	6.045165973876647	6.27157417437172	6.743586327545804	7.179049091927732	6.800104813451832	4.976293376314683	5.266026441059453	4.919509650996762	7.352402687359016	4.146128520166419	3.943712423518667	2.900724066258714	4.3979825163857855	2.6523308805576886	3.3803709772566886	4.308602994301032	3.6942174679916704	2.555013693758555	2.3924936483858263	2.906973817217388	2.198773478524177	host	gene-NRS_2490	None	None	0.7151180370777674
