	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
393	NC_002505.1	RefSeq	gene	415806.0	417590.0	.	-	.	gene-VC_RS01990	VC_RS01990	Gene	protein_coding	VC_RS01990	gene-VC_RS01990	oligosaccharyltransferase	oligosaccharyltransferase	No_PHROG	protein_coding	None	None
394	NC_002505.1	RefSeq	gene	417655.0	420477.0	.	-	.	gene-VC_RS01995	uvrA	Gene	protein_coding	VC_RS01995	uvrA	excinuclease ABC subunit UvrA	excinuclease ABC subunit UvrA	No_PHROG	protein_coding	None	None
395	NC_002505.1	RefSeq	gene	420633.0	421505.0	.	-	.	gene-VC_RS02000	galU	Gene	protein_coding	VC_RS02000	galU	UTP--glucose-1-phosphate uridylyltransferase GalU	UTP--glucose-1-phosphate uridylyltransferase GalU	No_PHROG	protein_coding	None	None
396	NC_002505.1	RefSeq	gene	421678.0	422322.0	.	-	.	gene-VC_RS02005	VC_RS02005	Gene	protein_coding	VC_RS02005	gene-VC_RS02005	LuxR C-terminal-related transcriptional regulator	LuxR C-terminal-related transcriptional regulator	No_PHROG	protein_coding	None	None
397	NC_002505.1	RefSeq	gene	422614.0	423147.0	.	+	.	gene-VC_RS02010	VC_RS02010	Gene	protein_coding	VC_RS02010	gene-VC_RS02010	single-stranded DNA-binding protein	single-stranded DNA-binding protein	No_PHROG	protein_coding	None	None
398	NC_002505.1	RefSeq	gene	423271.0	425283.0	.	+	.	gene-VC_RS02015	csrD	Gene	protein_coding	VC_RS02015	csrD	RNase E specificity factor CsrD	RNase E specificity factor CsrD	No_PHROG	protein_coding	None	None
399	NC_002505.1	RefSeq	gene	425296.0	426735.0	.	+	.	gene-VC_RS02020	VC_RS02020	Gene	protein_coding	VC_RS02020	gene-VC_RS02020	PilN domain-containing protein	PilN domain-containing protein	No_PHROG	protein_coding	None	None
400	NC_002505.1	RefSeq	gene	426732.0	427382.0	.	+	.	gene-VC_RS02025	gspM	Gene	protein_coding	VC_RS02025	gspM	type II secretion system protein GspM	type II secretion system protein GspM	No_PHROG	protein_coding	None	None
401	NC_002505.1	RefSeq	gene	427375.0	427692.0	.	+	.	gene-VC_RS02030	VC_RS02030	Gene	protein_coding	VC_RS02030	gene-VC_RS02030	MSHA biogenesis protein MshK	MSHA biogenesis protein MshK	No_PHROG	protein_coding	None	None
402	NC_002505.1	RefSeq	gene	427707.0	429386.0	.	+	.	gene-VC_RS02035	mshL	Gene	protein_coding	VC_RS02035	mshL	pilus (MSHA type) biogenesis protein MshL	pilus (MSHA type) biogenesis protein MshL	No_PHROG	protein_coding	None	None
403	NC_002505.1	RefSeq	gene	429391.0	430236.0	.	+	.	gene-VC_RS02040	VC_RS02040	Gene	protein_coding	VC_RS02040	gene-VC_RS02040	ExeA family protein	ExeA family protein	No_PHROG	protein_coding	None	None
404	NC_002505.1	RefSeq	gene	430233.0	431384.0	.	+	.	gene-VC_RS02045	VC_RS02045	Gene	protein_coding	VC_RS02045	gene-VC_RS02045	tetratricopeptide repeat protein	tetratricopeptide repeat protein	No_PHROG	protein_coding	None	None
405	NC_002505.1	RefSeq	gene	431374.0	433101.0	.	+	.	gene-VC_RS02050	VC_RS02050	Gene	protein_coding	VC_RS02050	gene-VC_RS02050	GspE/PulE family protein	GspE/PulE family protein	No_PHROG	protein_coding	None	None
406	NC_002505.1	RefSeq	gene	433110.0	434333.0	.	+	.	gene-VC_RS02055	VC_RS02055	Gene	protein_coding	VC_RS02055	gene-VC_RS02055	type II secretion system F family protein	type II secretion system F family protein	No_PHROG	protein_coding	None	None
407	NC_002505.1	RefSeq	gene	434336.0	434788.0	.	+	.	gene-VC_RS02060	VC_RS02060	Gene	protein_coding	VC_RS02060	gene-VC_RS02060	MSHA biogenesis protein MshF	MSHA biogenesis protein MshF	No_PHROG	protein_coding	None	None
408	NC_002505.1	RefSeq	gene	434869.0	435423.0	.	+	.	gene-VC_RS02065	VC_RS02065	Gene	protein_coding	VC_RS02065	gene-VC_RS02065	prepilin-type N-terminal cleavage/methylation domain-containing protein	prepilin-type N-terminal cleavage/methylation domain-containing protein	No_PHROG	protein_coding	None	None
409	NC_002505.1	RefSeq	gene	435458.0	435985.0	.	+	.	gene-VC_RS02070	VC_RS02070	Gene	protein_coding	VC_RS02070	gene-VC_RS02070	type II secretion system protein	type II secretion system protein	No_PHROG	protein_coding	None	None
410	NC_002505.1	RefSeq	gene	436022.0	436510.0	.	+	.	gene-VC_RS02075	VC_RS02075	Gene	protein_coding	VC_RS02075	gene-VC_RS02075	pilus assembly FimT family protein	pilus assembly FimT family protein	No_PHROG	protein_coding	None	None
411	NC_002505.1	RefSeq	gene	436500.0	437069.0	.	+	.	gene-VC_RS02080	VC_RS02080	Gene	protein_coding	VC_RS02080	gene-VC_RS02080	type II secretion system protein	type II secretion system protein	No_PHROG	protein_coding	None	None
412	NC_002505.1	RefSeq	gene	437069.0	437839.0	.	+	.	gene-VC_RS02085	VC_RS02085	Gene	protein_coding	VC_RS02085	gene-VC_RS02085	PilW family protein	PilW family protein	No_PHROG	protein_coding	None	None
413	NC_002505.1	RefSeq	gene	437814.0	438236.0	.	+	.	gene-VC_RS02090	VC_RS02090	Gene	protein_coding	VC_RS02090	gene-VC_RS02090	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
414	NC_002505.1	RefSeq	gene	438229.0	441987.0	.	+	.	gene-VC_RS02095	VC_RS02095	Gene	protein_coding	VC_RS02095	gene-VC_RS02095	DUF6701 domain-containing protein	DUF6701 domain-containing protein	No_PHROG	protein_coding	None	None
415	NC_002505.1	RefSeq	gene	442155.0	443198.0	.	+	.	gene-VC_RS02100	VC_RS02100	Gene	protein_coding	VC_RS02100	gene-VC_RS02100	rod shape-determining protein	rod shape-determining protein	No_PHROG	protein_coding	None	None
416	NC_002505.1	RefSeq	gene	443255.0	444145.0	.	+	.	gene-VC_RS02105	mreC	Gene	protein_coding	VC_RS02105	mreC	rod shape-determining protein MreC	rod shape-determining protein MreC	No_PHROG	protein_coding	None	None
417	NC_002505.1	RefSeq	gene	444132.0	444620.0	.	+	.	gene-VC_RS02110	mreD	Gene	protein_coding	VC_RS02110	mreD	rod shape-determining protein MreD	rod shape-determining protein MreD	No_PHROG	protein_coding	None	None
418	NC_002505.1	RefSeq	gene	444617.0	445180.0	.	+	.	gene-VC_RS02115	VC_RS02115	Gene	protein_coding	VC_RS02115	gene-VC_RS02115	Maf family protein	Maf family protein	No_PHROG	protein_coding	None	None
419	NC_002505.1	RefSeq	gene	445206.0	446675.0	.	+	.	gene-VC_RS02120	rng	Gene	protein_coding	VC_RS02120	rng	ribonuclease G	ribonuclease G	No_PHROG	protein_coding	None	None
420	NC_002505.1	RefSeq	gene	446688.0	450563.0	.	+	.	gene-VC_RS02125	VC_RS02125	Gene	protein_coding	VC_RS02125	gene-VC_RS02125	YhdP family protein	YhdP family protein	No_PHROG	protein_coding	None	None
421	NC_002505.1	RefSeq	gene	450572.0	451399.0	.	+	.	gene-VC_RS02130	VC_RS02130	Gene	protein_coding	VC_RS02130	gene-VC_RS02130	carbon-nitrogen hydrolase family protein	carbon-nitrogen hydrolase family protein	No_PHROG	protein_coding	None	None
422	NC_002505.1	RefSeq	gene	451399.0	452844.0	.	+	.	gene-VC_RS02135	tldD	Gene	protein_coding	VC_RS02135	tldD	metalloprotease TldD	metalloprotease TldD	No_PHROG	protein_coding	None	None
423	NC_002505.1	RefSeq	gene	452940.0	454163.0	.	-	.	gene-VC_RS02140	arcA	Gene	protein_coding	VC_RS02140	arcA	arginine deiminase	arginine deiminase	No_PHROG	protein_coding	None	None
424	NC_002505.1	RefSeq	gene	454890.0	455312.0	.	+	.	gene-VC_RS02145	rraB	Gene	protein_coding	VC_RS02145	rraB	ribonuclease E inhibitor RraB	ribonuclease E inhibitor RraB	No_PHROG	protein_coding	None	None
425	NC_002505.1	RefSeq	gene	455459.0	456256.0	.	+	.	gene-VC_RS02150	VC_RS02150	Gene	protein_coding	VC_RS02150	gene-VC_RS02150	glycosyl hydrolase 2 galactose-binding domain-containing protein	glycosyl hydrolase 2 galactose-binding domain-containing protein	No_PHROG	protein_coding	None	None
426	NC_002505.1	RefSeq	gene	456325.0	456708.0	.	-	.	gene-VC_RS02155	VC_RS02155	Gene	protein_coding	VC_RS02155	gene-VC_RS02155	DUF2061 domain-containing protein	DUF2061 domain-containing protein	No_PHROG	protein_coding	None	None
427	NC_002505.1	RefSeq	gene	456859.0	457296.0	.	-	.	gene-VC_RS02160	VC_RS02160	Gene	protein_coding	VC_RS02160	gene-VC_RS02160	universal stress protein	universal stress protein	No_PHROG	protein_coding	None	None
428	NC_002505.1	RefSeq	gene	457418.0	459982.0	.	-	.	gene-VC_RS02165	VC_RS02165	Gene	protein_coding	VC_RS02165	gene-VC_RS02165	TRAP transporter permease	TRAP transporter permease	No_PHROG	protein_coding	None	None
429	NC_002505.1	RefSeq	gene	460153.0	461121.0	.	-	.	gene-VC_RS02170	VC_RS02170	Gene	protein_coding	VC_RS02170	gene-VC_RS02170	TAXI family TRAP transporter solute-binding subunit	TAXI family TRAP transporter solute-binding subunit	No_PHROG	protein_coding	None	None
430	NC_002505.1	RefSeq	gene	461445.0	461915.0	.	-	.	gene-VC_RS02175	argR	Gene	protein_coding	VC_RS02175	argR	transcriptional regulator ArgR	transcriptional regulator ArgR	No_PHROG	protein_coding	None	None
431	NC_002505.1	RefSeq	gene	462243.0	463178.0	.	+	.	gene-VC_RS02180	mdh	Gene	protein_coding	VC_RS02180	mdh	malate dehydrogenase	malate dehydrogenase	No_PHROG	protein_coding	None	None
432	NC_002505.1	RefSeq	gene	463652.0	465058.0	.	+	.	gene-VC_RS02185	VC_RS02185	Gene	protein_coding	VC_RS02185	gene-VC_RS02185	basic amino acid/polyamine antiporter	basic amino acid/polyamine antiporter	No_PHROG	protein_coding	None	None
433	NC_002505.1	RefSeq	gene	465207.0	466178.0	.	-	.	gene-VC_RS02190	ispB	Gene	protein_coding	VC_RS02190	ispB	octaprenyl diphosphate synthase	octaprenyl diphosphate synthase	No_PHROG	protein_coding	None	None
434	NC_002505.1	RefSeq	gene	466449.0	466760.0	.	+	.	gene-VC_RS02195	rplU	Gene	protein_coding	VC_RS02195	rplU	50S ribosomal protein L21	50S ribosomal protein L21	No_PHROG	protein_coding	None	None
435	NC_002505.1	RefSeq	gene	466781.0	467041.0	.	+	.	gene-VC_RS02200	rpmA	Gene	protein_coding	VC_RS02200	rpmA	50S ribosomal protein L27	50S ribosomal protein L27	No_PHROG	protein_coding	None	None
436	NC_002505.1	RefSeq	gene	467264.0	468436.0	.	+	.	gene-VC_RS02205	cgtA	Gene	protein_coding	VC_RS02205	cgtA	Obg family GTPase CgtA	Obg family GTPase CgtA	No_PHROG	protein_coding	None	None
437	NC_002505.1	RefSeq	gene	468558.0	469319.0	.	+	.	gene-VC_RS02210	VC_RS02210	Gene	protein_coding	VC_RS02210	gene-VC_RS02210	threonine/serine exporter family protein	threonine/serine exporter family protein	No_PHROG	protein_coding	None	None
438	NC_002505.1	RefSeq	gene	469319.0	469792.0	.	+	.	gene-VC_RS02215	VC_RS02215	Gene	protein_coding	VC_RS02215	gene-VC_RS02215	threonine/serine exporter family protein	threonine/serine exporter family protein	No_PHROG	protein_coding	None	None
439	NC_002505.1	RefSeq	gene	469805.0	470302.0	.	+	.	gene-VC_RS02220	folA	Gene	protein_coding	VC_RS02220	folA	type 3 dihydrofolate reductase	type 3 dihydrofolate reductase	No_PHROG	protein_coding	None	None
440	NC_002505.1	RefSeq	gene	470451.0	471260.0	.	-	.	gene-VC_RS02225	VC_RS02225	Gene	protein_coding	VC_RS02225	gene-VC_RS02225	symmetrical bis(5'-nucleosyl)-tetraphosphatase	symmetrical bis(5'-nucleosyl)-tetraphosphatase	No_PHROG	protein_coding	None	None
441	NC_002505.1	RefSeq	gene	471271.0	471651.0	.	-	.	gene-VC_RS02230	apaG	Gene	protein_coding	VC_RS02230	apaG	Co2+/Mg2+ efflux protein ApaG	Co2+/Mg2+ efflux protein ApaG	No_PHROG	protein_coding	None	None
442	NC_002505.1	RefSeq	gene	471723.0	472538.0	.	-	.	gene-VC_RS02235	rsmA	Gene	protein_coding	VC_RS02235	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	No_PHROG	protein_coding	None	None
443	NC_002505.1	RefSeq	gene	472552.0	473544.0	.	-	.	gene-VC_RS02240	pdxA	Gene	protein_coding	VC_RS02240	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	No_PHROG	protein_coding	None	None
444	NC_002505.1	RefSeq	gene	473534.0	474829.0	.	-	.	gene-VC_RS02245	surA	Gene	protein_coding	VC_RS02245	surA	peptidylprolyl isomerase SurA	peptidylprolyl isomerase SurA	No_PHROG	protein_coding	None	None
445	NC_002505.1	RefSeq	gene	474882.0	477233.0	.	-	.	gene-VC_RS02250	lptD	Gene	protein_coding	VC_RS02250	lptD	LPS assembly protein LptD	LPS assembly protein LptD	No_PHROG	protein_coding	None	None
446	NC_002505.1	RefSeq	gene	477392.0	478246.0	.	+	.	gene-VC_RS02255	djlA	Gene	protein_coding	VC_RS02255	djlA	co-chaperone DjlA	co-chaperone DjlA	No_PHROG	protein_coding	None	None
447	NC_002505.1	RefSeq	gene	478401.0	478476.0	.	-	.	gene-VC_RS02260	VC_RS02260	Gene	tRNA	VC_RS02260	gene-VC_RS02260	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
448	NC_002505.1	RefSeq	gene	478491.0	478566.0	.	-	.	gene-VC_RS02265	VC_RS02265	Gene	tRNA	VC_RS02265	gene-VC_RS02265	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
449	NC_002505.1	RefSeq	gene	478595.0	478670.0	.	-	.	gene-VC_RS02270	VC_RS02270	Gene	tRNA	VC_RS02270	gene-VC_RS02270	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
450	NC_002505.1	RefSeq	gene	478686.0	478761.0	.	-	.	gene-VC_RS02275	VC_RS02275	Gene	tRNA	VC_RS02275	gene-VC_RS02275	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
451	NC_002505.1	RefSeq	gene	478803.0	478878.0	.	-	.	gene-VC_RS02280	VC_RS02280	Gene	tRNA	VC_RS02280	gene-VC_RS02280	tRNA-Phe	tRNA-Phe	No_PHROG	tRNA	None	None
452	NC_002505.1	RefSeq	gene	479294.0	480919.0	.	-	.	gene-VC_RS02285	VC_RS02285	Gene	protein_coding	VC_RS02285	gene-VC_RS02285	methyl-accepting chemotaxis protein	methyl-accepting chemotaxis protein	No_PHROG	protein_coding	None	None
453	NC_002505.1	RefSeq	gene	481175.0	481250.0	.	-	.	gene-VC_RS02290	VC_RS02290	Gene	tRNA	VC_RS02290	gene-VC_RS02290	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
454	NC_002505.1	RefSeq	gene	481288.0	481363.0	.	-	.	gene-VC_RS02295	VC_RS02295	Gene	tRNA	VC_RS02295	gene-VC_RS02295	tRNA-Phe	tRNA-Phe	No_PHROG	tRNA	None	None
455	NC_002505.1	RefSeq	gene	481374.0	481449.0	.	-	.	gene-VC_RS02300	VC_RS02300	Gene	tRNA	VC_RS02300	gene-VC_RS02300	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
456	NC_002505.1	RefSeq	gene	481498.0	481573.0	.	-	.	gene-VC_RS02305	VC_RS02305	Gene	tRNA	VC_RS02305	gene-VC_RS02305	tRNA-Phe	tRNA-Phe	No_PHROG	tRNA	None	None
457	NC_002505.1	RefSeq	gene	481683.0	482810.0	.	-	.	gene-VC_RS02310	mltC	Gene	protein_coding	VC_RS02310	mltC	membrane-bound lytic murein transglycosylase MltC	membrane-bound lytic murein transglycosylase MltC	No_PHROG	protein_coding	None	None
458	NC_002505.1	RefSeq	gene	482912.0	483184.0	.	-	.	gene-VC_RS02315	VC_RS02315	Gene	protein_coding	VC_RS02315	gene-VC_RS02315	oxidative damage protection protein	oxidative damage protection protein	No_PHROG	protein_coding	None	None
459	NC_002505.1	RefSeq	gene	483198.0	484259.0	.	-	.	gene-VC_RS02320	mutY	Gene	protein_coding	VC_RS02320	mutY	A/G-specific adenine glycosylase	A/G-specific adenine glycosylase	No_PHROG	protein_coding	None	None
460	NC_002505.1	RefSeq	gene	484499.0	485218.0	.	+	.	gene-VC_RS02325	trmB	Gene	protein_coding	VC_RS02325	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	No_PHROG	protein_coding	None	None
461	NC_002505.1	RefSeq	gene	485329.0	486249.0	.	+	.	gene-VC_RS02330	glsB	Gene	protein_coding	VC_RS02330	glsB	glutaminase B	glutaminase B	No_PHROG	protein_coding	None	None
462	NC_002505.1	RefSeq	gene	486470.0	487645.0	.	-	.	gene-VC_RS02335	hemW	Gene	protein_coding	VC_RS02335	hemW	radical SAM family heme chaperone HemW	radical SAM family heme chaperone HemW	No_PHROG	protein_coding	None	None
463	NC_002505.1	RefSeq	gene	487639.0	488241.0	.	-	.	gene-VC_RS02340	VC_RS02340	Gene	protein_coding	VC_RS02340	gene-VC_RS02340	XTP/dITP diphosphatase	XTP/dITP diphosphatase	No_PHROG	protein_coding	None	None
464	NC_002505.1	RefSeq	gene	488311.0	488742.0	.	-	.	gene-VC_RS02345	VC_RS02345	Gene	protein_coding	VC_RS02345	gene-VC_RS02345	DUF4426 domain-containing protein	DUF4426 domain-containing protein	No_PHROG	protein_coding	None	None
465	NC_002505.1	RefSeq	gene	488788.0	489078.0	.	-	.	gene-VC_RS02350	yggU	Gene	protein_coding	VC_RS02350	yggU	DUF167 family protein YggU	DUF167 family protein YggU	No_PHROG	protein_coding	None	None
466	NC_002505.1	RefSeq	gene	489078.0	489635.0	.	-	.	gene-VC_RS02355	VC_RS02355	Gene	protein_coding	VC_RS02355	gene-VC_RS02355	YggT family protein	YggT family protein	No_PHROG	protein_coding	None	None
467	NC_002505.1	RefSeq	gene	489689.0	490507.0	.	-	.	gene-VC_RS02360	proC	Gene	protein_coding	VC_RS02360	proC	pyrroline-5-carboxylate reductase	pyrroline-5-carboxylate reductase	No_PHROG	protein_coding	None	None
468	NC_002505.1	RefSeq	gene	490560.0	491270.0	.	-	.	gene-VC_RS02365	VC_RS02365	Gene	protein_coding	VC_RS02365	gene-VC_RS02365	YggS family pyridoxal phosphate-dependent enzyme	YggS family pyridoxal phosphate-dependent enzyme	No_PHROG	protein_coding	None	None
469	NC_002505.1	RefSeq	gene	491296.0	492333.0	.	+	.	gene-VC_RS02370	VC_RS02370	Gene	protein_coding	VC_RS02370	gene-VC_RS02370	type IV pilus twitching motility protein PilT	type IV pilus twitching motility protein PilT	No_PHROG	protein_coding	None	None
470	NC_002505.1	RefSeq	gene	492348.0	493454.0	.	+	.	gene-VC_RS02375	VC_RS02375	Gene	protein_coding	VC_RS02375	gene-VC_RS02375	PilT/PilU family type 4a pilus ATPase	PilT/PilU family type 4a pilus ATPase	No_PHROG	protein_coding	None	None
471	NC_002505.1	RefSeq	gene	493572.0	494369.0	.	+	.	gene-VC_RS02380	VC_RS02380	Gene	protein_coding	VC_RS02380	gene-VC_RS02380	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
472	NC_002505.1	RefSeq	gene	494478.0	495758.0	.	+	.	gene-VC_RS02385	tyrS	Gene	protein_coding	VC_RS02385	tyrS	tyrosine--tRNA ligase	tyrosine--tRNA ligase	No_PHROG	protein_coding	None	None
473	NC_002505.1	RefSeq	gene	495796.0	496218.0	.	-	.	gene-VC_RS02390	ruvX	Gene	protein_coding	VC_RS02390	ruvX	Holliday junction resolvase RuvX	Holliday junction resolvase RuvX	No_PHROG	protein_coding	None	None
474	NC_002505.1	RefSeq	gene	496299.0	496862.0	.	-	.	gene-VC_RS02395	VC_RS02395	Gene	protein_coding	VC_RS02395	gene-VC_RS02395	YqgE/AlgH family protein	YqgE/AlgH family protein	No_PHROG	protein_coding	None	None
475	NC_002505.1	RefSeq	gene	496898.0	497854.0	.	-	.	gene-VC_RS02400	gshB	Gene	protein_coding	VC_RS02400	gshB	glutathione synthase	glutathione synthase	No_PHROG	protein_coding	None	None
476	NC_002505.1	RefSeq	gene	497868.0	498599.0	.	-	.	gene-VC_RS02405	rsmE	Gene	protein_coding	VC_RS02405	rsmE	16S rRNA (uracil(1498)-N(3))-methyltransferase	16S rRNA (uracil(1498)-N(3))-methyltransferase	No_PHROG	protein_coding	None	None
477	NC_002505.1	RefSeq	gene	498737.0	499432.0	.	-	.	gene-VC_RS02410	xds	Gene	protein_coding	VC_RS02410	xds	extracellular deoxyribonuclease Dns	extracellular deoxyribonuclease Dns	No_PHROG	protein_coding	None	None
478	NC_002505.1	RefSeq	gene	499560.0	500048.0	.	-	.	gene-VC_RS02415	VC_RS02415	Gene	protein_coding	VC_RS02415	gene-VC_RS02415	SprT family zinc-dependent metalloprotease	SprT family zinc-dependent metalloprotease	No_PHROG	protein_coding	None	None
479	NC_002505.1	RefSeq	gene	500170.0	501327.0	.	-	.	gene-VC_RS02420	metK	Gene	protein_coding	VC_RS02420	metK	methionine adenosyltransferase	methionine adenosyltransferase	No_PHROG	protein_coding	None	None
480	NC_002505.1	RefSeq	gene	501692.0	503689.0	.	+	.	gene-VC_RS02425	tkt	Gene	protein_coding	VC_RS02425	tkt	transketolase	transketolase	No_PHROG	protein_coding	None	None
481	NC_002505.1	RefSeq	gene	503761.0	504657.0	.	-	.	gene-VC_RS02430	VC_RS02430	Gene	protein_coding	VC_RS02430	gene-VC_RS02430	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
482	NC_002505.1	RefSeq	gene	504802.0	506760.0	.	+	.	gene-VC_RS02435	VC_RS02435	Gene	protein_coding	VC_RS02435	gene-VC_RS02435	ligand-gated channel protein	ligand-gated channel protein	No_PHROG	protein_coding	None	None
483	NC_002505.1	RefSeq	gene	506912.0	507937.0	.	+	.	gene-VC_RS02440	epd	Gene	protein_coding	VC_RS02440	epd	erythrose-4-phosphate dehydrogenase	erythrose-4-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
484	NC_002505.1	RefSeq	gene	508086.0	509249.0	.	+	.	gene-VC_RS02445	VC_RS02445	Gene	protein_coding	VC_RS02445	gene-VC_RS02445	phosphoglycerate kinase	phosphoglycerate kinase	No_PHROG	protein_coding	None	None
485	NC_002505.1	RefSeq	gene	509405.0	510481.0	.	+	.	gene-VC_RS02450	fbaA	Gene	protein_coding	VC_RS02450	fbaA	class II fructose-bisphosphate aldolase	class II fructose-bisphosphate aldolase	No_PHROG	protein_coding	None	None
486	NC_002505.1	RefSeq	gene	510777.0	511640.0	.	+	.	gene-VC_RS02455	mscS	Gene	protein_coding	VC_RS02455	mscS	small-conductance mechanosensitive channel MscS	small-conductance mechanosensitive channel MscS	No_PHROG	protein_coding	None	None
487	NC_002505.1	RefSeq	gene	511704.0	512339.0	.	-	.	gene-VC_RS02460	VC_RS02460	Gene	protein_coding	VC_RS02460	gene-VC_RS02460	LysE/ArgO family amino acid transporter	LysE/ArgO family amino acid transporter	No_PHROG	protein_coding	None	None
488	NC_002505.1	RefSeq	gene	512504.0	513400.0	.	+	.	gene-VC_RS02465	VC_RS02465	Gene	protein_coding	VC_RS02465	gene-VC_RS02465	LysR family transcriptional regulator ArgP	LysR family transcriptional regulator ArgP	No_PHROG	protein_coding	None	None
489	NC_002505.1	RefSeq	gene	513501.0	514196.0	.	+	.	gene-VC_RS02470	VC_RS02470	Gene	protein_coding	VC_RS02470	gene-VC_RS02470	oxidative stress defense protein	oxidative stress defense protein	No_PHROG	protein_coding	None	None
490	NC_002505.1	RefSeq	gene	514732.0	516144.0	.	-	.	gene-VC_RS02475	pykF	Gene	protein_coding	VC_RS02475	pykF	pyruvate kinase PykF	pyruvate kinase PykF	No_PHROG	protein_coding	None	None
491	NC_002505.1	RefSeq	gene	516572.0	517342.0	.	+	.	gene-VC_RS02480	VC_RS02480	Gene	protein_coding	VC_RS02480	gene-VC_RS02480	DeoR/GlpR family DNA-binding transcription regulator	DeoR/GlpR family DNA-binding transcription regulator	No_PHROG	protein_coding	None	None
492	NC_002505.1	RefSeq	gene	517405.0	519237.0	.	+	.	gene-VC_RS02485	glmS	Gene	protein_coding	VC_RS02485	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	glutamine--fructose-6-phosphate transaminase (isomerizing)	No_PHROG	protein_coding	None	None
493	NC_002505.1	RefSeq	gene	519298.0	520377.0	.	-	.	gene-VC_RS02490	VC_RS02490	Gene	protein_coding	VC_RS02490	gene-VC_RS02490	TRAP transporter substrate-binding protein	TRAP transporter substrate-binding protein	No_PHROG	protein_coding	None	None
494	NC_002505.1	RefSeq	gene	520634.0	522394.0	.	-	.	gene-VC_RS02495	VC_RS02495	Gene	protein_coding	VC_RS02495	gene-VC_RS02495	lysophospholipid acyltransferase family protein	lysophospholipid acyltransferase family protein	No_PHROG	protein_coding	None	None
