	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
699	CT971583.1	EMBL	gene	674560.0	675975.0	.	+	.	gene-SynWH7803_0678	rbcL%2C cbbL	Gene	protein_coding	SynWH7803_0678	rbcL%2C cbbL	Ribulose bisphosphate carboxylase large subunit	Ribulose bisphosphate carboxylase large subunit	No_PHROG	protein_coding	None	None
700	CT971583.1	EMBL	gene	676035.0	676376.0	.	+	.	gene-SynWH7803_0679	rbcS%2C cbbS	Gene	protein_coding	SynWH7803_0679	rbcS%2C cbbS	Ribulose bisphosphate carboxylase small subunit	Ribulose bisphosphate carboxylase small subunit	No_PHROG	protein_coding	None	None
701	CT971583.1	EMBL	gene	676478.0	678817.0	.	+	.	gene-SynWH7803_0680	csoS2	Gene	protein_coding	SynWH7803_0680	csoS2	Carboxysome shell polypeptide%2C CsoS2	Carboxysome shell polypeptide%2C CsoS2	No_PHROG	protein_coding	None	None
702	CT971583.1	EMBL	gene	678825.0	680573.0	.	+	.	gene-SynWH7803_0681	csoS3	Gene	protein_coding	SynWH7803_0681	csoS3	Carboxysome shell polypeptide%2C CsoS3	Carboxysome shell polypeptide%2C CsoS3	No_PHROG	protein_coding	None	None
703	CT971583.1	EMBL	gene	680576.0	680920.0	.	+	.	gene-SynWH7803_0682	SynWH7803_0682	Gene	protein_coding	SynWH7803_0682	gene-SynWH7803_0682	Carboxysome peptide A	Carboxysome peptide A	No_PHROG	protein_coding	None	None
704	CT971583.1	EMBL	gene	680920.0	681171.0	.	+	.	gene-SynWH7803_0683	SynWH7803_0683	Gene	protein_coding	SynWH7803_0683	gene-SynWH7803_0683	Carboxysome peptide B	Carboxysome peptide B	No_PHROG	protein_coding	None	None
705	CT971583.1	EMBL	gene	681305.0	681856.0	.	+	.	gene-SynWH7803_0684	csoS1/ccmK2	Gene	protein_coding	SynWH7803_0684	csoS1/ccmK2	Carboxysome shell peptide%2C CsoS1	Carboxysome shell peptide%2C CsoS1	No_PHROG	protein_coding	None	None
706	CT971583.1	EMBL	gene	681938.0	683782.0	.	+	.	gene-SynWH7803_0685	ndhF	Gene	protein_coding	SynWH7803_0685	ndhF	NAD(P)H-quinone oxidoreductase chain 5	NAD(P)H-quinone oxidoreductase chain 5	No_PHROG	protein_coding	None	None
707	CT971583.1	EMBL	gene	683790.0	685289.0	.	+	.	gene-SynWH7803_0686	ndhD	Gene	protein_coding	SynWH7803_0686	ndhD	NAD(P)H-quinone oxidoreductase chain 4	NAD(P)H-quinone oxidoreductase chain 4	No_PHROG	protein_coding	None	None
708	CT971583.1	EMBL	gene	685286.0	686431.0	.	+	.	gene-SynWH7803_0687	chpX	Gene	protein_coding	SynWH7803_0687	chpX	Possible CO2 hydration protein ChpX	Possible CO2 hydration protein ChpX	No_PHROG	protein_coding	None	None
709	CT971583.1	EMBL	gene	686459.0	686710.0	.	+	.	gene-SynWH7803_0688	SynWH7803_0688	Gene	protein_coding	SynWH7803_0688	gene-SynWH7803_0688	Pterin-4 alpha-carbinolamine dehydratase-like protein	Pterin-4 alpha-carbinolamine dehydratase-like protein	No_PHROG	protein_coding	None	None
710	CT971583.1	EMBL	gene	686694.0	687617.0	.	+	.	gene-SynWH7803_0689	cbbX	Gene	protein_coding	SynWH7803_0689	cbbX	CbbX protein homolog	CbbX protein homolog	No_PHROG	protein_coding	None	None
711	CT971583.1	EMBL	gene	687627.0	687854.0	.	-	.	gene-SynWH7803_0690	SynWH7803_0690	Gene	protein_coding	SynWH7803_0690	gene-SynWH7803_0690	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
712	CT971583.1	EMBL	gene	687897.0	688391.0	.	-	.	gene-SynWH7803_0691	SynWH7803_0691	Gene	protein_coding	SynWH7803_0691	gene-SynWH7803_0691	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
713	CT971583.1	EMBL	gene	688498.0	688896.0	.	-	.	gene-SynWH7803_0692	SynWH7803_0692	Gene	protein_coding	SynWH7803_0692	gene-SynWH7803_0692	Putative translation initiation inhibitor	Putative translation initiation inhibitor	No_PHROG	protein_coding	None	None
714	CT971583.1	EMBL	gene	688895.0	690025.0	.	+	.	gene-SynWH7803_0693	SynWH7803_0693	Gene	protein_coding	SynWH7803_0693	gene-SynWH7803_0693	ABC transporter%2C ATPase component	ABC transporter%2C ATPase component	No_PHROG	protein_coding	None	None
715	CT971583.1	EMBL	gene	690000.0	690767.0	.	-	.	gene-SynWH7803_0694	gloB	Gene	protein_coding	SynWH7803_0694	gloB	Hydroxyacylglutathione hydrolase	Hydroxyacylglutathione hydrolase	No_PHROG	protein_coding	None	None
716	CT971583.1	EMBL	gene	690797.0	691450.0	.	+	.	gene-SynWH7803_0695	hisG	Gene	protein_coding	SynWH7803_0695	hisG	ATP phosphoribosyltransferase	ATP phosphoribosyltransferase	No_PHROG	protein_coding	None	None
717	CT971583.1	EMBL	gene	691450.0	693279.0	.	+	.	gene-SynWH7803_0696	SynWH7803_0696	Gene	protein_coding	SynWH7803_0696	gene-SynWH7803_0696	ABC-type multidrug transport system ATPase and permease components	ABC-type multidrug transport system ATPase and permease components	No_PHROG	protein_coding	None	None
718	CT971583.1	EMBL	gene	693252.0	694007.0	.	-	.	gene-SynWH7803_0697	SynWH7803_0697	Gene	protein_coding	SynWH7803_0697	gene-SynWH7803_0697	Alpha/beta superfamily hydrolase	Alpha/beta superfamily hydrolase	No_PHROG	protein_coding	None	None
719	CT971583.1	EMBL	gene	694087.0	694590.0	.	+	.	gene-SynWH7803_0698	SynWH7803_0698	Gene	protein_coding	SynWH7803_0698	gene-SynWH7803_0698	Possible acetyltransferase	Possible acetyltransferase	No_PHROG	protein_coding	None	None
720	CT971583.1	EMBL	gene	694587.0	695288.0	.	-	.	gene-SynWH7803_0699	SynWH7803_0699	Gene	protein_coding	SynWH7803_0699	gene-SynWH7803_0699	Glycosyltransferase of family GT2	Glycosyltransferase of family GT2	No_PHROG	protein_coding	None	None
721	CT971583.1	EMBL	gene	695285.0	695926.0	.	-	.	gene-SynWH7803_0700	SynWH7803_0700	Gene	protein_coding	SynWH7803_0700	gene-SynWH7803_0700	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
722	CT971583.1	EMBL	gene	695923.0	697077.0	.	-	.	gene-SynWH7803_0701	SynWH7803_0701	Gene	protein_coding	SynWH7803_0701	gene-SynWH7803_0701	Serine protease	Serine protease	No_PHROG	protein_coding	None	None
723	CT971583.1	EMBL	gene	697164.0	698558.0	.	+	.	gene-SynWH7803_0702	dnaA	Gene	protein_coding	SynWH7803_0702	dnaA	Chromosomal replication initiator protein dnaA	Chromosomal replication initiator protein dnaA	No_PHROG	protein_coding	None	None
724	CT971583.1	EMBL	gene	698555.0	699118.0	.	-	.	gene-SynWH7803_0703	SynWH7803_0703	Gene	protein_coding	SynWH7803_0703	gene-SynWH7803_0703	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
725	CT971583.1	EMBL	gene	699253.0	699777.0	.	-	.	gene-SynWH7803_0704	SynWH7803_0704	Gene	protein_coding	SynWH7803_0704	gene-SynWH7803_0704	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
726	CT971583.1	EMBL	gene	699784.0	700026.0	.	-	.	gene-SynWH7803_0705	SynWH7803_0705	Gene	protein_coding	SynWH7803_0705	gene-SynWH7803_0705	Hypothetical protein	Hypothetical protein	No_PHROG	protein_coding	None	None
727	CT971583.1	EMBL	gene	700175.0	701536.0	.	+	.	gene-SynWH7803_0706	gor	Gene	protein_coding	SynWH7803_0706	gor	Glutathione reductase	Glutathione reductase	No_PHROG	protein_coding	None	None
728	CT971583.1	EMBL	gene	701624.0	702145.0	.	+	.	gene-SynWH7803_0707	SynWH7803_0707	Gene	protein_coding	SynWH7803_0707	gene-SynWH7803_0707	Possible biopolymer transport protein	Possible biopolymer transport protein	No_PHROG	protein_coding	None	None
729	CT971583.1	EMBL	gene	702328.0	702507.0	.	+	.	gene-SynWH7803_0708	SynWH7803_0708	Gene	protein_coding	SynWH7803_0708	gene-SynWH7803_0708	Hypothetical protein	Hypothetical protein	No_PHROG	protein_coding	None	None
730	CT971583.1	EMBL	gene	702504.0	702863.0	.	+	.	gene-SynWH7803_0709	SynWH7803_0709	Gene	protein_coding	SynWH7803_0709	gene-SynWH7803_0709	Hypothetical protein	Hypothetical protein	No_PHROG	protein_coding	None	None
731	CT971583.1	EMBL	gene	702826.0	703470.0	.	+	.	gene-SynWH7803_0710	SynWH7803_0710	Gene	protein_coding	SynWH7803_0710	gene-SynWH7803_0710	Hypothetical protein	Hypothetical protein	No_PHROG	protein_coding	None	None
732	CT971583.1	EMBL	gene	703536.0	704006.0	.	+	.	gene-SynWH7803_0711	SynWH7803_0711	Gene	protein_coding	SynWH7803_0711	gene-SynWH7803_0711	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
733	CT971583.1	EMBL	gene	704003.0	705523.0	.	-	.	gene-SynWH7803_0712	SynWH7803_0712	Gene	protein_coding	SynWH7803_0712	gene-SynWH7803_0712	Predicted flavoprotein related to choline dehydrogenase	Predicted flavoprotein related to choline dehydrogenase	No_PHROG	protein_coding	None	None
734	CT971583.1	EMBL	gene	705563.0	706168.0	.	-	.	gene-SynWH7803_0713	ctaE%2C coxC	Gene	protein_coding	SynWH7803_0713	ctaE%2C coxC	Cytochrome c oxidase subunit III	Cytochrome c oxidase subunit III	No_PHROG	protein_coding	None	None
735	CT971583.1	EMBL	gene	706172.0	707860.0	.	-	.	gene-SynWH7803_0714	ctaD%2C coxA	Gene	protein_coding	SynWH7803_0714	ctaD%2C coxA	Cytochrome c oxidase subunit I	Cytochrome c oxidase subunit I	No_PHROG	protein_coding	None	None
736	CT971583.1	EMBL	gene	707866.0	708801.0	.	-	.	gene-SynWH7803_0715	ctaC%2C coxB	Gene	protein_coding	SynWH7803_0715	ctaC%2C coxB	Cytochrome c oxidase subunit II	Cytochrome c oxidase subunit II	No_PHROG	protein_coding	None	None
737	CT971583.1	EMBL	gene	708798.0	709433.0	.	-	.	gene-SynWH7803_0716	SynWH7803_0716	Gene	protein_coding	SynWH7803_0716	gene-SynWH7803_0716	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
738	CT971583.1	EMBL	gene	709430.0	709930.0	.	-	.	gene-SynWH7803_0717	SynWH7803_0717	Gene	protein_coding	SynWH7803_0717	gene-SynWH7803_0717	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
739	CT971583.1	EMBL	gene	710045.0	711163.0	.	-	.	gene-SynWH7803_0718	SynWH7803_0718	Gene	protein_coding	SynWH7803_0718	gene-SynWH7803_0718	Ca2+/Na+ antiporter	Ca2+/Na+ antiporter	No_PHROG	protein_coding	None	None
740	CT971583.1	EMBL	gene	711266.0	712942.0	.	+	.	gene-SynWH7803_0719	SynWH7803_0719	Gene	protein_coding	SynWH7803_0719	gene-SynWH7803_0719	Sulfate permease%2C MFS superfamily	Sulfate permease%2C MFS superfamily	No_PHROG	protein_coding	None	None
741	CT971583.1	EMBL	gene	712946.0	714037.0	.	+	.	gene-SynWH7803_0720	pyrC	Gene	protein_coding	SynWH7803_0720	pyrC	Dihydroorotase	Dihydroorotase	No_PHROG	protein_coding	None	None
742	CT971583.1	EMBL	gene	714069.0	714530.0	.	+	.	gene-SynWH7803_0721	SynWH7803_0721	Gene	protein_coding	SynWH7803_0721	gene-SynWH7803_0721	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
743	CT971583.1	EMBL	gene	714620.0	715495.0	.	+	.	gene-SynWH7803_0722	SynWH7803_0722	Gene	protein_coding	SynWH7803_0722	gene-SynWH7803_0722	Gluconolactonase	Gluconolactonase	No_PHROG	protein_coding	None	None
744	CT971583.1	EMBL	gene	715512.0	715772.0	.	+	.	gene-SynWH7803_0723	SynWH7803_0723	Gene	protein_coding	SynWH7803_0723	gene-SynWH7803_0723	Conserved hpothetical protein	Conserved hpothetical protein	No_PHROG	protein_coding	None	None
745	CT971583.1	EMBL	gene	715777.0	716217.0	.	+	.	gene-SynWH7803_0724	SynWH7803_0724	Gene	protein_coding	SynWH7803_0724	gene-SynWH7803_0724	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
746	CT971583.1	EMBL	gene	716192.0	716968.0	.	-	.	gene-SynWH7803_0725	gdh	Gene	protein_coding	SynWH7803_0725	gdh	Glucose 1-dehydrogenase	Glucose 1-dehydrogenase	No_PHROG	protein_coding	None	None
747	CT971583.1	EMBL	gene	717132.0	717941.0	.	+	.	gene-SynWH7803_0726	SynWH7803_0726	Gene	protein_coding	SynWH7803_0726	gene-SynWH7803_0726	Conserved hypothetical protein related to Glyoxalase/Bleomycin resistance protein/Dioxygenase	Conserved hypothetical protein related to Glyoxalase/Bleomycin resistance protein/Dioxygenase	No_PHROG	protein_coding	None	None
748	CT971583.1	EMBL	gene	718060.0	718494.0	.	+	.	gene-SynWH7803_0727	SynWH7803_0727	Gene	protein_coding	SynWH7803_0727	gene-SynWH7803_0727	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
749	CT971583.1	EMBL	gene	718495.0	720093.0	.	-	.	gene-SynWH7803_0728	SynWH7803_0728	Gene	protein_coding	SynWH7803_0728	gene-SynWH7803_0728	Predicted flavoprotein related to choline dehydrogenase	Predicted flavoprotein related to choline dehydrogenase	No_PHROG	protein_coding	None	None
750	CT971583.1	EMBL	gene	720182.0	722878.0	.	-	.	gene-SynWH7803_0729	SynWH7803_0729	Gene	protein_coding	SynWH7803_0729	gene-SynWH7803_0729	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
751	CT971583.1	EMBL	gene	722965.0	723050.0	.	-	.	gene-RNA_23	RNA_23	Gene	tRNA	RNA_23	gene-RNA_23	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
752	CT971583.1	EMBL	gene	723112.0	723357.0	.	+	.	gene-SynWH7803_0730	ictA	Gene	protein_coding	SynWH7803_0730	ictA	Inorganic carbon transport protein%2C IctA	Inorganic carbon transport protein%2C IctA	No_PHROG	protein_coding	None	None
753	CT971583.1	EMBL	gene	723377.0	723715.0	.	+	.	gene-SynWH7803_0731	SynWH7803_0731	Gene	protein_coding	SynWH7803_0731	gene-SynWH7803_0731	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
754	CT971583.1	EMBL	gene	723747.0	724550.0	.	+	.	gene-SynWH7803_0732	trpA	Gene	protein_coding	SynWH7803_0732	trpA	Tryptophan synthase alpha chain	Tryptophan synthase alpha chain	No_PHROG	protein_coding	None	None
755	CT971583.1	EMBL	gene	724554.0	724925.0	.	-	.	gene-SynWH7803_0733	SynWH7803_0733	Gene	protein_coding	SynWH7803_0733	gene-SynWH7803_0733	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
756	CT971583.1	EMBL	gene	725020.0	725289.0	.	+	.	gene-SynWH7803_0734	SynWH7803_0734	Gene	protein_coding	SynWH7803_0734	gene-SynWH7803_0734	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
757	CT971583.1	EMBL	gene	725265.0	725597.0	.	-	.	gene-SynWH7803_0735	petJ	Gene	protein_coding	SynWH7803_0735	petJ	cytochrome C6	cytochrome C6	No_PHROG	protein_coding	None	None
758	CT971583.1	EMBL	gene	725621.0	725866.0	.	-	.	gene-SynWH7803_0736	SynWH7803_0736	Gene	protein_coding	SynWH7803_0736	gene-SynWH7803_0736	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
759	CT971583.1	EMBL	gene	725952.0	726518.0	.	+	.	gene-SynWH7803_0737	SynWH7803_0737	Gene	protein_coding	SynWH7803_0737	gene-SynWH7803_0737	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
760	CT971583.1	EMBL	gene	726376.0	726936.0	.	-	.	gene-SynWH7803_0738	SynWH7803_0738	Gene	protein_coding	SynWH7803_0738	gene-SynWH7803_0738	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
761	CT971583.1	EMBL	gene	726942.0	727196.0	.	-	.	gene-SynWH7803_0739	SynWH7803_0739	Gene	protein_coding	SynWH7803_0739	gene-SynWH7803_0739	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
762	CT971583.1	EMBL	gene	727238.0	727582.0	.	-	.	gene-SynWH7803_0740	SynWH7803_0740	Gene	protein_coding	SynWH7803_0740	gene-SynWH7803_0740	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
763	CT971583.1	EMBL	gene	727579.0	727926.0	.	-	.	gene-SynWH7803_0741	SynWH7803_0741	Gene	protein_coding	SynWH7803_0741	gene-SynWH7803_0741	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
764	CT971583.1	EMBL	gene	728021.0	728947.0	.	-	.	gene-SynWH7803_0742	rpoD	Gene	protein_coding	SynWH7803_0742	rpoD	Alternative RNA polymerase sigma factor%2C sigma-70 family	Alternative RNA polymerase sigma factor%2C sigma-70 family	No_PHROG	protein_coding	None	None
765	CT971583.1	EMBL	gene	729195.0	729686.0	.	+	.	gene-SynWH7803_0743	SynWH7803_0743	Gene	protein_coding	SynWH7803_0743	gene-SynWH7803_0743	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
766	CT971583.1	EMBL	gene	729699.0	730355.0	.	+	.	gene-SynWH7803_0744	SynWH7803_0744	Gene	protein_coding	SynWH7803_0744	gene-SynWH7803_0744	Predicted Zn-dependent protease	Predicted Zn-dependent protease	No_PHROG	protein_coding	None	None
767	CT971583.1	EMBL	gene	730486.0	731163.0	.	+	.	gene-SynWH7803_0745	SynWH7803_0745	Gene	protein_coding	SynWH7803_0745	gene-SynWH7803_0745	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
768	CT971583.1	EMBL	gene	731160.0	731840.0	.	-	.	gene-SynWH7803_0746	hisIE	Gene	protein_coding	SynWH7803_0746	hisIE	Histidine biosynthesis bifunctional protein hisIE (Phosphoribosyl-AMP cyclohydrolase / Phosphoribosyl-ATP pyrophosphatase	Histidine biosynthesis bifunctional protein hisIE (Phosphoribosyl-AMP cyclohydrolase / Phosphoribosyl-ATP pyrophosphatase	No_PHROG	protein_coding	None	None
769	CT971583.1	EMBL	gene	731909.0	732409.0	.	+	.	gene-SynWH7803_0747	SynWH7803_0747	Gene	protein_coding	SynWH7803_0747	gene-SynWH7803_0747	6-pyruvoyl tetrahydropterin synthase	6-pyruvoyl tetrahydropterin synthase	No_PHROG	protein_coding	None	None
770	CT971583.1	EMBL	gene	732369.0	734537.0	.	-	.	gene-SynWH7803_0748	clpB	Gene	protein_coding	SynWH7803_0748	clpB	Chaperone ClpB	Chaperone ClpB	No_PHROG	protein_coding	None	None
771	CT971583.1	EMBL	gene	734497.0	734985.0	.	-	.	gene-SynWH7803_0749	SynWH7803_0749	Gene	protein_coding	SynWH7803_0749	gene-SynWH7803_0749	Endopeptidase Clp ATP-binding chain B	Endopeptidase Clp ATP-binding chain B	No_PHROG	protein_coding	None	None
772	CT971583.1	EMBL	gene	735127.0	735342.0	.	+	.	gene-SynWH7803_0750	SynWH7803_0750	Gene	protein_coding	SynWH7803_0750	gene-SynWH7803_0750	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
773	CT971583.1	EMBL	gene	735347.0	735547.0	.	-	.	gene-SynWH7803_0751	SynWH7803_0751	Gene	protein_coding	SynWH7803_0751	gene-SynWH7803_0751	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
774	CT971583.1	EMBL	gene	735544.0	735906.0	.	-	.	gene-SynWH7803_0752	petJ	Gene	protein_coding	SynWH7803_0752	petJ	Cytochrome C6	Cytochrome C6	No_PHROG	protein_coding	None	None
775	CT971583.1	EMBL	gene	736040.0	736399.0	.	-	.	gene-SynWH7803_0753	petE	Gene	protein_coding	SynWH7803_0753	petE	Plastocyanin	Plastocyanin	No_PHROG	protein_coding	None	None
776	CT971583.1	EMBL	gene	736434.0	737426.0	.	-	.	gene-SynWH7803_0754	SynWH7803_0754	Gene	protein_coding	SynWH7803_0754	gene-SynWH7803_0754	Nucleoside-diphosphate-sugar epimerase	Nucleoside-diphosphate-sugar epimerase	No_PHROG	protein_coding	None	None
777	CT971583.1	EMBL	gene	737437.0	738495.0	.	-	.	gene-SynWH7803_0755	hemE	Gene	protein_coding	SynWH7803_0755	hemE	Uroporphyrinogen decarboxylase	Uroporphyrinogen decarboxylase	No_PHROG	protein_coding	None	None
778	CT971583.1	EMBL	gene	738615.0	740900.0	.	-	.	gene-SynWH7803_0756	SynWH7803_0756	Gene	protein_coding	SynWH7803_0756	gene-SynWH7803_0756	Alpha-glycosidase of family GH13%3B possible 1%2C 4-alpha-glucan branching enzyme	Alpha-glycosidase of family GH13%3B possible 1%2C 4-alpha-glucan branching enzyme	No_PHROG	protein_coding	None	None
779	CT971583.1	EMBL	gene	740979.0	741734.0	.	-	.	gene-SynWH7803_0757	SynWH7803_0757	Gene	protein_coding	SynWH7803_0757	gene-SynWH7803_0757	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
780	CT971583.1	EMBL	gene	741749.0	743353.0	.	-	.	gene-SynWH7803_0758	SynWH7803_0758	Gene	protein_coding	SynWH7803_0758	gene-SynWH7803_0758	Predicted acyl esterase	Predicted acyl esterase	No_PHROG	protein_coding	None	None
781	CT971583.1	EMBL	gene	743343.0	743588.0	.	-	.	gene-SynWH7803_0759	SynWH7803_0759	Gene	protein_coding	SynWH7803_0759	gene-SynWH7803_0759	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
782	CT971583.1	EMBL	gene	743709.0	744113.0	.	-	.	gene-SynWH7803_0760	SynWH7803_0760	Gene	protein_coding	SynWH7803_0760	gene-SynWH7803_0760	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
783	CT971583.1	EMBL	gene	744110.0	744553.0	.	-	.	gene-SynWH7803_0761	SynWH7803_0761	Gene	protein_coding	SynWH7803_0761	gene-SynWH7803_0761	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
784	CT971583.1	EMBL	gene	744618.0	749048.0	.	+	.	gene-SynWH7803_0762	SynWH7803_0762	Gene	protein_coding	SynWH7803_0762	gene-SynWH7803_0762	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
