Geneid	0_R1	0_R2	0_R3	15_R1	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS07155	58.939728314797165	65.66925174586672	58.239689947312705	63.613679965618665	68.00569825022525	73.27654729156616	74.94597576944808	57.58875961647329	69.09696716224852	75.07262450840085	91.20287507030753	70.22457674858833	host	gene-VC_RS07155	None	None	1.1780525866175653
gene-VC_RS05060	21.72063250551752	26.52291695860691	29.808709879275863	19.90204981883606	21.686564130759855	25.211952319691708	44.01104143414031	45.445007068042905	45.557916824432176	45.53715929883912	54.70405784792946	48.603975925760274	host	moaD	None	None	4.09586200123703
gene-VC_RS16560	18.785534504040946	20.609046515499394	21.968301219236178	16.737145111066013	19.89064282416905	20.99931879787579	27.863836701594852	20.255103997368437	23.881844567729658	28.52701387239048	33.866771583837675	26.552662938141268	host	dcuC	None	None	0.9622521029874025
gene-VC_RS03740	82.94950938209932	104.49445267307665	98.0374426863086	71.97032121833634	101.40120507386168	112.55799071321312	130.4314679136951	108.58408635630502	108.00493919432968	113.42418635297412	107.638500009	113.7182211447992	host	trmJ	None	None	2.006621379972046
gene-VC_RS01760	132.57526030724608	224.5283699795118	169.9218943693472	130.86443409425974	165.29290927033492	197.53305181323393	189.04457826068375	183.50950066375393	177.44664454745455	236.31755648360854	256.9724066470641	244.2413172750577	host	hflK	None	None	8.12911475200904
gene-VC_RS02250	74.32034205331779	85.17758182577087	99.41916194403554	74.72541145088613	89.76627882039328	98.22968226017021	102.38705613434776	89.23416746923422	95.03275530300749	109.217968238323	122.51207689673487	110.03885499885311	host	lptD	None	None	1.9626340544110856
gene-VC_RS03960	3.002419108080095	4.086658910706841	2.6919339500444233	2.364257415218114	2.9748692542226602	3.36836699811318	6.57691428043066	5.552430019925059	6.590968367854407	10.610855332504512	11.21946030411223	10.705849380748754	host	gene-VC_RS03960	None	None	1.7777852719045317
gene-VC_RS03700	10.122040588222253	10.279088324401718	10.499143925438004	7.65270900944116	10.326224746234708	10.368301593041096	12.692420791680014	11.92283184722568	12.294078863964613	21.393480628635277	22.249634682434024	19.314561737865905	host	aceA	None	None	1.6430527342174468
gene-VC_RS12490	2039.6523395747083	2066.7422793877395	1987.7093754019752	2038.6028475441822	1962.2493782143067	1900.4770199554587	4246.406286163818	1837.0220196691307	3782.559206979805	2207.1392662415165	2421.101593322484	2169.556271416331	host	rpsC	None	None	234.10879551080725
gene-VC_RS09720	109.74714076281795	109.24192013276998	112.66706218172598	110.03804720987684	110.57009913670862	118.74642712056522	118.09279086748222	112.14357771360629	97.03304167284647	99.15994286549997	108.99757112486739	100.69762366903399	host	fabF	None	None	0.39327420114325917
gene-VC_RS04400	40.62884704124209	43.730156178307084	36.559026788222354	37.054829551491956	39.80498012721073	38.166473871097466	70.51333091795676	63.21480501502554	67.95566055548335	91.7859014699085	96.18573840465788	84.31541788278834	host	truC	None	None	8.010991259017302
gene-VC_RS07230	9.465836869964056	8.706109042521108	9.580468831962179	9.117871305475097	9.968852355443467	9.152142135775716	14.967195356697019	14.923996669934514	13.789336121050162	20.55853220672749	24.428165635773194	18.222743441324475	host	gene-VC_RS07230	None	None	1.847640074642655
gene-VC_RS05895	4.873310048445914	4.357998093453801	5.040330061566436	3.102766309111171	4.843135780431472	3.8758724361201193	4.287791662790369	4.533143560726544	3.9711379086231022	5.7967046233997195	6.807803334689208	6.59750468355697	host	hutG	None	None	0.22812943481872358
gene-VC_RS01465	86.3776449291464	81.52694783024774	77.25104402353266	77.64829032197066	74.46670836391026	85.96279735236048	92.80761209181337	91.34801110055119	90.23456453143767	112.52274191053945	107.69114048433467	106.61076859375984	host	gppA	None	None	1.624670149658894
gene-VC_RS10695	7.162873610390445	8.215334395397228	11.227518887033238	7.921894471346217	7.927892050719538	7.626442361961657	13.183331459550265	9.568972125748456	10.320682175093133	13.454045157055495	16.736145472496315	15.844187837425283	host	gene-VC_RS10695	None	None	0.9430572090835004
gene-VC_RS18370	19.893034938273207	20.272021055350603	22.51466699039086	19.11788026592588	20.95015273616025	22.317684495833017	21.50245643203911	20.371760014319083	17.946322331589464	22.010961277500225	23.820065956502997	23.512541375638616	host	gene-VC_RS18370	None	None	0.13443058468703423
gene-VC_RS11695	184.33053727845206	215.4507060804464	248.07113955526094	171.66742276036345	227.78970725762798	219.2649322384829	238.12683404295103	203.1182044507999	215.05536302646215	208.81994565559418	264.6494980189505	179.44384133505048	host	zapD	None	None	3.31395900271202
gene-VC_RS02705	41.134187327398394	40.587709960809605	48.010129080072204	35.76929161205587	40.833529307140886	44.988932314936655	44.650255053678656	41.9297855885128	36.75024781683141	58.19556798030833	60.194244127725675	56.747414223888455	host	gene-VC_RS02705	None	None	1.3798816245943821
gene-VC_RS09090	35.45232430669723	37.338947583033274	51.298010297355	33.53608210509387	39.59296235300695	44.83899008958491	44.068984426518895	39.128714145719584	35.269493701699496	45.438118705341346	51.30387419816159	47.33022460134099	host	lolC	None	None	0.8345894675965135
gene-VC_RS11950	188.5651793357785	209.14934885809214	258.2545786761127	194.515722840145	224.60942813419862	250.91694471806989	153.00564424421245	151.27029282374625	119.10030615663949	145.60955808729997	154.85841841470352	141.95047200424978	host	serA	None	None	10.364912924058569
gene-VC_RS03275	5018.498335081207	4690.658879189633	4263.049698633116	4543.125525650926	5096.434994441756	5472.357982173664	2654.993322200697	1841.0866265378281	2393.035934574494	1926.2331206559486	1887.5080696058865	1687.4431147515643	host	rpsO	None	None	599.4845487097565
gene-VC_RS07045	87.40676089509142	76.63176849634661	89.0907984182467	78.78347334887877	89.89579026393533	89.33360111380672	94.80376714295886	57.86669292050345	81.77932531036869	87.45783356524716	116.90844372451242	90.70335263092421	host	rstR	None	None	1.9581718151769798
gene-VC_RS05145	14.589546735357445	22.327503116259816	18.83311601780217	13.515310049746853	16.92925639037512	18.748552697141285	25.811480708633344	28.191894914517654	26.17020285551076	68.05923190939295	66.30113421962687	70.90284333306528	host	fadI	None	None	13.802243788577384
gene-VC_RS12550	511.89274323066894	470.7545960321099	754.2766917409964	590.8270180332087	604.9930939989705	912.4584307261525	438.84339609858654	400.41775229300714	419.41250194907104	404.0993337026721	511.1345488520212	396.33177115924406	host	gene-VC_RS12550	None	None	43.78262328655048
gene-VC_RS04770	34.19979359623827	31.253494664713678	35.001144420364476	32.86805282908894	30.74330534838618	33.86479701760083	58.39456821285115	57.01660402081622	58.24337216200378	62.97585163593853	72.24405492747766	62.3592221795572	host	gene-VC_RS04770	None	None	4.699963411300678
gene-VC_RS04305	57.959084464619586	70.81489816778672	97.12288550534632	57.68967203542442	77.18692888237914	85.46914170985636	84.8112181590255	78.4826343216059	70.38044207984946	93.4894638193401	121.9101377990993	100.86622331633627	host	tadA	None	None	3.796139272169045
gene-VC_RS07555	5.695381780436652	7.040937305872544	6.960081140625497	5.342170977319508	7.470476703308325	6.758631703575039	11.44599581723867	9.357773942546165	10.30026598926313	14.056584253591566	16.162334770582152	14.262538731762303	host	gene-VC_RS07555	None	None	1.2895833420161011
gene-VC_RS09240	586.7716161727858	559.8238324119112	496.8920127417686	558.5324507395538	520.2242794690326	518.2803310548659	805.7690281788426	649.5720118793759	855.8764872993528	736.8166606814196	663.2993583944666	668.0311058610009	host	cmk	None	None	19.700397903014885
gene-VC_RS08800	25.521273050422362	34.26839167485839	35.54612868248021	24.919273156398923	31.262320986670712	36.0710250050016	33.24179133489091	26.78215356507407	25.05298685812153	40.03052168208413	42.39188653809472	41.23195318689971	host	gene-VC_RS08800	None	None	1.1330226758245925
gene-VC_RS16350	8.964070557832628	11.809712102110334	10.037283100592324	10.566756989641501	11.420930272820257	10.61926025180878	15.68309300282975	11.068938256710279	11.18966378143948	17.027617027696273	21.213481974616922	17.852237559375393	host	gene-VC_RS16350	None	None	1.027746475060182
gene-VC_RS00510	26.545059679567537	29.43213191225674	33.666091486167886	25.407886355544	31.01263927867244	61.328004913670505	27.551453203625417	24.767843571085557	22.85345230488362	31.69561049377596	31.209874221630812	30.2651584282797	host	polA	None	None	2.9208768878548503
gene-VC_RS09395	11.639466499013137	11.631310638734778	12.689776117448313	12.02122336526792	12.658431340626676	12.157574210811617	19.599307906230596	17.10933666791602	15.865009191236314	17.81084033197387	19.457094447519957	18.990818880420797	host	gene-VC_RS09395	None	None	0.6619862675137753
gene-VC_RS01510	3494.5929618499235	4627.311612849198	2461.531479465186	4726.8567797814	3343.048870293298	1932.1235761344874	3707.080492562253	4060.0326960115535	6386.59653475079	2615.438323635888	3004.6893878195956	3149.319165755241	host	gene-VC_RS01510	None	None	367.45317206241856
gene-VPVV882_gp60	212.6901260108462	316.32052877389776	68.97937559012769	227.2539989223753	340.6780979209791	436.44210230871835	3186.3360308766364	3123.7642859235134	2972.521034395323	2955.0531105714504	3147.648938805558	2949.3925111447165	phage	gene-VPVV882_gp60	middle	middle	1177.1925406577782
gene-VC_RS17955	29.08517019341521	34.96986972458227	24.81140036241496	38.52805559184699	49.848289596350845	48.64894881436622	42.563940130209666	34.315152119309516	35.083577939619786	37.96672589758557	34.53392779370308	30.40196882172628	host	gene-VC_RS17955	None	None	1.3838727082906106
gene-VC_RS07925	15.018992848480297	16.145185222209076	18.20093247458488	13.155602437485937	14.124850909616583	16.76234481219066	26.83365589914538	24.05296397272451	25.06098164171629	31.981359305538675	36.682353591970745	30.715291791983482	host	gene-VC_RS07925	None	None	2.5726374816227104
gene-VC_RS14365	4.2771368912568475	6.368402102065683	4.843695415917412	3.3789668995604822	4.0196432618385165	4.023814784551641	14.112365204975154	15.502796118421744	14.531016371515793	20.250265893703055	23.356270522881495	22.037360672239775	host	emrD	None	None	4.832984813653839
gene-VC_RS01185	73.33145247650398	93.48535139031817	113.26917763492284	80.89496973776899	102.2535498909074	161.35094756175516	141.08984111117906	80.82199765774914	122.79080147670541	95.97662663983826	99.19916349455968	94.1580820322853	host	gene-VC_RS01185	None	None	5.882555110633081
gene-VC_RS00155	103.76372458161232	128.44607876078558	125.52385141675336	108.85621421749525	144.02038420557093	145.24465131402985	95.15665070456271	80.86894467517229	74.6272610610963	85.81269244963387	82.82872887107938	86.06043103238314	host	gene-VC_RS00155	None	None	5.510245184351809
gene-VC_RS17395	2.456120956757829	3.5272859150105433	2.305326414665703	2.324853124964479	2.5866394616118416	3.5228335320503223	6.400600493611136	4.716619930718833	5.140516903309949	7.463755332982137	9.030008662486953	7.244291414306657	host	gene-VC_RS17395	None	None	1.0503859949540015
gene-VC_RS02050	32.91625253387703	38.07877734167154	42.91071850712189	31.81075515267428	39.34575120571697	46.599549772898335	24.085568088159643	22.53818362613756	19.258822967147744	27.87681051582914	27.738588026547905	28.88426047252846	host	gene-VC_RS02050	None	None	2.0495770518936975
gene-VC_RS17420	5.567969382855426	7.073023358194776	6.72697525995952	5.642739984338226	6.380904879343769	7.523481427190275	9.775876434181749	9.203997802378586	8.600505114971835	11.929211323841916	11.982304408762676	11.60526237959024	host	gene-VC_RS17420	None	None	0.6180328349368063
gene-VC_RS11125	31.988085673238345	43.25476448721091	44.0635173554862	28.514965160363975	39.601021989109356	46.533241382582155	22.960617964801386	15.50450845882141	14.929335888189264	20.922619332502634	16.471392888750607	20.862192828609842	host	gene-VC_RS11125	None	None	4.52425394077077
gene-VC_RS18305	36.56819532992285	39.460915326175275	50.57438924056562	33.12838039016829	39.657004689671204	38.369230653996354	57.211076097704684	68.9850180956017	50.977084452105046	59.45113825913507	75.04874838087676	63.72203157404336	host	gene-VC_RS18305	None	None	3.4620147022126115
gene-VC_RS11405	136.19618194629192	131.72916223082092	156.58887908457103	132.15460120627003	145.2099284466097	148.87677624029251	92.14676164667131	72.15880799062505	83.88984721281597	81.21192086252817	81.91384578178388	80.61182416940039	host	gene-VC_RS11405	None	None	8.521467116642986
gene-VC_RS13550	38.16487247575316	44.269056254444244	43.86431065328494	37.723040536146804	40.94966776357649	44.92484741862194	41.35674499309876	34.708824262484676	38.75989527979421	44.00774770727185	50.14830498800094	43.891339041469706	host	gene-VC_RS13550	None	None	0.3763815059132612
gene-VPVV882_gp70	616.2865429845602	808.8286129220011	73.67653459671133	140.9847165965633	203.35322306949163	275.82212263206225	5442.542538470576	6544.948161876301	6450.488435673907	5680.3007333199785	5417.787862297319	5866.088565254747	phage	gene-VPVV882_gp70	middle	middle	2504.0022576998986
gene-VC_RS07225	45.59667576584556	49.04812071943927	50.63974866823115	43.73341154143162	55.775348278940555	52.8663045540268	45.07619768123164	41.87481296801433	39.98931260889073	57.9092858653413	57.86898257318209	54.74295065513176	host	pepN	None	None	0.7343229617972394
gene-VC_RS09380	2.881647602507331	2.458956183546719	4.045261204868916	2.730969395895043	3.3081821149916095	3.698875385053737	4.769404592421929	3.5080245824249436	2.840256789097867	5.671664486135017	4.911512449543455	6.18816518040855	host	gene-VC_RS09380	None	None	0.3471071570428925
gene-VC_RS00170	47.73489069819994	59.423914200804354	65.44859606553938	42.71247965560335	66.32922036278887	65.21611774406833	48.387469041236194	39.57246149032155	44.112640777065074	49.008153286290856	47.477435504899965	45.399929696892066	host	gene-VC_RS00170	None	None	1.6466037694224627
gene-VC_RS02330	51.15958275063262	61.562802671689845	53.358462909169404	44.65956471664775	56.47028665048604	62.4668701021634	86.55400194822295	78.55609789169532	79.84974576888608	109.75925710459654	107.05438713082283	100.29230400559152	host	glsB	None	None	6.366878538264361
gene-VC_RS07735	170.73861047865645	159.8502425934628	201.50436689415153	157.48803961144995	167.70036593554153	185.0491622721329	131.68589715106677	121.75347645678737	156.75361654988578	133.54362962054822	127.16056981594906	125.1273868678021	host	gene-VC_RS07735	None	None	3.9410347624885316
gene-VC_RS10935	120.53452457962412	134.23709487681464	142.21817583662775	117.03813035771921	134.67919532204124	131.3062080049425	85.69593222541971	60.57344919905064	72.2949126305366	99.42580822787646	127.2848067373376	99.75646019628934	host	gene-VC_RS10935	None	None	5.8999586838715565
gene-VC_RS15250	41.931653358513756	47.16287584137259	60.95178689686711	45.11305427723039	50.1665424835029	56.28506579079452	95.65632366175231	93.07689292730157	107.12790981815101	123.6230247672472	141.37821278887452	119.65913187315783	host	gene-VC_RS15250	None	None	14.16730572242433
