Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3529	1.0	0.7134439592249855	host	gene-PA3529			2.4183807668096104
moaA2	1.0	0.6058021499659922	host	moaA2			3.0708196410114694
pqqC	1.0	0.408200657932363	host	pqqC			1.651802591044478
gene-PA3047	1.0	0.5989678403302281	host	gene-PA3047			1.6513044613907482
fleN	1.0	0.778942282109834	host	fleN			1.5549132482684258
gene-PA4736	0.6528240398914706	1.0	host	gene-PA4736			1.4557404492301185
gene-PA2464	1.0	0.9463678284479218	host	gene-PA2464			0.16361453557084554
gene-PA0369	1.0	0.4594078815568311	host	gene-PA0369			5.410689371769061
pirA	1.0	0.9720828177237589	host	pirA			0.04494127250899707
gene-PA2345	1.0	0.6374556842005636	host	gene-PA2345			0.12443613862145668
gene-PA2085	0.7332058850185073	1.0	host	gene-PA2085			0.14690928675645815
gene-PA1974	1.0	0.9962051713684966	host	gene-PA1974			0.13062755943760226
gene-PA3514	0.5337645353975058	1.0	host	gene-PA3514			0.2515781024497026
gene-PA1597	1.0	0.6927578231165341	host	gene-PA1597			0.7858102740491538
cpdA	1.0	0.7072396216633084	host	cpdA			1.4478802904377794
pmtA	1.0	0.5525697183841344	host	pmtA			0.35813965606733866
gene-PA0729	1.0	0.945180929741847	host	gene-PA0729			0.3650117726976286
gene-PA5061	1.0	0.7260240555758122	host	gene-PA5061			6.691463805010173
gene-PA4774	1.0	0.48274106077550477	host	gene-PA4774			1.1205300754073018
ubiE	1.0	0.6102080320252874	host	ubiE			5.606378471656371
ldcA	1.0	0.5824623294043365	host	ldcA			1.5766216774632917
cobI	1.0	0.7254919608564697	host	cobI			0.5679061492010546
gene-PA1760	1.0	0.46770053796327965	host	gene-PA1760			1.1464674958041414
gene-PA1568	1.0	0.5577069388221844	host	gene-PA1568			1.1423320581463288
ladS	1.0	0.7711565047524254	host	ladS			0.6302370205730577
bfmR	1.0	0.7840883705354535	host	bfmR			0.15199857467539826
gene-PA2524	1.0	0.795018645195963	host	gene-PA2524			0.03058241910103637
carA	1.0	0.6381938022235002	host	carA			2.425869827953738
gene-PA4881	1.0	0.8434265973239113	host	gene-PA4881			0.6051732927517544
ribA	1.0	0.7485950381565847	host	ribA			1.2651341571304358
gene-PA2351	1.0	0.6214589057791746	host	gene-PA2351			0.08840738331048455
lipA	1.0	0.3825350422478084	host	lipA			0.5209801328491607
oprL	1.0	0.8394737751966052	host	oprL			10.925560336288095
ispB	1.0	0.8422019249088335	host	ispB			2.251535395206438
gene-PA2777	1.0	0.6415353609176109	host	gene-PA2777			0.6755717096713053
gene-PA1047	1.0	0.7428517160032496	host	gene-PA1047			1.4550360468328654
gene-PA0103	1.0	0.7504680660559996	host	gene-PA0103			0.19685926792306394
rpoS	1.0	0.9500548241951815	host	rpoS			1.366503062975971
gene-JG005_00145	0.7864612182752854	1.0	phage	gene-JG005_00145			84.34822692518905
gene-PA5567	1.0	0.49561270032785054	host	gene-PA5567			2.5885730512046137
gene-PA0885	1.0	0.7095155948089382	host	gene-PA0885			0.46511256810934454
gene-PA2457	1.0	0.9882026906363592	host	gene-PA2457			0.18312855153113813
gene-PA0737	1.0	0.920075980810721	host	gene-PA0737			0.22531183313622394
gene-PA3312	0.9443941429305397	1.0	host	gene-PA3312			0.08180110728686711
gene-PA0450	0.8950471769277301	1.0	host	gene-PA0450			0.07050606699073685
gene-PA4895	0.725397092278688	1.0	host	gene-PA4895			0.04332305824971127
gene-JG024_gp13	1.0	0.9491784881759358	phage	gene-JG024_gp13			4.777826439496617
xcpX	1.0	0.5609103852545929	host	xcpX			1.539307042760592
gene-PA1332	1.0	0.5425663873270538	host	gene-PA1332			0.7401049335960129
soxA	1.0	0.9305499399389918	host	soxA			0.020626361640079017
gene-PA1259	1.0	0.5654948752110335	host	gene-PA1259			0.08863999325636028
gene-PA1994	1.0	0.7162841468856426	host	gene-PA1994			0.46378230897978834
gene-PA3110	1.0	0.7574134644477449	host	gene-PA3110			0.7005107610344959
gene-PA3262.1	1.0	0.5409054377398336	host	gene-PA3262.1			71.70312250525728
thrS	1.0	0.5787732487815404	host	thrS			11.563174792320892
phhB	1.0	0.752529678682692	host	phhB			1.8099053946082997
gene-PA2209	1.0	0.6130790834471102	host	gene-PA2209			0.08666202392429485
gene-PA4017	1.0	0.6925375390108348	host	gene-PA4017			1.2007521156971068
gene-PA1368	0.9543498392567363	1.0	host	gene-PA1368			0.04960357782122226
gene-PA3383	1.0	0.6419547003005668	host	gene-PA3383			0.1240679552092307
gene-PA0961	1.0	0.992462872217303	host	gene-PA0961			0.1481192026694582
gene-PA0732	1.0	0.6445187462187787	host	gene-PA0732			0.9706462635585843
gene-PA1288	1.0	0.5466754626450189	host	gene-PA1288			12.681678351415112
efp	1.0	0.6467925136020324	host	efp			8.324182016791996
gene-PA0275	0.8481301094198064	1.0	host	gene-PA0275			0.060166998972324075
gene-PA0530	1.0	0.60703348092825	host	gene-PA0530			0.2767355961591891
gene-PA3283	1.0	0.9581258004768891	host	gene-PA3283			0.47555021465155084
gene-PA4633	1.0	0.7791493177481573	host	gene-PA4633			1.8384107255677173
gene-PA0635	0.9598865545889372	1.0	host	gene-PA0635			0.1294209977633402
gene-PA0234	1.0	0.7577593866322965	host	gene-PA0234			0.2569146412103215
nasA	1.0	0.6197693022834422	host	nasA			0.08001205557157932
gene-PA2155	1.0	0.9345577466997625	host	gene-PA2155			0.009330071608160457
panE	1.0	0.9733667434504572	host	panE			0.08908540783799355
gene-PA2017	1.0	0.9557907247966024	host	gene-PA2017			0.21210255612286802
gene-PA3444	1.0	0.7962803711387211	host	gene-PA3444			0.1047087052210196
gene-PA4319	1.0	0.8347799902683626	host	gene-PA4319			1.4237395257355385
gene-PA1184	0.7513955441942479	1.0	host	gene-PA1184			0.2260223680366484
gene-PA1026	0.7383288451232096	1.0	host	gene-PA1026			0.4667028207331567
gene-PA2292	0.7818272967460681	1.0	host	gene-PA2292			0.1553590859520995
argC	1.0	0.9370752133372618	host	argC			1.7264808590255123
gene-PA2817	1.0	0.9578049817764229	host	gene-PA2817			0.3131045070953898
femR	1.0	0.6150124254119627	host	femR			0.34496163409784497
gene-PA4347	0.8340146188817174	1.0	host	gene-PA4347			0.08621298579364368
gene-PA4128	1.0	0.9343060199617151	host	gene-PA4128			0.17595610869253397
gene-PA1075	1.0	0.99537232613898	host	gene-PA1075			0.6513765707556836
gene-PA2050	0.4909975261768866	1.0	host	gene-PA2050			0.34377135137707776
cpg2	1.0	0.7159160351600646	host	cpg2			0.29975397171304446
fptA	0.7518084341167917	1.0	host	fptA			0.16728099801677243
edd	1.0	0.6668728952731634	host	edd			3.0994151202156717
moaD	1.0	0.8511685655662159	host	moaD			1.417259741342814
gene-PA5151	1.0	0.8555586461655174	host	gene-PA5151			0.24931193581649247
gene-PA1225	0.9266241327417256	1.0	host	gene-PA1225			0.08010389536752051
gene-PA1302	1.0	0.7662658941639572	host	gene-PA1302			0.5271176323767766
mgtA	0.9106764907457511	1.0	host	mgtA			0.0321745916871169
gene-PA1216	0.45464593756159577	1.0	host	gene-PA1216			0.3421223450217068
pvdS	1.0	0.8556826870649963	host	pvdS			0.32186044257167407
exsD	1.0	0.6326645315064117	host	exsD			5.107773643781954
gene-PA1415	0.9628265013835859	1.0	host	gene-PA1415			0.9403749299902078
gene-PA3484	1.0	0.6452239900701632	host	gene-PA3484			1.4460507993751088
gene-PA4514	0.8191294651578179	1.0	host	gene-PA4514			0.1660162191456033
gene-PA2753	0.6470960072435257	1.0	host	gene-PA2753			2.089816353825822
pelD	1.0	0.3857842718449141	host	pelD			0.6434024759091733
gene-PA2141	0.7508884354641815	1.0	host	gene-PA2141			0.08197592512894095
gene-PA1944	1.0	0.8141311066976513	host	gene-PA1944			0.07707944221492251
atpG	1.0	0.5715099509051151	host	atpG			17.111556668029444
chpA	1.0	0.43874065700770004	host	chpA			4.622205142823722
gene-JG005_00126	1.0	0.9418898568084677	phage	gene-JG005_00126			107.175672768814
gene-PA3187	1.0	0.6112683902706777	host	gene-PA3187			0.12495758692849879
gene-PA4649	0.7147974146134896	1.0	host	gene-PA4649			0.27945881800868616
gene-PA5097	1.0	0.799188904005723	host	gene-PA5097			0.228942517383219
prpB	1.0	0.5686597433908165	host	prpB			1.1368871501515037
gene-PA3950	1.0	0.6946036162524565	host	gene-PA3950			1.138043740685425
gene-PA0882	0.437530677175316	1.0	host	gene-PA0882			0.1694236671162694
gene-PA4879	1.0	0.889682468544199	host	gene-PA4879			0.2163165713141815
gene-PA0578	1.0	0.6299369313533915	host	gene-PA0578			3.793849018462276
gene-PA3505	1.0	0.43909086217793836	host	gene-PA3505			0.5621887281791528
pbpA	1.0	0.6399291559774746	host	pbpA			1.9821947581833648
argE	1.0	0.7996389659847274	host	argE			0.5895852910557418
gene-PA4576	1.0	0.7762690439924369	host	gene-PA4576			1.4756470051294799
gyrB	1.0	0.578215331566488	host	gyrB			10.717953892246523
wzz	0.714233396583108	1.0	host	wzz			10.653040005960777
gene-PA4926	0.7969403998795529	1.0	host	gene-PA4926			0.07576732970864394
gene-PA1324	0.6716941541459133	1.0	host	gene-PA1324			0.31954879329326064
gene-PA3282	0.7160217415750092	1.0	host	gene-PA3282			0.4214424409834675
gene-PA5388	0.6775544504121158	1.0	host	gene-PA5388			0.05692679930480976
gene-PA2683	1.0	0.8606629459419116	host	gene-PA2683			0.20488377964539367
rplA	1.0	0.49866369789465786	host	rplA			20.915975477677893
gene-JG005_00085	1.0	0.6468132855462869	phage	gene-JG005_00085			82.83385106749837
gene-PA4345	1.0	0.7843398320692208	host	gene-PA4345			0.381262922716552
gene-PA3774	0.8653365906271691	1.0	host	gene-PA3774			0.007583936700699117
gene-JG005_00011	0.8706124161769437	1.0	phage	gene-JG005_00011			16.83029447161783
gene-PA2027	1.0	0.6757002157054783	host	gene-PA2027			1.0663186648800616
cupB4	1.0	0.3842363759129314	host	cupB4			0.20861190065107812
gene-JG024_gp23	0.04662284973710292	1.0	phage	gene-JG024_gp23			701.2107122661547
thrH	1.0	0.8266758021733132	host	thrH			1.374270734036422
gene-PA5252	1.0	0.6663731775928178	host	gene-PA5252			3.368704616969527
gene-PA1572	1.0	0.7479473039401364	host	gene-PA1572			1.1955432257510392
gene-PA3659	1.0	0.709116445361769	host	gene-PA3659			0.8459566229749765
gene-PA4692	0.9516304254438904	1.0	host	gene-PA4692			0.7204170249355749
gene-PA2785	0.898849356972558	1.0	host	gene-PA2785			0.16259672237232023
gene-PA2589	1.0	0.987783003307502	host	gene-PA2589			0.08051446659025563
gene-JG005_00120	0.823158752017484	1.0	phage	gene-JG005_00120			19.574870967632073
gene-PA1916	1.0	0.7466214406775212	host	gene-PA1916			0.156522450431631
gene-PA2582	1.0	0.9485827597693458	host	gene-PA2582			3.8946349354994028
gene-PA0118	0.872773451090705	1.0	host	gene-PA0118			0.30220775937597916
pilR	1.0	0.5808205351159945	host	pilR			1.4081930524554889
gene-PA0471	0.7919354736941291	1.0	host	gene-PA0471			0.26049216192461416
gene-PA0278	0.5537491786622466	1.0	host	gene-PA0278			0.5235417522335598
gene-PA2900	1.0	0.7082060006999558	host	gene-PA2900			0.46058708689344346
fdx2	1.0	0.5038498374560602	host	fdx2			15.24746383597608
gene-PA5093	0.94193700166132	1.0	host	gene-PA5093			0.1562805084144294
hisC1	1.0	0.5616106280800587	host	hisC1			1.6430454128590497
gene-PA5339	1.0	0.798462855055959	host	gene-PA5339			2.120055552637693
gene-PA3866	0.8481507820091417	1.0	host	gene-PA3866			0.2980952767658763
gene-PA0250	1.0	0.6707406557971428	host	gene-PA0250			0.5583168215209012
pncB1	0.901025744910261	1.0	host	pncB1			0.5599553373350975
gene-PA0779	1.0	0.6496827423477317	host	gene-PA0779			1.9217728839364827
lasB	1.0	0.6684689865159185	host	lasB			0.3555758673174444
gene-PA2689	0.7640982310110114	1.0	host	gene-PA2689			0.04517048450425886
gene-PA3599	1.0	0.8499815383990507	host	gene-PA3599			0.06107809222750795
gene-PA5007	1.0	0.6047274157062826	host	gene-PA5007			4.328533250171638
nuoM	1.0	0.7364132348153556	host	nuoM			1.922443269716271
coIII	0.9948837812706622	1.0	host	coIII			0.07484321984581013
gene-PA4903	1.0	0.8390501319798163	host	gene-PA4903			0.2793383020297813
gene-PA4516	1.0	0.7277943840760248	host	gene-PA4516			0.3919274166164559
gene-PA1880	1.0	0.717251189604053	host	gene-PA1880			0.18776776951856425
recC	1.0	0.6096305841946182	host	recC			1.1530551813238359
gene-PA3330	1.0	0.737464151235953	host	gene-PA3330			0.03995570824841847
gene-PA2872	1.0	0.4701711178439087	host	gene-PA2872			0.9825550520080896
gene-PA0845	0.7340896805305475	1.0	host	gene-PA0845			0.168396737297477
gene-PA1753	0.9908162140044005	1.0	host	gene-PA1753			0.8472103916974859
gene-PA1571	1.0	0.9468611209398211	host	gene-PA1571			0.5673885066304426
gene-PA1020	1.0	0.5144904752570703	host	gene-PA1020			0.19953750427268496
gene-PA1007	1.0	0.6890529243941966	host	gene-PA1007			1.3262675550271317
gene-PA3959	1.0	0.47400276113125656	host	gene-PA3959			1.0477481744584918
gene-PA3968	1.0	0.8062806102482051	host	gene-PA3968			0.14584846366227716
ribB	1.0	0.2608276499724764	host	ribB			10.957094310141311
flgB	1.0	0.7585735852422555	host	flgB			1.1627339895075326
hcp1	1.0	0.9706699836871412	host	hcp1			1.9823991615226626
gene-PA4280.4	1.0	0.4492496170490814	host	gene-PA4280.4			4099.652872315925
gene-PA5404	1.0	0.8260128357753429	host	gene-PA5404			0.19190802481209934
gene-PA4840	0.7596014110831075	1.0	host	gene-PA4840			1.909429297113254
gbt	1.0	0.5253092592506923	host	gbt			1.1025241877464265
gene-PA3684	1.0	0.7932194496217674	host	gene-PA3684			5.3739716881578685
gene-PA4426	1.0	0.6676214398229371	host	gene-PA4426			2.3217966824122866
gene-PA5464	1.0	0.5670266524654529	host	gene-PA5464			3.6663687254011306
gene-PA0264	1.0	0.767608819390239	host	gene-PA0264			1.159828351529514
gene-PA1168	1.0	0.5737531559136858	host	gene-PA1168			0.14688714103605854
topA	1.0	0.6973712969627327	host	topA			2.3138073031046225
gene-PA0053	1.0	0.7681491938424551	host	gene-PA0053			1.6632148231359425
gene-PA1625	1.0	0.893650547222912	host	gene-PA1625			1.203274775991188
kdpD	0.846513752248134	1.0	host	kdpD			0.09399813420827875
gene-PA5442	1.0	0.7551071807062919	host	gene-PA5442			0.569788831846196
gene-PA4200	1.0	0.7032613219804142	host	gene-PA4200			0.23497874794110615
gene-PA0261	1.0	0.8935792128243543	host	gene-PA0261			0.0777949377030737
gene-PA1411	0.8375889165999438	1.0	host	gene-PA1411			0.2984991384499226
gene-PA3211	0.9743676299280439	1.0	host	gene-PA3211			0.4855103391834166
gene-PA1181	1.0	0.7025057505118713	host	gene-PA1181			0.7800825116022595
gene-PA2736	1.0	0.8562071178604053	host	gene-PA2736			2.2984194197513834
gene-JG005_00030	0.1494676311174296	1.0	phage	gene-JG005_00030			1554.0997448542498
gene-PA5250	1.0	0.846689386940758	host	gene-PA5250			1.3603333272368225
galE	1.0	0.8319636649981821	host	galE			0.04060482900971422
gene-PA1542	1.0	0.6640884794136188	host	gene-PA1542			1.011932519209502
gene-PA3676	1.0	0.7094575590844486	host	gene-PA3676			0.3006515167284645
gene-PA2826	1.0	0.8806351329667433	host	gene-PA2826			0.8236919756888733
gene-PA4769	1.0	0.7847374067226635	host	gene-PA4769			1.1546066905932568
gene-PA2220	1.0	0.7311784676193025	host	gene-PA2220			0.16899956237218686
gene-PA5428	0.7417320569876877	1.0	host	gene-PA5428			0.3357281669790971
gene-PA5046	1.0	0.6523565875402799	host	gene-PA5046			10.530426311983733
pelC	1.0	0.220314311108119	host	pelC			0.5580176129794314
gene-PA1796.3	1.0	0.6760248756047237	host	gene-PA1796.3			444.77278396855155
gene-PA2603	0.8386882640979361	1.0	host	gene-PA2603			0.219160062353421
gene-PA5002	1.0	0.7170444455169177	host	gene-PA5002			5.458205477100738
pslM	0.9635283217100766	1.0	host	pslM			0.07933158249173433
gene-PA2915	0.8799712650158074	1.0	host	gene-PA2915			0.09843500045680542
gene-PA3992	1.0	0.6656165193386978	host	gene-PA3992			0.8549137846332697
liuC	1.0	0.818323909663787	host	liuC			0.06710175176524334
gene-PA1495	1.0	0.7494488712011884	host	gene-PA1495			0.8470377984905726
gene-PA2063	1.0	0.6410479476503915	host	gene-PA2063			0.7646535990559901
dhcA	1.0	0.6357170223698798	host	dhcA			0.34963782496639534
pilJ	1.0	0.5591161766618563	host	pilJ			6.521913390412619
tpx	1.0	0.5371663539346428	host	tpx			3.2060343833152016
gene-PA0221	1.0	0.9732492706411814	host	gene-PA0221			0.050647210234009137
gene-PA0076	1.0	0.9033591455177176	host	gene-PA0076			0.09952381489617253
gene-PA1563	1.0	0.8966973704575235	host	gene-PA1563			0.2627202746954752
tolR	1.0	0.6206718137263377	host	tolR			6.054026074348777
gene-PA3025	1.0	0.5553679251869037	host	gene-PA3025			0.48299195671487727
gene-PA0709	1.0	0.6664852345318187	host	gene-PA0709			0.20724150779932526
pabB	1.0	0.6023552254009914	host	pabB			1.916448414305021
gene-PA1665	1.0	0.5294963111269501	host	gene-PA1665			1.1124100772256782
gene-PA1215	1.0	0.5947538496741791	host	gene-PA1215			0.16612820191614291
moaA1	0.7980459139649607	1.0	host	moaA1			0.21790710059015964
gene-PA5548	1.0	0.7740863385750053	host	gene-PA5548			0.15047766668235457
opdH	1.0	0.42047559606940815	host	opdH			21.595341662634095
pvdG	1.0	0.6189756761868433	host	pvdG			0.12979432788205528
prmA	1.0	0.6668756379716902	host	prmA			2.3273160885001203
braG	1.0	0.4014324011093659	host	braG			5.829461190493629
gene-PA1874	0.8337749965493546	1.0	host	gene-PA1874			0.04843323743415062
gene-PA1451	1.0	0.9510433622724086	host	gene-PA1451			0.6760236212339329
gene-JG005_00101	1.0	0.495433798935166	phage	gene-JG005_00101			69.52517156416133
gene-PA0624	0.4175668441607008	1.0	host	gene-PA0624			1.1657407211706792
gene-PA3994	0.7425654655488516	1.0	host	gene-PA3994			0.08712602205876416
gene-PA1841	1.0	0.7717576189137999	host	gene-PA1841			3.099233984086661
aruC	1.0	0.9257304859181569	host	aruC			1.8401236039560884
gene-JG005_00169	0.8583932382920908	1.0	phage	gene-JG005_00169			37.062159784047
ppc	1.0	0.7083393297436579	host	ppc			0.21010199128755172
ccmG	1.0	0.6060079723813503	host	ccmG			4.903412396779256
rpsT	1.0	0.9769717260981022	host	rpsT			8.88408867366625
ercS'	1.0	0.5140903958418618	host	ercS'			0.14146681785820722
gene-PA1638	0.9707596896716976	1.0	host	gene-PA1638			0.0380948695792256
gene-PA3046	1.0	0.7693325783358316	host	gene-PA3046			1.8879079926817113
gene-PA3238	1.0	0.8508324263331508	host	gene-PA3238			0.24685082474704345
gene-PA0599	1.0	0.8004046797038129	host	gene-PA0599			0.2810707641325773
gene-PA5122	1.0	0.9774000562378988	host	gene-PA5122			0.31346930511478727
phaF	1.0	0.7890428657839254	host	phaF			1.4281435797556392
gene-PA3219	1.0	0.6959497186333573	host	gene-PA3219			0.0970827430808436
gene-PA2175	1.0	0.7134726325201484	host	gene-PA2175			0.864401644025612
gene-PA2310	0.3041020125011254	1.0	host	gene-PA2310			0.5230612574130312
ambA	0.7039043617161335	1.0	host	ambA			0.6969853004518445
fpvA	0.8394648941733543	1.0	host	fpvA			0.12735613066917315
gene-PA5457	1.0	0.5796049200398714	host	gene-PA5457			1.0953939897186127
flgI	1.0	0.4703813118288916	host	flgI			4.3723366719049865
gene-PA1182	0.958559594538351	1.0	host	gene-PA1182			0.13506581334408482
gene-PA0738	1.0	0.25539981161316216	host	gene-PA0738			1.137765049295451
aer2	1.0	0.6630273505348749	host	aer2			0.11135830178260851
gene-PA0981	0.8405764385088629	1.0	host	gene-PA0981			0.20203645066811682
gene-PA5352	0.7479184915250014	1.0	host	gene-PA5352			0.01658712878668241
gene-PA1474	0.9909529104440626	1.0	host	gene-PA1474			0.22747388820714978
gene-PA3829	1.0	0.7630439369254042	host	gene-PA3829			0.34756104643446706
gene-PA0082	0.8875855475161953	1.0	host	gene-PA0082			1.1805066455072961
gene-PA4049	1.0	0.5437925700135392	host	gene-PA4049			2.8554064100002927
trpA	0.8512974473463456	1.0	host	trpA			0.6720565958197408
pepP	1.0	0.7691445007358456	host	pepP			7.365008802634008
gene-PA5099	1.0	0.8241089951427872	host	gene-PA5099			0.027551383125188893
bcp	1.0	0.8141116277937002	host	bcp			2.451461467239556
gene-PA5187	1.0	0.5839429567581499	host	gene-PA5187			0.21975583898194953
gene-PA0111	0.40196122618480307	1.0	host	gene-PA0111			0.33138058977619433
truA	1.0	0.6859401568787515	host	truA			1.7022021379720034
spuG	1.0	0.7482506042540888	host	spuG			1.4473755708000853
gene-PA1578	0.7711002035760802	1.0	host	gene-PA1578			0.281845779478612
