Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-F358_gp53	4789.720777496339	5171.214050959286	phage	gene-F358_gp53			39.13267752196922
gene-PA1823	61.037418080844176	62.63492821840561	host	gene-PA1823			0.8484665098007288
gene-PA0907	6.636966740289262	9.755301638063656	host	gene-PA0907			0.39492028517232375
gene-PA1971	16.817139319412853	15.940964882589556	host	braZ			1.0745788283288868
gene-PA0428	47.02484709606635	41.83754969278104	host	gene-PA0428			0.6866031027320016
gene-PA0259	84.72789784546045	91.4465128209795	host	gene-PA0259			4.441870245096879
gene-PA2925	3.2101536676889335	2.6455113652098925	host	hisM			0.11054450937524998
gene-PA2203	4.345533246320424	7.578526330839258	host	gene-PA2203			0.5971640998893187
gene-PA0688	11.407918027575736	15.490317418130847	host	gene-PA0688			0.54481373597638
gene-PA2157	2.125874540227546	2.0545088885133826	host	gene-PA2157			0.05160304057576476
gene-PA5374	80.22004226299227	66.83923735451847	host	betI			3.4577189280664067
gene-PA5126	61.40882040496933	82.42636406106615	host	gene-PA5126			2.0529729381798036
gene-PA1556	50.20533931941917	140.0042051170014	host	ccoO2			22.922296582848574
gene-PA4564	58.200791485973326	67.82369118990133	host	gene-PA4564			2.222305706304612
gene-PA1434	13.484591175550952	16.94019215029975	host	gene-PA1434			1.4734021612598653
gene-PA3179	21.528013410762945	29.05174591276529	host	gene-PA3179			0.6025320502492277
gene-PA3757	11.919574513371487	12.623899223347292	host	gene-PA3757			0.5303925901260051
gene-PA0452	2.2804668476013266	5.575195117983265	host	gene-PA0452			0.812680276494485
gene-PA0549	55.908157982635046	50.3539700280578	host	gene-PA0549			2.7151320963023933
gene-PA5010	81.95059616225254	81.48588268852133	host	waaG			1.4175541681871344
gene-PA0872	86.29512673067867	165.0121420938638	host	phhA			18.408966474748993
gene-PA2130	1.829594213883082	2.3067162078435075	host	cupA3			0.06730724666925844
gene-PA3870	2.6565001482896595	4.752980621635091	host	moaA1			0.6437782337619649
gene-PA5348	58.63523640034793	53.05843934169016	host	gene-PA5348			3.7818752694143867
gene-PA0885	1.19564408906098	2.7995072995764607	host	gene-PA0885			0.3342459402476769
gene-PA1384	4.655927685162528	7.497617336475368	host	galE			0.5185457937337322
gene-PA4978	1.9410841934181478	2.199635559565219	host	gene-PA4978			0.3004923175423554
gene-PA4587	19.64488552156081	29.392543822070486	host	ccpR			2.019340605272164
gene-PA3019	36.48172463182766	49.343167979686456	host	gene-PA3019			1.8175194623296396
gene-PA1633	7.018091480120291	23.403080334552882	host	kdpA			4.992745936921064
gene-PA2133	1.4155366864946997	1.3612694849816156	host	gene-PA2133			0.2501559933111927
gene-PA3437	39.21519328916328	26.73872064072261	host	folM			2.8621038178157994
gene-PA0462	17.042591703188158	19.69286593076366	host	gene-PA0462			1.6394716637649311
gene-PA1220	0.8165521991938566	1.0145754122165203	host	gene-PA1220			0.42120582133605106
gene-PA3051	41.68252451061672	62.25265195156112	host	gene-PA3051			4.93117508527097
gene-PA3275	18.63631083147087	23.282307400892215	host	gene-PA3275			1.9323024881875257
gene-PA1376	33.895974610261355	39.44164792697657	host	aceK			1.2538997727546397
gene-PA5096	3.440939807786223	5.056210326153133	host	gene-PA5096			0.15939147660763556
gene-PA3729	227.01784283816184	204.66014730081244	host	gene-PA3729			7.21126792715304
gene-PA2512	3.2481376397176023	1.4738730831641864	host	antA			0.37840357903997296
gene-PA1430	213.4753003621345	210.54291500481918	host	lasR			8.311402469642323
gene-PA4393	16.32839201338694	18.476914259778937	host	ampG			0.7482567939038984
gene-PA3720	3.561308963349347	3.9960206368159357	host	gene-PA3720			1.0031128501950397
gene-PA4674	60.090571806474244	69.91097810011851	host	gene-PA4674			3.102386361091226
gene-PA5102	3.3629171887458735	2.0688108876451556	host	gene-PA5102			0.5182013327607744
gene-PA0960	25.467219096998875	34.42573015349274	host	gene-PA0960			0.9016298511902666
gene-PA5481	9.696336801974768	14.704397612265781	host	gene-PA5481			1.1545804422198098
gene-PA4336	21.32291432116254	19.443369741313482	host	gene-PA4336			0.18020743592686864
gene-PA1302	5.163709410239665	7.157905412444434	host	gene-PA1302			0.4108109235530644
gene-PA2864	12.213374077396018	21.33044021759804	host	gene-PA2864			1.4250966729464822
gene-PA4191	4.5922545399475805	4.157753143678357	host	gene-PA4191			0.3861025595119987
gene-PA1948	20.14768552434036	17.55937765080631	host	rbsC			0.43489213427248746
gene-PA2908	3.3414075547137614	4.741465850468669	host	cbiD			0.41903077786728465
gene-PA2594	5.437906349370893	6.988018058592548	host	gene-PA2594			0.8833954599092538
gene-PA4996	76.13437728980873	75.50104120057999	host	rfaE			3.097045095678827
gene-F358_gp43	114.14598597096358	436.7908888826145	phage	gene-F358_gp43			98.57693080756077
gene-PA0306	9.004464903824381	8.76070577959754	host	gene-PA0306			0.0026449558095872367
gene-PA3141	76.0884014740125	99.29655468592456	host	wbpM			4.892686916508519
gene-PA2252	47.039777891648754	14.24211857061012	host	gene-PA2252			12.014684455171084
gene-PA1437	22.45368503725456	26.244950595263333	host	gene-PA1437			2.0838062875578904
gene-PA4240	860.409143828803	719.6742554996421	host	rpsK			9.559890663259766
gene-PA0698	1.4446249989687008	1.01527511046415	host	gene-PA0698			0.6006270043191135
gene-PA4007	79.01994354443089	86.68114678007794	host	proA			1.2461792683011284
gene-PA1146	2.2192906352695654	2.6145839897089047	host	gene-PA1146			0.07763818505665218
gene-PA4897	4.313185218466377	5.571623461241691	host	gene-PA4897			0.5583534847233383
gene-PA3924	3.122809496196407	2.9705750186410516	host	gene-PA3924			0.45529188088462536
gene-PA0331	51.27410132869096	53.689901474270215	host	ilvA1			2.206773281651613
gene-PA4283	12.132997284212639	15.655431402659008	host	recD			0.84114740139122
gene-PA4725	37.71536727960783	39.019259112947196	host	cbrA			1.602393776259657
gene-PA4170	6.433071609493324	8.041344082374618	host	gene-PA4170			0.8028941123159357
gene-PA3304.1	15.93227090311051	21.50998483229371	host	gene-PA3304.1			2.6372670119147186
gene-PA0228	2.3089515136426337	2.302635860414326	host	pcaF			0.22295740402114472
gene-PA1268	1.7548262065574616	1.8930001739993214	host	gene-PA1268			0.0088953646766572
gene-PA2165	2.4272066635711442	4.497650059195411	host	gene-PA2165			0.31606437036205304
gene-PA0388	63.61218759493044	95.70947044597415	host	gene-PA0388			5.366177904948283
gene-PA1501	7.8908649363598276	18.43069684743611	host	gene-PA1501			2.3437737738525604
gene-PA1610	144.44773257224682	104.63707763505182	host	fabA			7.0001833916496645
gene-PA4388	14.316043934190768	12.341897859655464	host	gene-PA4388			1.475305039416603
gene-PA3239	25.83720624014127	27.705025026739698	host	gene-PA3239			2.907284733905919
gene-PA3405	0.6316417133882077	0.35578263951806127	host	hasE			0.1337228937780576
gene-PA2352	7.2940521883840015	13.604768190435957	host	gene-PA2352			1.048137655025329
gene-PA1308	32.34103603600942	33.45000144833829	host	gene-PA1308			2.405797465905819
gene-PA3084	22.88462625619526	24.549696918274922	host	gene-PA3084			1.8533134605727777
gene-PA5528	49.83550660437074	56.131512188834854	host	gene-PA5528			1.8542769079648358
gene-PA3852	8.91059759030211	11.402647317569283	host	gene-PA3852			0.5190495338006671
gene-PA4217	2.326848797549524	2.4734725603849634	host	phzS			0.00298806921808043
gene-PA1773	68.32656958479642	80.45199152904021	host	cmaX			4.5151193518089325
gene-PA4324	68.40539795534096	101.40768814148663	host	gene-PA4324			5.5762075407242
gene-PA2370	0.3842997621736547	0.590729184403177	host	gene-PA2370			0.02574988540922109
gene-PA2645	68.94313287105999	74.86400645556932	host	nuoJ			1.7632655900034855
gene-PA1365	5.557585981716603	6.535490498763112	host	gene-PA1365			0.2618925000002228
gene-PA2073	4.7605074763821404	2.948169560412964	host	gene-PA2073			0.3966717940989986
gene-PA2793	34.33883924714529	45.447956579459245	host	gene-PA2793			1.3870298557978582
gene-PA4667	59.05203651121913	55.75369011727753	host	gene-PA4667			4.902422739724423
gene-PA1160	91.55604394758922	90.00525695773796	host	gene-PA1160			9.6537223119813
gene-PA2138	0.4367427669388944	1.0846968355550828	host	gene-PA2138			0.16251250031759668
gene-F358_gp55	1546.8729399866415	1018.7071836476789	phage	gene-F358_gp55			100.42067764636258
gene-PA0297	181.0435838715193	192.58850034041257	host	spuA			15.680590528685451
gene-PA1155	359.9028969155297	463.56994992738714	host	nrdB			9.698342242135558
gene-PA5456	21.84473442162642	16.57509476130764	host	gene-PA5456			1.6247362711010294
gene-PA5123	7.526402567666577	9.832152320894863	host	gene-PA5123			0.4093970652906278
gene-PA1700	13.69433975143592	22.106182595433218	host	gene-PA1700			1.3425998821128486
gene-PA4395	99.1392544723553	90.75182225252522	host	gene-PA4395			4.303418171446995
gene-PA1584	437.6759941819602	484.5424316168152	host	sdhB			15.256149752086905
gene-PA4244	554.3551996068899	549.1482715414962	host	rplO			4.077626284564728
gene-PA3345	46.89334372794667	32.48213804284289	host	gene-PA3345			1.4773735714612108
gene-PA1035	55.42408393665686	70.24422019533284	host	gene-PA1035			3.484557810270498
gene-PA3849	34.7249709892859	34.59789949919379	host	gene-PA3849			1.5775107862161228
gene-PA2978	73.19246565557347	48.878705874321874	host	ptpA			3.232523404677696
gene-PA4269	205.9388163169757	233.23032954325504	host	rpoC			4.5059522579326385
gene-F358_gp42	197.7392959743189	732.6218158412223	phage	gene-F358_gp42			155.93513066246678
gene-PA3079	10.601573720208945	7.252162252968439	host	gene-PA3079			0.7175512848787381
gene-PA1469	6.7926270236563635	6.601104704484664	host	gene-PA1469			0.3422609217075707
gene-PA1314	9.123935284268049	7.866011974791624	host	gene-PA1314			1.0335580458067408
gene-PA3317	12.937319366360075	14.192028647302969	host	gene-PA3317			0.8071369641874803
gene-PA0016	38.656478380652075	42.468085519626925	host	trkA			1.9630340939546909
gene-PA3202	63.40484642104738	84.61807587703913	host	gene-PA3202			3.37442754620777
gene-PA0008	52.1173598234905	50.84691332812077	host	glyS			0.9453192742314361
gene-PA3861	71.48720898556864	65.86139725082559	host	rhl			2.4836857083933457
gene-PA3782	7.7310572105146225	12.168424550153286	host	gene-PA3782			0.9749835425638173
gene-PA4786	4.961815924381696	4.031464191459131	host	gene-PA4786			0.09237237551916909
gene-PA3828	58.45296071043825	51.65219410248967	host	gene-PA3828			1.841512632625414
gene-PA3957	2.2001622635930853	4.7372669433106385	host	gene-PA3957			0.5033288081409403
gene-PA4846	533.3741729527234	512.8008527019288	host	aroQ1			28.189574581089474
gene-PA2572	2.9573982464256576	5.969851208958443	host	gene-PA2572			0.5550791575602145
gene-PA3411	7.7641217708558585	4.297215356546794	host	gene-PA3411			1.4250551698467606
gene-PA3902	19.89736284456489	22.75572883146762	host	gene-PA3902			0.24483047568804608
gene-PA2562	24.47947111719561	29.341426077695143	host	gene-PA2562			0.7504239440647793
gene-PA0569	14.074439807372041	12.018434042977127	host	gene-PA0569			0.8556858523898961
gene-PA1997	8.468214878070018	10.384500169848064	host	gene-PA1997			0.47971459400245775
gene-PA1405	15.286830378739944	14.129141297279697	host	gene-PA1405			0.4678192904961887
gene-PA1646	3.359007468470374	4.623718912538046	host	gene-PA1646			0.130341595308599
gene-PA0936	71.50911149510489	79.64597155698081	host	lpxO2			2.633014110097906
gene-PA1343	12.494045657920253	12.869267922646626	host	gene-PA1343			1.1814961206220271
gene-PA1842	42.72214907618107	73.447769909804	host	gene-PA1842			5.633554884323202
gene-PA0899	57.393251674312744	37.96385403458328	host	aruB			3.585400094857095
gene-PA1059	75.96655949242137	72.86943565730539	host	gene-PA1059			1.433265478023985
gene-PA3524	96.87514470267038	135.33479101882835	host	gloA1			5.8638228034324715
gene-PA2259	6.68545519293782	11.013621389238036	host	ptxS			2.2129474639965827
gene-PA2043	20.26982410580272	13.57145998274732	host	gene-PA2043			1.226504951826424
gene-PA1780	7.353755947264587	16.265871848888388	host	nirD			6.315024038801714
gene-PA2367	8.50461542560205	10.722482608270296	host	gene-PA2367			0.4430626137981455
gene-PA4677	6.555121879249128	8.247877142198458	host	gene-PA4677			0.4348201741742351
gene-PA0692	1.4491620232740214	2.1393912809206816	host	gene-PA0692			0.10687510852060336
gene-PA2478	5.857331987687907	5.865073063426227	host	gene-PA2478			0.4815083597014553
gene-PA3643	88.44071995649372	76.69044484964843	host	lpxB			3.6213187870930246
gene-PA3264	10.505399790213902	8.98666026291393	host	gene-PA3264			0.6955923797909869
gene-PA1270	3.1704250758371773	4.557928422488845	host	gene-PA1270			0.14939042544319275
gene-PA5074	30.151814997544687	38.361871501677896	host	gene-PA5074			1.595493406513555
gene-PA4599	7.146467602797727	7.064862478952883	host	mexC			0.7521716896530607
gene-PA4097	0.6881192504319843	0.9140220183694211	host	gene-PA4097			0.07793819921728798
gene-PA5061	208.86223116259924	189.76631932638108	host	gene-PA5061			6.226786380185235
gene-PA1513	10.581267174345207	12.749595829802718	host	gene-PA1513			0.2202365587055257
gene-PA1707	36.2868129535551	46.6719740558856	host	pcrH			2.801368051398121
gene-PA1406	14.930859919203936	18.248495937788597	host	gene-PA1406			0.7325284061269461
gene-PA0283	18.215972279712084	30.45350712249632	host	sbp			2.7996049344665757
gene-PA0321	3.452168944572335	2.250457630566266	host	gene-PA0321			0.9772049241093278
gene-PA5030	4.2740107037797355	18.8195619294827	host	gene-PA5030			4.877339632775534
gene-PA3018	24.171557793487025	34.41356238969279	host	gene-PA3018			2.5503651938593013
gene-PA4414	83.99486283595836	97.24027757581874	host	murD			2.6371750030873042
gene-PA1899	1.4902214441870578	1.2011083913155352	host	phzA2			0.20809851079196195
gene-PA0443	3.218270195893983	5.116997406811196	host	gene-PA0443			0.34436585100050815
gene-PA3887	19.45944981997268	25.69556044378219	host	nhaP			0.4957288260236246
gene-PA1657	20.061024914629343	24.75158837352067	host	gene-PA1657			0.738511989747564
gene-PA4504	42.15881376064378	14.69611098328723	host	gene-PA4504			7.769602273415817
gene-PA2268	3.632753910321962	4.330815060219485	host	gene-PA2268			0.8670946087345653
gene-PA5305	12.378541358412512	15.845407082952407	host	gene-PA5305			0.48810943590097444
gene-PA5110	108.03760439447251	100.68434210590692	host	fbp			3.5103569459315644
gene-PA3873	2.076853810058088	2.8734193616397783	host	narJ			0.49913805829086294
gene-PA5431	4.510586598954329	3.8483163424555045	host	gene-PA5431			0.15397765914119665
gene-PA0980	23.53119767928196	48.29483524082728	host	gene-PA0980			5.275973726882176
gene-PA1370	21.260800614705722	31.43700618238279	host	gene-PA1370			1.670748599334097
gene-PA3844	4.354956590701402	4.6351308275097685	host	gene-PA3844			0.14838591268661905
gene-PA3390	6.471610252710134	7.293007294004892	host	gene-PA3390			1.070378671279051
gene-PA0721	1.40083461695558	9.188277311161052	host	gene-PA0721			3.7682482984658843
gene-PA2554	1.6821102426244514	0.7647682335329384	host	gene-PA2554			0.6999261915237545
gene-PA4052	116.87729420908883	78.63698356113633	host	nusB			7.1164739001343325
gene-PA2433	12.087681853110594	6.57576143423935	host	gene-PA2433			1.0708684569729534
gene-PA1714	87.49640569060335	136.99005991230968	host	exsD			9.569794164591409
gene-PA1003	28.132090879760497	26.486583402890723	host	mvfR			1.4222421071831086
gene-PA1274	26.77714159008163	19.709429386144592	host	gene-PA1274			1.2437156717635862
gene-PA4563	440.3973088443166	484.9950106248757	host	rpsT			28.12446147178693
gene-PA0471	1.0177711162152359	1.9571241686672816	host	gene-PA0471			0.19325662088060017
gene-PA2939	0.915633591412905	3.0041878257393444	host	gene-PA2939			0.6496985920823126
gene-PA5435	68.74487371883558	120.4453118205417	host	gene-PA5435			8.859683126324782
gene-PA3966	197.73859661476854	219.8284804953583	host	gene-PA3966			6.346907340926053
gene-PA1052	18.68104971877704	11.21859670463688	host	gene-PA1052			1.6555573124363454
gene-PA4542	53.05332486358257	79.52100184110465	host	clpB			5.478598584640085
gene-PA1381	4.057309335922085	6.5665385319525065	host	gene-PA1381			0.35062683230190306
gene-PA1031	45.02499487530239	61.97644522811176	host	gene-PA1031			2.8339468032939092
gene-PA4565	63.39087754794816	95.66583466016957	host	proB			5.575319537314168
gene-PA2901	102.63260963211039	66.41863584837121	host	gene-PA2901			8.962711900817062
gene-PA1194	6.636954606229896	7.253185747107066	host	gene-PA1194			0.261481244002599
gene-PA3195	18.443424612447	15.960443045858636	host	gapA			0.7476551485045742
gene-PA4985	4.94219920229719	6.47955592780589	host	gene-PA4985			0.31711316980584414
gene-PA5430	16.571416835172144	22.779006843505048	host	gene-PA5430			1.145355834291872
gene-PA4520	22.918494210944893	25.732639974045917	host	gene-PA4520			0.7477475865697332
gene-PA1414	2309.359613251534	9606.990544235534	host	gene-PA1414			2289.219801580765
gene-PA1357	22.16496439681508	16.76440434060939	host	gene-PA1357			0.5814579821195921
