Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3849	1.0	0.9963406307774506	host	gene-PA3849			1.5775107862161228
gene-PA2978	1.0	0.6678106200757543	host	ptpA			3.232523404677696
gene-PA4269	0.8829847160970639	1.0	host	rpoC			4.5059522579326385
gene-F358_gp42	0.269906371471163	1.0	phage	gene-F358_gp42			155.93513066246678
gene-PA3079	1.0	0.6840646911829905	host	gene-PA3079			0.7175512848787381
gene-PA1469	1.0	0.971804381647234	host	gene-PA1469			0.3422609217075707
gene-PA1314	1.0	0.8621293038273299	host	gene-PA1314			1.0335580458067408
gene-PA3317	0.9115905617072344	1.0	host	gene-PA3317			0.8071369641874803
gene-PA0016	0.9102477285628219	1.0	host	trkA			1.9630340939546909
gene-PA3202	0.7493061708609721	1.0	host	gene-PA3202			3.37442754620777
gene-PA0008	1.0	0.9756233527624492	host	glyS			0.9453192742314361
gene-PA3861	1.0	0.9213032399141676	host	rhl			2.4836857083933457
gene-PA3782	0.6353375639262384	1.0	host	gene-PA3782			0.9749835425638173
gene-PA4786	1.0	0.8124977332691965	host	gene-PA4786			0.09237237551916909
gene-PA3828	1.0	0.8836540266687616	host	gene-PA3828			1.841512632625414
gene-PA3957	0.4644370456471474	1.0	host	gene-PA3957			0.5033288081409403
gene-PA4846	1.0	0.9614279781548062	host	aroQ1			28.189574581089474
gene-PA2572	0.4953889373302544	1.0	host	gene-PA2572			0.5550791575602145
gene-PA3411	1.0	0.553470886131285	host	gene-PA3411			1.4250551698467606
gene-PA3902	0.8743891699504672	1.0	host	gene-PA3902			0.24483047568804608
gene-PA2562	0.8342972510052772	1.0	host	gene-PA2562			0.7504239440647793
gene-PA0569	1.0	0.8539191760003122	host	gene-PA0569			0.8556858523898961
gene-PA1997	0.815466776403733	1.0	host	gene-PA1997			0.47971459400245775
gene-PA1405	1.0	0.9242688606612462	host	gene-PA1405			0.4678192904961887
gene-PA1646	0.7264731122304646	1.0	host	gene-PA1646			0.130341595308599
gene-PA0936	0.8978371422582924	1.0	host	lpxO2			2.633014110097906
gene-PA1343	0.9708435423847166	1.0	host	gene-PA1343			1.1814961206220271
gene-PA1842	0.5816670693833879	1.0	host	gene-PA1842			5.633554884323202
gene-PA0899	1.0	0.6614689519599846	host	aruB			3.585400094857095
gene-PA1059	1.0	0.9592304317082445	host	gene-PA1059			1.433265478023985
gene-PA3524	0.7158184822496434	1.0	host	gloA1			5.8638228034324715
gene-PA2259	0.6070169798528315	1.0	host	ptxS			2.2129474639965827
gene-PA2043	1.0	0.6695400962488948	host	gene-PA2043			1.226504951826424
gene-PA1780	0.4520972509547433	1.0	host	nirD			6.315024038801714
gene-PA2367	0.7931573065963665	1.0	host	gene-PA2367			0.4430626137981455
gene-PA4677	0.7947647335471671	1.0	host	gene-PA4677			0.4348201741742351
gene-PA0692	0.6773711925433192	1.0	host	gene-PA0692			0.10687510852060336
gene-PA2478	0.9986801399309768	1.0	host	gene-PA2478			0.4815083597014553
gene-PA3643	1.0	0.8671395358085556	host	lpxB			3.6213187870930246
gene-PA3264	1.0	0.855432486375747	host	gene-PA3264			0.6955923797909869
gene-PA1270	0.6955846564404745	1.0	host	gene-PA1270			0.14939042544319275
gene-PA5074	0.7859839423169406	1.0	host	gene-PA5074			1.595493406513555
gene-PA4599	1.0	0.9885810545320465	host	mexC			0.7521716896530607
gene-PA4097	0.7528475645034916	1.0	host	gene-PA4097			0.07793819921728798
gene-PA5061	1.0	0.9085717330035031	host	gene-PA5061			6.226786380185235
gene-PA1513	0.829929616247995	1.0	host	gene-PA1513			0.2202365587055257
gene-PA1707	0.7774861399713846	1.0	host	pcrH			2.801368051398121
gene-PA1406	0.8181967418084812	1.0	host	gene-PA1406			0.7325284061269461
gene-PA0283	0.5981567970624887	1.0	host	sbp			2.7996049344665757
gene-PA0321	1.0	0.6518967254208525	host	gene-PA0321			0.9772049241093278
gene-PA5030	0.22710468605988518	1.0	host	gene-PA5030			4.877339632775534
gene-PA3018	0.7023846447447896	1.0	host	gene-PA3018			2.5503651938593013
gene-PA4414	0.8637867448544368	1.0	host	murD			2.6371750030873042
gene-PA1899	1.0	0.8059932273829015	host	phzA2			0.20809851079196195
gene-PA0443	0.6289372340916508	1.0	host	gene-PA0443			0.34436585100050815
gene-PA3887	0.7573078572287563	1.0	host	nhaP			0.4957288260236246
gene-PA1657	0.8104944463318037	1.0	host	gene-PA1657			0.738511989747564
gene-PA4504	1.0	0.34858929064570565	host	gene-PA4504			7.769602273415817
gene-PA2268	0.838815294536695	1.0	host	gene-PA2268			0.8670946087345653
gene-PA5305	0.7812069007510832	1.0	host	gene-PA5305			0.48810943590097444
gene-PA5110	1.0	0.9319379365196124	host	fbp			3.5103569459315644
gene-PA3873	0.7227813098861027	1.0	host	narJ			0.49913805829086294
gene-PA5431	1.0	0.8531742508496887	host	gene-PA5431			0.15397765914119665
gene-PA0980	0.48724045877662	1.0	host	gene-PA0980			5.275973726882176
gene-PA1370	0.6762985155571275	1.0	host	gene-PA1370			1.670748599334097
gene-PA3844	0.9395541901114168	1.0	host	gene-PA3844			0.14838591268661905
gene-PA3390	0.8873719704119897	1.0	host	gene-PA3390			1.070378671279051
gene-PA0721	0.15245889621267508	1.0	host	gene-PA0721			3.7682482984658843
gene-PA2554	1.0	0.45464810459731614	host	gene-PA2554			0.6999261915237545
gene-PA4052	1.0	0.6728165987523453	host	nusB			7.1164739001343325
gene-PA2433	1.0	0.5440051710615771	host	gene-PA2433			1.0708684569729534
gene-PA1714	0.6387062371285311	1.0	host	exsD			9.569794164591409
gene-PA1003	1.0	0.9415078145487712	host	mvfR			1.4222421071831086
gene-PA1274	1.0	0.7360542692669276	host	gene-PA1274			1.2437156717635862
gene-PA4563	0.9080450297352571	1.0	host	rpsT			28.12446147178693
gene-PA0471	0.5200340032121185	1.0	host	gene-PA0471			0.19325662088060017
gene-PA2939	0.30478573395708486	1.0	host	gene-PA2939			0.6496985920823126
gene-PA5435	0.5707559113738064	1.0	host	gene-PA5435			8.859683126324782
gene-PA3966	0.8995130938865941	1.0	host	gene-PA3966			6.346907340926053
gene-PA1052	1.0	0.600533528550092	host	gene-PA1052			1.6555573124363454
gene-PA4542	0.6671611729639847	1.0	host	clpB			5.478598584640085
gene-PA1381	0.6178764224376945	1.0	host	gene-PA1381			0.35062683230190306
gene-PA1031	0.7264855980297431	1.0	host	gene-PA1031			2.8339468032939092
gene-PA4565	0.662628176225393	1.0	host	proB			5.575319537314168
gene-PA2901	1.0	0.6471494399923257	host	gene-PA2901			8.962711900817062
gene-PA1194	0.9150399338493497	1.0	host	gene-PA1194			0.261481244002599
gene-PA3195	1.0	0.8653730736691567	host	gapA			0.7476551485045742
gene-PA4985	0.7627373322126288	1.0	host	gene-PA4985			0.31711316980584414
gene-PA5430	0.7274863627295117	1.0	host	gene-PA5430			1.145355834291872
gene-PA4520	0.8906390574018295	1.0	host	gene-PA4520			0.7477475865697332
gene-PA1414	0.24038325036524733	1.0	host	gene-PA1414			2289.219801580765
gene-PA1357	1.0	0.7563470006303413	host	gene-PA1357			0.5814579821195921
gene-PA1229	0.7818363296312357	1.0	host	gene-PA1229			0.2649847634365694
gene-PA0932	1.0	0.7886689397415068	host	cysM			5.067144938942293
gene-PA0575	1.0	0.8870383304970161	host	gene-PA0575			0.07357017796655507
gene-PA2427	0.3614175048587702	1.0	host	gene-PA2427			0.1184757916942917
gene-PA2251	0.4138486340233822	1.0	host	gene-PA2251			2.512829774520534
gene-PA2443	0.6647514878200982	1.0	host	sdaA			1.2147620184615184
gene-PA2282	0.5257679634222984	1.0	host	gene-PA2282			1.8481057732199555
gene-PA5007	1.0	0.9501839888438168	host	gene-PA5007			2.362283692321092
gene-PA4010	1.0	0.9494115516452347	host	gene-PA4010			2.0271153279993905
gene-PA1217	0.833437181172866	1.0	host	gene-PA1217			0.12218087820806992
gene-PA1297	0.4976439201985086	1.0	host	gene-PA1297			3.010072012518498
gene-PA2362	1.0	0.8224213770243649	host	gene-PA2362			0.5375830116899412
gene-PA2791	0.7527269774403169	1.0	host	gene-PA2791			1.3605794629282082
gene-PA0967	1.0	0.8366527036782891	host	ruvB			5.4843114308348095
gene-PA0248	0.5947432038000228	1.0	host	gene-PA0248			3.8560028727797633
gene-PA1394	0.9870973981061456	1.0	host	gene-PA1394			0.6397514662139651
gene-PA5286	0.9572285484060173	1.0	host	gene-PA5286			0.23452047568205772
gene-PA3094.1	1.0	0.8191011617135504	host	gene-PA3094.1			21.744992103665272
gene-PA2263	1.0	0.9148147185489294	host	gene-PA2263			0.07524769481479988
gene-PA2011	0.5519573587529426	1.0	host	liuE			1.432852878832709
gene-PA5182	0.6253669593327881	1.0	host	gene-PA5182			2.033561227766442
gene-PA3219	1.0	0.49465335939187927	host	gene-PA3219			0.16871905394673725
gene-PA0286	0.8360469864473874	1.0	host	desA			3.0263667542544694
gene-PA4669	1.0	0.5476822840599661	host	ipk			44.5164571164021
gene-PA0559	0.5082913101908187	1.0	host	gene-PA0559			2.873877833545276
gene-PA1389	0.6048518595677984	1.0	host	gene-PA1389			0.5743869945092448
gene-PA3093	0.7640310410035787	1.0	host	gene-PA3093			1.6668264277401927
gene-PA1565	0.8637229785756901	1.0	host	gene-PA1565			0.2980072265518522
gene-PA1156	0.6197440763618022	1.0	host	nrdA			17.656000481359538
gene-PA2788	0.6189300871950295	1.0	host	gene-PA2788			0.6277120837968586
gene-PA5207	0.563436076828539	1.0	host	gene-PA5207			1.339663014472837
gene-PA2842	1.0	0.8717683015648965	host	gene-PA2842			0.09806488407204472
gene-PA5171	0.461361784815748	1.0	host	arcA			18.181338667765687
gene-PA4316	0.7990193130242543	1.0	host	sbcB			1.2678693805815007
gene-PA1300	0.714821994736483	1.0	host	gene-PA1300			0.4549757708527149
gene-PA2646	1.0	0.60965579461351	host	nuoK			8.133668305842871
gene-PA3880	0.4402291145503499	1.0	host	gene-PA3880			15.252061214141644
gene-PA0759	0.6105276399829611	1.0	host	gene-PA0759			4.647105334833147
gene-PA4936	0.9666108080968643	1.0	host	gene-PA4936			0.4526262646441415
gene-PA3594	0.6110988566081168	1.0	host	gene-PA3594			1.1547097657188843
gene-PA0626	0.6165983717222943	1.0	host	gene-PA0626			0.48217783076205095
gene-PA0644	0.9131316953346338	1.0	host	gene-PA0644			1.8461971163393058
gene-PA3921	1.0	0.8639523470079086	host	gene-PA3921			0.41542324563284583
gene-PA4688	0.4053315534603211	1.0	host	hitB			3.6273472656391785
gene-PA1930	0.3593183238101185	1.0	host	gene-PA1930			1.1637912955674803
gene-PA3392	1.0	0.7358058565207254	host	nosZ			0.5252473025862414
gene-PA5442	0.9870852813506594	1.0	host	gene-PA5442			0.42936024263542566
gene-PA3058	1.0	0.764470266159303	host	pelG			1.299196813997032
gene-PA1551	0.6097146107999224	1.0	host	gene-PA1551			8.11914660197929
gene-PA3233	1.0	0.4870651027319672	host	gene-PA3233			0.33265562375177565
gene-PA4086	0.873834543574986	1.0	host	cupB1			0.0817261143665111
gene-PA4417	0.9073866434569698	1.0	host	murE			1.6586252531498549
gene-PA5152	1.0	0.9350007575726859	host	gene-PA5152			4.160734166012791
gene-PA5538	0.7539467100518699	1.0	host	amiA			0.1576936549747211
gene-PA4647	0.6257121782737152	1.0	host	uraA			1.6603421014489679
gene-PA0754	1.0	0.44660870864665986	host	gene-PA0754			8.400241091782823
gene-PA2175	0.19260499355797317	1.0	host	gene-PA2175			1.6158655955355017
gene-PA2949	0.7400873265716671	1.0	host	gene-PA2949			0.3827351624062601
gene-PA1148	0.9541217584441988	1.0	host	toxA			0.39274676701610295
gene-PA2997	1.0	0.9523104797246423	host	nqrC			0.8356366978865633
gene-PA5307	0.7561567832085292	1.0	host	gene-PA5307			0.763834700968041
gene-PA0545	0.3088518715597667	1.0	host	gene-PA0545			7.69487111098539
gene-PA1425	0.41590801341325606	1.0	host	gene-PA1425			8.780231633211587
gene-PA5325	0.7459816421761422	1.0	host	gene-PA5325			0.7195620666753995
gene-PA1697	0.5828598554845602	1.0	host	gene-PA1697			1.8862580277699696
gene-PA0583	0.5663988987106683	1.0	host	gene-PA0583			3.7771490178526266
gene-PA2962	1.0	0.7936806270252077	host	tmk			0.7837162646384451
gene-PA4942	1.0	0.9367411745223215	host	hflK			5.6867068177303475
gene-PA3389	0.7145201912712369	1.0	host	gene-PA3389			0.4554670856771544
gene-PA4381	0.822334287497467	1.0	host	gene-PA4381			2.1935029392740972
gene-PA1322	0.7664101040772936	1.0	host	gene-PA1322			0.10797363253991415
gene-PA1321	0.5321399995346345	1.0	host	cyoE			2.3715076197549267
gene-PA1901	0.9476389354069434	1.0	host	phzC2			0.5866467599193242
gene-PA2809	1.0	0.777699077027058	host	copR			0.2934266622575438
gene-PA0068	0.7723724757517938	1.0	host	gene-PA0068			1.1827326687001654
gene-PA2728	0.8756359689874124	1.0	host	gene-PA2728			0.461560728740556
gene-PA0512	1.0	0.8605271846451145	host	gene-PA0512			0.2589527908125601
gene-PA0678	1.0	0.7986374139118771	host	gene-PA0678			0.4613855096871809
gene-PA3853	0.9796165857749313	1.0	host	gene-PA3853			2.2247347300940308
gene-F358_gp77	0.20470212695070203	1.0	phage	gene-F358_gp77			197.1839943007987
gene-PA0915	0.9408518078828025	1.0	host	gene-PA0915			2.2297202082608054
gene-PA0655	0.8715383184653642	1.0	host	gene-PA0655			1.6644126654747895
gene-PA1774	1.0	0.6814815300225006	host	crfX			53.578535906796354
gene-PA0489	1.0	0.7870739664310875	host	gene-PA0489			0.8343413824829529
gene-PA2178	0.6394197600790891	1.0	host	gene-PA2178			0.3453131796978054
gene-PA2473	1.0	0.7640529746295546	host	gene-PA2473			0.05731243802047447
gene-PA2084	0.5100848573634664	1.0	host	gene-PA2084			0.3943322457433908
gene-PA3188	0.8618206833951274	1.0	host	gene-PA3188			0.23464884228974023
gene-PA0726	0.9413823979357263	1.0	host	gene-PA0726			0.24387345537177074
gene-PA3945	0.8005902493128877	1.0	host	gene-PA3945			3.2520957211174957
gene-PA4541.3	1.0	0.6106774443887902	host	gene-PA4541.3			1571.237249922811
gene-PA2451	0.5800294141333666	1.0	host	gene-PA2451			0.2544387132897268
gene-PA1876	0.855963526198196	1.0	host	gene-PA1876			0.16137546043140788
gene-PA5533	0.9342175296651438	1.0	host	gene-PA5533			2.402502202574868
gene-PA3209	0.8810402889776588	1.0	host	gene-PA3209			0.8655798122054897
gene-PA2516	0.8568553992349447	1.0	host	xylZ			0.31048828456783484
gene-PA2365	0.7221525684398917	1.0	host	gene-PA2365			0.19124937289031207
gene-PA3013	1.0	0.7846425902841245	host	foaB			2.1863958634003886
gene-PA1898	0.8308093981503777	1.0	host	qscR			0.04237493528297961
gene-PA1631	0.5679520676240414	1.0	host	gene-PA1631			0.6487583892542588
gene-PA4350	0.33893866864286604	1.0	host	gene-PA4350			2.6548951406863726
gene-PA3280	1.0	0.9004636491621762	host	oprO			0.6798732165024574
gene-PA2817	0.7488588294713904	1.0	host	gene-PA2817			1.3589010768645855
gene-PA1829	0.8469782773551834	1.0	host	gene-PA1829			1.0405274615720044
gene-PA4561	0.9458511685773449	1.0	host	ribF			2.9248519437696268
gene-PA1607	0.5325446459262149	1.0	host	gene-PA1607			6.6843926459626415
gene-PA2429	0.5371234265202873	1.0	host	gene-PA2429			0.3098922954103072
gene-PA5347	1.0	0.9246441136428255	host	gene-PA5347			7.238108103858806
gene-PA1614	0.8949731563860853	1.0	host	gpsA			1.4537453452173112
gene-PA2327	0.7442245574973742	1.0	host	gene-PA2327			0.4646890282934052
gene-PA4384	0.9876673521767179	1.0	host	gene-PA4384			0.4092475990189332
gene-PA1847	1.0	0.5359032796843697	host	gene-PA1847			14.766214252024396
gene-PA5101	1.0	0.6071892798594963	host	gene-PA5101			0.32386746733074884
gene-PA2571	0.8067452289643565	1.0	host	gene-PA2571			0.3972864124216481
gene-PA5231	0.5220356532890243	1.0	host	gene-PA5231			3.7954072826026315
gene-PA1385	0.53024709226264	1.0	host	gene-PA1385			1.3772595666231935
gene-PA0714	0.3400539094482379	1.0	host	gene-PA0714			1.158044882512835
gene-PA4176	1.0	0.8002960799510203	host	ppiC2			0.8937205710905618
gene-PA3916	0.8214194527320945	1.0	host	moaE			1.135572610753267
gene-PA4351	0.3464699436332056	1.0	host	gene-PA4351			2.7677844794544373
gene-PA1441	1.0	0.9111402935769732	host	gene-PA1441			0.6756333299269959
gene-PA4211	0.42613166026705773	1.0	host	phzB1			0.8836613748249774
gene-PA2841	0.598501336974395	1.0	host	gene-PA2841			0.8330059682919455
gene-PA1853	0.8546668429888015	1.0	host	gene-PA1853			0.7519741740501215
gene-PA1415	0.3089796618459402	1.0	host	gene-PA1415			41.7154470321993
gene-PA1079	1.0	0.9031108558363228	host	flgD			3.3116906789343004
gene-PA3232	1.0	0.8562493355021229	host	gene-PA3232			0.30645978559968223
gene-PA1235	0.7172145574353013	1.0	host	gene-PA1235			0.5090098859036033
gene-PA3064	1.0	0.6025003255637063	host	pelA			0.5063942668985821
gene-PA2762	1.0	0.6610233805762876	host	gene-PA2762			0.7998720067425497
gene-PA0330	1.0	0.9191941456345235	host	rpiA			2.4527995324634677
gene-PA4666	0.882732370899369	1.0	host	hemA			3.3264555062363517
gene-PA3622	0.9577850606403174	1.0	host	rpoS			2.2728604588953973
gene-PA3314	0.682483898898993	1.0	host	gene-PA3314			0.609834087661455
gene-PA1240	1.0	0.8519145416770783	host	gene-PA1240			0.05828253803894634
gene-PA1510	0.619400205769239	1.0	host	gene-PA1510			1.9339911580188929
gene-PA2064	0.8523227271457154	1.0	host	pcoB			0.14631770542516256
gene-PA4282	0.792366359053398	1.0	host	gene-PA4282			0.3476748658309352
gene-PA0834	1.0	0.9737293222455365	host	gene-PA0834			0.29651559469114375
gene-PA3581	1.0	0.34463300745896236	host	glpF			12.226210796009463
gene-PA4545	1.0	0.94842814496552	host	comL			8.206064573756953
gene-PA1807	0.8790913071565792	1.0	host	gene-PA1807			0.6628027405005213
gene-PA0641	0.9396504247242338	1.0	host	gene-PA0641			0.1834804425678746
gene-PA0262	0.7996208992775955	1.0	host	gene-PA0262			0.6854988563084577
gene-PA0091	0.5129405813838829	1.0	host	vgrG1			5.187459813772462
gene-PA1564	1.0	0.7342557681571861	host	gene-PA1564			1.2843873865377764
gene-PA3503	1.0	0.6337448960637908	host	gene-PA3503			0.33758618873249885
gene-PA1040	0.8128750086726694	1.0	host	gene-PA1040			2.6636558392145235
gene-PA4927	0.7242498627918601	1.0	host	gene-PA4927			0.2193517174801644
gene-PA1563	0.8412870930842388	1.0	host	gene-PA1563			1.933046510355602
gene-PA1294	0.9176860887108955	1.0	host	rnd			0.9440720554868703
gene-PA5193	0.7619115911239149	1.0	host	yrfI			2.434455699139291
gene-PA3081	1.0	0.8129835117885587	host	gene-PA3081			0.4434500375970754
gene-PA4838	1.0	0.8784346372294352	host	gene-PA4838			0.48450020225970936
gene-PA4713	0.7829475563484236	1.0	host	gene-PA4713			0.7556084081433215
gene-PA1924	1.0	0.9774839260554882	host	gene-PA1924			0.1944072072083208
gene-PA1124	1.0	0.913365319326765	host	dgt			0.3106265853628027
gene-PA1712	0.7487949447674278	1.0	host	exsB			1.5722192871554237
gene-PA4207	0.5317794709846861	1.0	host	mexI			0.5661854005499358
gene-PA2826	1.0	0.762669954923118	host	gene-PA2826			0.46298415841027585
gene-PA3540	0.6646996309623704	1.0	host	algD			0.19226016465534834
gene-PA5205	0.818274583963037	1.0	host	gene-PA5205			1.1073134109120795
gene-PA3108	0.9453023811264075	1.0	host	purF			2.9269064575774912
gene-PA5322	1.0	0.9850896782360844	host	algC			4.301600784612917
gene-PA0687	0.39027805310380603	1.0	host	gene-PA0687			0.5613514448659382
gene-PA4621	0.8512878685390478	1.0	host	gene-PA4621			0.4598926243203992
gene-PA3891	0.8982853797624997	1.0	host	gene-PA3891			0.4538304558764894
gene-PA3162	1.0	0.9132840841790851	host	rpsA			2.9082977401525234
gene-PA3841	0.5575635750994318	1.0	host	exoS			1.376421659647475
gene-PA2974	1.0	0.7814533719533733	host	gene-PA2974			2.7722912522476473
gene-PA2024	0.9318492448489407	1.0	host	gene-PA2024			0.9241291467724403
gene-PA0959	0.7109785496512212	1.0	host	gene-PA0959			1.6781066816126324
gene-PA5121	0.6818720942176991	1.0	host	gene-PA5121			0.9741873792186211
gene-PA4238	1.0	0.29951040179852545	host	rpoA			1151.5843329385555
gene-PA0663	0.7285899166890152	1.0	host	gene-PA0663			6.675864716929534
gene-PA1613	0.8600187140339834	1.0	host	gene-PA1613			1.8680951838827224
gene-PA4749	1.0	0.9168182642434505	host	glmM			3.693268222160593
gene-PA0454	0.8984108082035005	1.0	host	gene-PA0454			0.16988728373328274
gene-PA2725	0.7912632330693034	1.0	host	gene-PA2725			1.2591621543046554
gene-PA1022	0.5512080109790601	1.0	host	gene-PA1022			0.7337969198058562
gene-PA1918	0.9026066825670928	1.0	host	gene-PA1918			0.009496172638894261
gene-PA2143	1.0	0.434163542644934	host	gene-PA2143			0.6255643983646324
