Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1236	1.209389962235838	1.023828007659139	host	gene-PA1236			0.062232448615423104
gene-PA3140	11.289545223286996	13.76869422035695	host	gene-PA3140			0.4760037018809519
pvdR	4.536661435383978	2.7504167868942897	host	pvdR			0.536168270890649
faoA	22.626528750687825	14.756767745507698	host	faoA			1.4993187486590607
gene-PA3772	0.6424419171088833	0.8546341272908375	host	gene-PA3772			0.07773789903293273
gene-PA1425	19.24310308512981	29.853361948546056	host	gene-PA1425			1.7310752583953652
gene-PA1256	2.9943012815889634	1.724662861814815	host	gene-PA1256			0.3523090284336149
eddB	0.9191923767802087	0.9028059031190641	host	eddB			0.011514195237227501
gene-PA3886	9.078960483605247	7.910131750329517	host	gene-PA3886			0.10637339448548354
amgR	33.35959329311489	31.324409371507745	host	amgR			0.567474585690728
pykF	1.5646525475346613	1.2988507470659254	host	pykF			0.07121103884337243
gene-PA0600	8.584228270490923	7.067185779236151	host	gene-PA0600			0.4941903732346651
gene-PA0116	27.97300686674321	27.844438337219344	host	gene-PA0116			0.5511614685844008
exbB1	3.425330372179478	3.1743300414525395	host	exbB1			0.007248597922072434
gene-PA0567	25.050315728283387	28.33970793370296	host	gene-PA0567			1.8431028308942008
lpd3	2.9854392098849334	3.8055858349555827	host	lpd3			0.07025829794135353
gene-PA1885	5.005235109273322	5.169366341483068	host	gene-PA1885			0.3727271292559654
gene-PA0515	18.0993460598035	7.607004350252385	host	gene-PA0515			2.5685060528828076
gene-PA4107	0.6961644337518903	0.5275125663842323	host	gene-PA4107			0.03100197212801707
gene-PA1128	9.689302642718886	8.944851925493731	host	gene-PA1128			0.09911838714095839
hisP	3.7972345840379838	2.259482514090694	host	hisP			0.5513555316794675
gene-PA2828	19.82032552999869	11.557995479067936	host	gene-PA2828			2.0436464017363627
fliQ	25.377319188294045	19.579848945885573	host	fliQ			2.570386347300599
gene-PA1964	38.64071362375284	22.960186312060923	host	gene-PA1964			4.697477973988383
gene-JG024_gp57	359.5454936490685	235.5690302821015	phage	gene-JG024_gp57			13.873046559045369
ndvB	3.856711864570952	3.8726468647842274	host	ndvB			0.15890812824952166
gene-PA3423	5.1321928967523185	3.451326025140893	host	gene-PA3423			0.3356933655087605
gene-PA3856	10.661512764003161	8.028656305394072	host	gene-PA3856			0.9671218801829079
gene-PA1742	67.17824150650256	67.9296293835852	host	gene-PA1742			0.13795495716667272
braD	53.78510351790606	15.706540220322704	host	braD			15.296254777966915
gene-PA1462	39.681477445012035	25.547967476917222	host	gene-PA1462			3.096578791841903
phoA	1.6083781847350738	0.9653054178266269	host	phoA			0.08701333596812727
gene-PA3761	6.1820794645155335	2.750274646152313	host	gene-PA3761			0.8278472218943791
gene-PA5340	46.497085062058545	26.391484187879797	host	gene-PA5340			4.626784715590708
pslJ	21.83753152277579	17.553155409920524	host	pslJ			1.0244409163754944
gene-PA1654	28.066496094968308	28.485243832398652	host	gene-PA1654			1.0507471838638978
gene-PA4491	29.12400658931959	23.501345166328832	host	gene-PA4491			1.4281198409864913
phhA	69.99829106693868	74.72009028295463	host	phhA			0.5588599304413118
gene-PA1088	32.85181092246952	17.265201157017387	host	gene-PA1088			3.438875042782227
gene-PA4435	4.462989967456979	6.967498376529724	host	gene-PA4435			0.29903805102523395
algA	0.9133346480895252	0.8096436411505266	host	algA			0.05486133085684858
gene-PA3212	7.541770264105097	4.844007981205678	host	gene-PA3212			0.3374928622200336
gene-PA3691	6.7251559137816646	3.381915285499505	host	gene-PA3691			0.7622686729127768
gene-PA1814	27.79960191819029	27.660847356769338	host	gene-PA1814			0.8673261872875616
gene-PA2980	63.63034684681431	39.07442035380738	host	gene-PA2980			4.069636452567517
gene-PA4711	10.112046676155114	9.703844339145942	host	gene-PA4711			0.33565670518805973
gene-PA3922	2.497958369768084	1.9517194997585474	host	gene-PA3922			0.19422355617956003
gene-PA4094	4.523162157675675	2.674777669484192	host	gene-PA4094			0.2517346133487122
gene-PA1620	2.1472886765243606	1.5932968474493112	host	gene-PA1620			0.1826111197130411
np20	42.50551534693036	32.20026588060904	host	np20			3.4537235873780197
gene-PA4503	193.74136633116615	56.788386029335115	host	gene-PA4503			41.98146371665815
pscL	16.23125767654237	5.532895212712432	host	pscL			2.720535305872764
gene-PA3196	19.481022111162396	9.498487338474462	host	gene-PA3196			3.4036901368961425
gene-PA1442	38.178104729709624	30.471715600984766	host	gene-PA1442			1.8564431435880853
argA	15.8111405574525	9.150468341878867	host	argA			1.3306062780826897
gene-PA5102	1.2311322849032158	1.990232048103345	host	gene-PA5102			0.09668027860018252
gene-PA0729.1	2192.6261930082956	1923.203309141884	host	gene-PA0729.1			52.23056563175058
gpsA	24.966760160982314	17.56681961042862	host	gpsA			1.3807015805432687
xylS	2.0974043609582576	1.8179806998509391	host	xylS			0.2825920593871046
mexG	4.028318328980589	6.648600571876072	host	mexG			0.3455170492571844
liuA	11.785418513203137	8.82745678112367	host	liuA			0.3410489131964594
gbcB	7.497622547487296	8.739222016138513	host	gbcB			0.49842852071581073
gene-PA4339	11.414066482267412	6.980032181837561	host	gene-PA4339			1.3001420277277
gene-JG005_00086	1352.4413438531328	991.9248851996223	phage	gene-JG005_00086			27.806224779539196
gene-PA3503	1.2088968790979024	0.4487529776686282	host	gene-PA3503			0.890014102091219
pbpC	8.027333110030826	5.326733645640462	host	pbpC			0.635882983555839
nadE	16.134047921252247	15.538390656969739	host	nadE			0.4593888232637124
gene-JG005_00044	715.1987214699222	2725.2153140911723	phage	gene-JG005_00044			588.5584491206401
gene-PA1937	11.688653187058236	9.884747318749378	host	gene-PA1937			0.15567789954476705
gene-PA2895	6.000918100027155	5.4931900896196755	host	gene-PA2895			0.43588047126600393
gene-PA0830	4.7590294195131015	4.025461130602965	host	gene-PA0830			0.13228373478466238
gene-PA4278	32.88231795163739	23.93997914659675	host	gene-PA4278			0.8662074667519906
polA	43.373702619493976	22.776823456662605	host	polA			5.413783575172588
gene-PA4437	3.615855982861362	3.6388444761097327	host	gene-PA4437			0.08581336714342151
pvdJ	2.3794600294674897	2.1891164613669822	host	pvdJ			0.12241347850959562
gene-PA2660	12.619884166794858	10.971314327945478	host	gene-PA2660			0.32752295524755864
pqqB	4.071639260857605	1.594851977966296	host	pqqB			0.6693990644250373
gene-PA1666	10.522906998050411	5.976644409187271	host	gene-PA1666			1.4333066272099824
gene-PA2211	0.6969499907767543	0.7117384008797123	host	gene-PA2211			0.11868401618595426
metF	83.14388682283123	49.130187488752796	host	metF			5.420909571719323
gene-PA2704	2.3268983102649106	1.8330425241563182	host	gene-PA2704			0.09471497590545555
gene-PA3230	7.440566473925232	4.3112588725443555	host	gene-PA3230			0.6042089999478671
gene-PA1680	9.466078894896174	7.8167513473901105	host	gene-PA1680			0.5203057701352796
gene-PA5073	28.146653132516427	17.255846960497955	host	gene-PA5073			1.334284984750413
gene-PA1908	1.1604774423885342	0.5741094955425177	host	gene-PA1908			0.12384571151593053
gene-PA4088	0.6684864850346566	0.4464348363193923	host	gene-PA4088			0.15505224089432498
gene-PA3289	1.3919574870692473	2.5314016028223985	host	gene-PA3289			0.2052756444498216
gene-PA2974	47.547166662748815	30.68790595039503	host	gene-PA2974			2.8087397092746738
gene-PA0173	1.3528269762838432	0.6379443234486784	host	gene-PA0173			0.27169423582267327
pyoS5	7.432035520590853	6.723732683294665	host	pyoS5			0.33560996790001646
gene-PA5527	59.94049852231689	42.9271629446977	host	gene-PA5527			2.528525969751015
gene-PA2206	5.598285356714446	3.4865783174789393	host	gene-PA2206			0.4034485583502238
gene-PA2348	0.6469279614195609	0.4222488065412201	host	gene-PA2348			0.03488426103394078
ilvI	75.01932305113971	58.98965705392523	host	ilvI			4.233755303640087
gene-PA0123	4.2642782666390655	5.131641992642656	host	gene-PA0123			0.060700234562733955
prlC	28.341524357985087	17.454075446279294	host	prlC			1.9318078078909935
gene-PA4697	13.680527543892659	13.978580572825008	host	gene-PA4697			0.3007812499879854
xseB	31.23992435953609	18.038144526434493	host	xseB			2.104665692419532
gene-PA2096	1.3454386427553349	1.7935034293874716	host	gene-PA2096			0.03879618909626518
gene-PA0322	1.4038151585706746	1.9325673438323385	host	gene-PA0322			0.05866290357071274
xcpS	6.090040502293688	5.059929934653368	host	xcpS			0.4667049579619464
gene-PA3509	1.2542194872084687	0.5639239094222868	host	gene-PA3509			0.3479703889882559
gene-PA4317	98.64382687417555	75.46025539360221	host	gene-PA4317			4.720170236413832
dauA	4.704941948728099	3.824675513547908	host	dauA			0.39320080754870246
gene-PA3529	56.65108578071219	40.41737493378558	host	gene-PA3529			2.4183807668096104
moaA2	46.09791656272113	27.926216962649384	host	moaA2			3.0708196410114694
pqqC	6.001135793368467	2.449667579194461	host	pqqC			1.651802591044478
gene-PA3047	16.161526219550964	9.680234456164797	host	gene-PA3047			1.6513044613907482
fleN	49.394595377206564	38.475538847013134	host	fleN			1.5549132482684258
gene-PA4736	11.599395297214874	17.768027199401583	host	gene-PA4736			1.4557404492301185
gene-PA2464	13.765866830157663	13.027573498759583	host	gene-PA2464			0.16361453557084554
gene-PA0369	32.05701476804456	14.7272452436234	host	gene-PA0369			5.410689371769061
pirA	2.6379329302741947	2.5642892758272313	host	pirA			0.04494127250899707
gene-PA2345	2.2092823442905662	1.4083195883719681	host	gene-PA2345			0.12443613862145668
gene-PA2085	0.8071014000653618	1.1007841270190968	host	gene-PA2085			0.14690928675645815
gene-PA1974	1.1180303321017928	1.1137875985866437	host	gene-PA1974			0.13062755943760226
gene-PA3514	1.1472005457601573	2.1492633355751383	host	gene-PA3514			0.2515781024497026
gene-PA1597	16.873772236599972	11.689437722391208	host	gene-PA1597			0.7858102740491538
cpdA	23.319587800220013	16.492536453171905	host	cpdA			1.4478802904377794
pmtA	4.821508871498757	2.6642197993106738	host	pmtA			0.35813965606733866
gene-PA0729	57.3790010638321	54.23353757317125	host	gene-PA0729			0.3650117726976286
gene-PA5061	140.4640443280012	101.98027512559608	host	gene-PA5061			6.691463805010173
gene-PA4774	9.860386993321388	4.760013676812957	host	gene-PA4774			1.1205300754073018
ubiE	56.33049736875836	34.37332194239567	host	ubiE			5.606378471656371
ldcA	18.418363641156482	10.728002990244141	host	ldcA			1.5766216774632917
cobI	13.38909216593888	9.713678729554996	host	cobI			0.5679061492010546
gene-PA1760	8.679898437555353	4.059593168711269	host	gene-PA1760			1.1464674958041414
gene-PA1568	3.3248240477650217	1.8542774418014145	host	gene-PA1568			1.1423320581463288
ladS	11.693011055422447	9.017141535531042	host	ladS			0.6302370205730577
bfmR	4.023128774890585	3.1544884855582547	host	bfmR			0.15199857467539826
gene-PA2524	2.605786183113774	2.071648600969472	host	gene-PA2524			0.03058241910103637
carA	31.40132596213271	20.040131610632983	host	carA			2.425869827953738
gene-PA4881	4.655268547289284	3.9263773104692286	host	gene-PA4881			0.6051732927517544
ribA	15.905375706800216	11.906685334126923	host	ribA			1.2651341571304358
gene-PA2351	1.25344191412215	0.7789626404081055	host	gene-PA2351			0.08840738331048455
lipA	2.228683653859975	0.8525495956863254	host	lipA			0.5209801328491607
oprL	241.53687430423804	202.7638717213666	host	oprL			10.925560336288095
ispB	70.68352718972886	59.52980265853552	host	ispB			2.251535395206438
gene-PA2777	5.582130282626045	3.5811339655536245	host	gene-PA2777			0.6755717096713053
gene-PA1047	25.0800655271265	18.630769714299866	host	gene-PA1047			1.4550360468328654
gene-PA0103	2.4378633461239545	1.8295385906744521	host	gene-PA0103			0.19685926792306394
rpoS	25.511227163330176	24.23706443766099	host	rpoS			1.366503062975971
gene-JG005_00145	2313.4882383182717	2941.6431281783566	phage	gene-JG005_00145			84.34822692518905
gene-PA5567	21.767510019271587	10.788254420064733	host	gene-PA5567			2.5885730512046137
gene-PA0885	1.7185536562330732	1.2193406196132845	host	gene-PA0885			0.46511256810934454
gene-PA2457	9.277348745905748	9.167900992675913	host	gene-PA2457			0.18312855153113813
gene-PA0737	4.010082506360936	3.6895805951719525	host	gene-PA0737			0.22531183313622394
gene-PA3312	2.4633197821927526	2.6083598682101634	host	gene-PA3312			0.08180110728686711
gene-PA0450	3.918625319468916	4.378121534241007	host	gene-PA0450			0.07050606699073685
gene-PA4895	0.4794268236649252	0.6609163846506511	host	gene-PA4895			0.04332305824971127
gene-JG024_gp13	504.91371790233575	479.25323941782995	phage	gene-JG024_gp13			4.777826439496617
xcpX	10.659386172370724	5.978960404521943	host	xcpX			1.539307042760592
gene-PA1332	9.66868227809822	5.245902013840859	host	gene-PA1332			0.7401049335960129
soxA	1.2866844853666257	1.1973241705783462	host	soxA			0.020626361640079017
gene-PA1259	0.9014040997063898	0.5097393988781789	host	gene-PA1259			0.08863999325636028
gene-PA1994	15.326340416134798	10.978014669850058	host	gene-PA1994			0.46378230897978834
gene-PA3110	25.416219821071934	19.250587107843536	host	gene-PA3110			0.7005107610344959
gene-PA3262.1	748.1372580322234	404.6715110453986	host	gene-PA3262.1			71.70312250525728
thrS	105.25302036326015	60.91763253971369	host	thrS			11.563174792320892
phhB	45.22142764509917	34.030466415339085	host	phhB			1.8099053946082997
gene-PA2209	1.6526666283947677	1.01321534177989	host	gene-PA2209			0.08666202392429485
gene-PA4017	11.051957621539891	7.653895532473276	host	gene-PA4017			1.2007521156971068
gene-PA1368	5.830016695446871	6.108888434441804	host	gene-PA1368			0.04960357782122226
gene-PA3383	1.734110312301629	1.1132202658217145	host	gene-PA3383			0.1240679552092307
gene-PA0961	37.60466277797504	37.32123162939221	host	gene-PA0961			0.1481192026694582
gene-PA0732	14.681792216183238	9.462690311419045	host	gene-PA0732			0.9706462635585843
gene-PA1288	123.05543463426079	67.2713866596684	host	gene-PA1288			12.681678351415112
efp	130.41745849995058	84.35303580077178	host	efp			8.324182016791996
gene-PA0275	7.30973058399808	8.618642945005881	host	gene-PA0275			0.060166998972324075
gene-PA0530	3.642396564773401	2.211056665635498	host	gene-PA0530			0.2767355961591891
gene-PA3283	3.226447143145501	3.091342251722655	host	gene-PA3283			0.47555021465155084
gene-PA4633	22.718928213175072	17.70143741726472	host	gene-PA4633			1.8384107255677173
gene-PA0635	2.9329565400845805	3.05552414091329	host	gene-PA0635			0.1294209977633402
gene-PA0234	6.458041300648896	4.893641414825745	host	gene-PA0234			0.2569146412103215
nasA	0.823737097666957	0.5105269662860377	host	nasA			0.08001205557157932
gene-PA2155	0.5489943272670964	0.5130669014416896	host	gene-PA2155			0.009330071608160457
panE	2.907720450621991	2.8302783858862233	host	panE			0.08908540783799355
gene-PA2017	7.938435666113852	7.587483179066158	host	gene-PA2017			0.21210255612286802
gene-PA3444	0.7820565173296519	0.6227362538707109	host	gene-PA3444			0.1047087052210196
gene-PA4319	53.49288384721738	44.654789057406774	host	gene-PA4319			1.4237395257355385
gene-PA1184	2.0679767540109077	2.7521812845303515	host	gene-PA1184			0.2260223680366484
gene-PA1026	12.657476634660268	17.143413423794968	host	gene-PA1026			0.4667028207331567
gene-PA2292	1.4844203776414913	1.8986550915011353	host	gene-PA2292			0.1553590859520995
argC	46.32673920481839	43.411639023574885	host	argC			1.7264808590255123
gene-PA2817	16.117673973411108	15.437588426381353	host	gene-PA2817			0.3131045070953898
femR	3.2396686079437487	1.9924364481024817	host	femR			0.34496163409784497
gene-PA4347	5.345736545887461	6.409643697918934	host	gene-PA4347			0.08621298579364368
gene-PA4128	1.86652426782588	1.7439048598343523	host	gene-PA4128			0.17595610869253397
gene-PA1075	77.07611953544	76.71943639175699	host	gene-PA1075			0.6513765707556836
gene-PA2050	1.164181586922683	2.3710538747261944	host	gene-PA2050			0.34377135137707776
cpg2	1.354252302026138	0.9695309386729432	host	cpg2			0.29975397171304446
fptA	1.7353163446745135	2.308189514677533	host	fptA			0.16728099801677243
edd	28.27162856076656	18.853582792405852	host	edd			3.0994151202156717
moaD	17.535987414467755	14.926081253359733	host	moaD			1.417259741342814
gene-PA5151	16.39617264756695	14.027887272648465	host	gene-PA5151			0.24931193581649247
gene-PA1225	5.017204318671862	5.414497789763789	host	gene-PA1225			0.08010389536752051
gene-PA1302	4.645991681838106	3.5600649703619838	host	gene-PA1302			0.5271176323767766
mgtA	3.2138285725716607	3.529056262273624	host	mgtA			0.0321745916871169
gene-PA1216	0.5603835963787155	1.2325714365429568	host	gene-PA1216			0.3421223450217068
pvdS	3.1148059021033134	2.665285483997673	host	pvdS			0.32186044257167407
exsD	72.63741126310447	45.95511376661054	host	exsD			5.107773643781954
gene-PA1415	61.501824363223434	63.87633106779367	host	gene-PA1415			0.9403749299902078
gene-PA3484	14.52604883312381	9.372555188062183	host	gene-PA3484			1.4460507993751088
