Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2360	1.187717835938442	1.1341067402865883	0.7484637683187284	0.7229021333693794	0.5882682424858376	0.491135764044062	0.6442952927799441	0.8124463501544598	0.6780076778048842	0.5624960955832169	host	gene-PA2360	None	None	0.06446177011498413
gene-PA3356	19.56905116445869	28.029311116769957	18.263524555665526	20.10996660476012	14.754934362219018	14.92161905519815	12.59537503898428	16.5648783614826	22.238324292059232	20.370279297565016	host	gene-PA3356	None	None	0.9440265290310028
gene-PA4967	28.653904071870787	37.763450234674245	24.347707715482432	27.21232029920521	12.679515023357443	19.169106828697522	11.714171166498915	12.531690586512923	11.49164078971533	14.648344089617991	host	parE	None	None	3.7015228693377398
gene-PA3851	21.13889728859199	21.955041352955202	13.88118576567133	14.344896346000803	11.48536184983657	11.424554308486012	10.362629868337187	13.273709908231162	16.003219354721885	31.10096273981119	host	gene-PA3851	None	None	2.274330374316785
gene-PA1926	9.232841723254106	11.629795906535605	9.208536873528832	9.398397242608016	4.09600481966519	5.178743326037026	5.103084724892144	5.567928249191177	5.818872561517398	5.836568076969093	host	gene-PA1926	None	None	0.8031965202262967
gene-PA4152	0.6077132342077445	0.762877838560434	0.3507129843604426	0.5788969849944241	0.7873112787098391	1.3691868629084276	0.43608069823423373	0.5241435787648309	0.9262014779716831	1.6280771986866536	host	gene-PA4152	None	None	0.19110317801582785
gene-PA3089a	3.2566676984266127	4.495145475799921	2.9396242774300654	3.66373685973824	1.6509575205293714	1.9117087542866595	2.945333762099474	2.8088272004253096	3.515200758752529	8.435844222612646	host	gene-PA3089a	None	None	0.9106837061450604
gene-PA3391	1.448496376395163	1.5579078568104425	0.9893872350540791	1.535085276426637	1.5076427722926145	1.3960203592755733	0.7126368178814921	0.7061297431236814	1.1418720687053128	1.697875784480005	host	nosR	None	None	0.09172054435192709
gene-PA4593	4.040936726690926	5.061535478985581	2.3610953707013045	2.3806988778406515	1.3082577955489798	2.2644073543237533	1.3445681057075243	1.3354686727959533	2.471020803256111	2.5165759154433576	host	gene-PA4593	None	None	0.523699975927174
gene-PA4758	69.52228709569944	75.07283903197563	65.34335032533028	65.7012587621151	48.352581735820635	59.27522130705639	40.48753051397657	34.855225296124104	45.051178085699156	33.467940514426694	host	carA	None	None	3.8356685043694427
gene-PA0153	2.818270123638415	4.925236555274606	3.5540539419748742	3.0004741523718343	2.4870193418230917	3.2089396946954643	3.2668314614835716	2.3226840311209296	2.221685872807076	3.3450288647066766	host	pcaH	None	None	0.17578732969128766
gene-PA0906	28.35637614596411	35.60580527827825	29.218059183989425	37.63531488777763	19.903269397461393	30.775527484974912	24.31495205425948	27.834079497427282	28.22847932507814	35.81951677453008	host	gene-PA0906	None	None	0.9038370507165453
gene-PHIKZ242	232.77109587384317	277.44010508932547	299.93673713234904	257.603793846026	281.39344462131277	393.37803427248974	174.31625149990617	133.8114623089866	135.45182545077662	40.37600398730094	phage	gene-PHIKZ242	early	middle	42.19848120427988
gene-PA4341	3.45064461311889	3.5629485685112505	3.656482325054939	3.8834725871370046	1.6306973414387684	2.7416390139297286	4.019225663192684	2.2699291951955516	3.734506992422789	3.659264483458999	host	gene-PA4341	None	None	0.1698494883274332
gene-PA4698	101.52604615094994	100.64888018205212	56.382957452347156	66.26884539401144	30.594667338481354	34.41075757715987	24.324459366890665	27.695429039158654	28.114424863158632	34.4060111798401	host	gene-PA4698	None	None	15.905343828829684
gene-PA0390	23.851465046371427	36.67092361836778	18.680183609380872	24.170024473953724	12.198370343992318	19.102713792834365	13.787830027915625	16.136541689892773	14.68651292760888	17.806619821145315	host	metX	None	None	2.3302429827431226
gene-PA1278	7.169851962053286	9.281164562635004	5.234492071172813	4.429012057947536	2.5545319725255524	3.484395266433813	2.3602723202836975	2.0116269074664026	1.4300506767493821	4.701715448586068	host	cobP	None	None	1.2901778372723143
gene-PA4534	29.955697464400806	44.20109140262312	23.92559588534052	28.381060181070875	21.91140804602903	27.348590026112976	24.10137228458705	23.82786238280626	29.789365505807552	29.12934592847182	host	gene-PA4534	None	None	1.2632682180917787
gene-PA4145a	2.9578631551974794	4.479767170587458	4.935178028472359	4.515615295896737	2.499132483964757	2.3032635593815174	2.548990698575822	4.3212726160389385	2.807592321191271	4.943657117317497	host	gene-PA4145a	None	None	0.2960217551637918
gene-PA5140	27.312729395364766	42.04279310843276	22.67019041534062	20.400520552681733	10.62424025482834	16.003520755729344	11.186037689126627	265.17817286984473	10.558050632898997	12.584299808968753	host	hisF1	None	None	126.07969101636284
gene-PHIKZ233	386.9150508723926	475.2635761215329	575.5300796010446	488.5874681302004	300.5409958330032	453.1860668000857	166.16280766964869	143.20624207644298	202.8888725878733	110.24826369585298	phage	gene-PHIKZ233	early	early	76.30528010079705
gene-PA1248	2.2764450237964513	3.9031154046825813	1.8896299178092726	2.2803341450652947	0.8694797028003391	1.461828270912739	0.7487699062084456	1.2103149443262586	1.1553995687074143	1.1262456402806118	host	aprF	None	None	0.4772042711020536
gene-PHIKZ121	471.13015435516536	547.6425699852394	540.659807664127	469.4502744916937	480.65319561005384	637.9717559007344	449.0940304919327	304.3492335865835	228.74046160645037	142.43430382470964	phage	gene-PHIKZ121	early	middle	50.19182967504418
gene-PA1095	195.87347211009248	241.86478281863097	217.0852006089764	261.7239119731553	206.6946817040709	1441.8455790204782	192.94761597783736	212.42287355851255	198.07408327430642	198.4892718459017	host	gene-PA1095	None	None	404.3431234836594
gene-PA5509	27.70245789693007	35.61176535387083	24.700364251286956	29.176194259551472	15.774930430722174	17.26783692212806	11.998612243757728	12.498748149529666	14.611984813678825	13.337257946146288	host	gene-PA5509	None	None	3.096812708523665
gene-PA3073	6.920327028914661	6.786414914045716	2.9253508265372985	4.408784369590966	2.4952437147635433	3.0273393762897247	2.5182110972474954	3.0033478299156258	2.119614283342821	3.8789442385873816	host	gene-PA3073	None	None	0.7141399718770973
gene-PA3633	12.728187338531509	20.75772457697994	312.4594008734001	12.52605558795319	7.8359685917106	10.947292684121782	5.24281766463017	7.77829070887009	9.126244379644385	17.080998458076646	host	ygbP	None	None	196.1164056452853
gene-PA2014	11.357207960930925	14.319113214094553	10.869848762579364	12.185743415367153	4.620216941779957	7.97904026975722	4.620465251138812	7.570289153844334	6.035027296281907	8.373270548327586	host	liuB	None	None	1.1111014897899776
gene-PA2049	6.758197629817632	8.837573672834155	5.413285677900305	5.3383980170414596	2.310767611151578	4.607813581760756	1.8152962507062311	3.723442419534303	3.153791675082526	4.012597460906999	host	gene-PA2049	None	None	0.8705797426890923
gene-PA0080	8.824518924768887	11.92260807201413	10.353198142614614	11.492478247454768	5.653402923897103	7.505879532959603	3.7736670645708847	8.781941122917843	5.427602476363092	9.520229616787296	host	gene-PA0080	None	None	0.7914682828372177
gene-PA3435	35.53633321461949	58.32553241839977	29.584537022882106	35.89274064461532	23.63316674828086	29.84218963645211	24.807726771530874	16.74135417472039	31.30958633995667	20.10181962972262	host	gene-PA3435	None	None	3.9491476776007706
gene-PA4564	91.44528951711055	96.34756252789796	128.2490760909468	76.69802858762367	49.40582555231816	64.59285062870869	49.699998148284635	49.59705796085982	56.03426218555137	50.46214973043215	host	gene-PA4564	None	None	9.0307572285815
gene-PA0250	20.835762569244004	29.737999443989267	15.653623908078696	24.65725401440956	15.852695555215712	23.618549535718923	15.01991476544171	12.963817848116815	18.71323457003477	19.56265156738801	host	gene-PA0250	None	None	1.227842302695199
gene-PHIKZ078	17.217068391681956	15.639675617261233	160.25552320177613	88.74129614287608	680.6255176709199	956.0529962346842	676.6348061407012	540.7876257490185	204.59258348694493	111.62839182792565	phage	gene-PHIKZ078	middle	middle	296.69398075208824
gene-PA0755	31.079988279376916	39.5600809007314	26.786295985928167	26.890624228339806	22.165083893519775	28.675631314299892	27.18724892289399	25.897346402195975	26.272646645407043	19.989785311651648	host	opdH	None	None	0.9090463412528438
gene-PA5172	71.85334392374261	95.00126112719255	45.60228545373585	50.57178986786949	18.427715762128795	30.681345246838884	17.910563897917562	34.813813509037736	28.936854177174652	27.293393636233194	host	arcB	None	None	13.03591744369125
gene-PA0239	6.10464882298924	10.511969574301423	6.759836502119157	7.028234766827505	6.024759657484448	6.878796005185542	6.923367829960308	6.415541255893987	8.128488927130325	7.489211383097541	host	gene-PA0239	None	None	0.2145879456664326
gene-PA2121	1.6424355687429173	2.370508406418894	1.1010426400101754	1.4641560869015575	0.6307784719292046	1.46498021851674	0.7829681206961572	1.5882823191401396	0.8239364826304387	2.101323714442037	host	gene-PA2121	None	None	0.20971982900970595
gene-PA3716	33.73338908387821	38.94446806150945	31.582180214171288	28.61982190293068	15.46726459006157	22.894428214781236	14.894717384017492	18.61412861495859	15.763948032477623	24.496058731048038	host	gene-PA3716	None	None	2.64650007670839
gene-PA3418	2.417229735674274	3.261584869813675	1.817714177875939	2.770520916317483	0.7798044968762212	1.1019875024710066	1.1280621031020965	1.7815773066125447	2.9449247436818937	2.079115685331468	host	ldh	None	None	0.318404060493372
gene-PA4497	3.637842110812813	5.528738442197111	3.119276522355281	3.48430690548956	1.9299691032310444	1.9368156234799176	2.0780702229753447	3.088939712403069	2.689921106788305	3.6579248909148325	host	gene-PA4497	None	None	0.33961696507494843
gene-PA0951a	40.48611704495615	56.65924106295004	35.21020089042357	45.84765258293126	23.965512394781197	22.99336335801005	26.29523326908436	21.95485280729461	29.622478304094347	30.213163939286108	host	gene-PA0951a	None	None	3.4586032999907346
gene-PA2460	40.84119398026848	57.68181437333981	29.060369160883404	32.79625123485641	14.495586621586554	17.710202312439183	18.981877852198917	15.320875638683509	18.55145105912979	18.766915189003694	host	gene-PA2460	None	None	6.62342506001
gene-PA3081	3.7247312745162677	4.344723128818963	2.821684217981836	2.964457380459707	1.197556905917054	2.3357343802374597	1.773968629878297	2.7007953850243367	2.8842939401355023	2.5318263587504166	host	gene-PA3081	None	None	0.26180248330353456
gene-PA0103a	9.103144812503425	10.551984684976341	10.248978662940194	10.142447839003383	8.04908866996985	6.692903888247057	5.784329348300892	10.772750042801297	10.291377438981135	8.650859357685409	host	gene-PA0103a	None	None	0.2965603816562622
gene-PA4012	39.247020981038666	46.83494257427154	28.695289146299448	32.094385936055986	14.816285440648205	23.5860170983419	15.273497742001116	13.945925260852936	17.53411342040332	28.922673820090054	host	gene-PA4012	None	None	4.312581719951659
gene-PA3245	120.42302457711439	134.95229772662947	94.7369752668397	110.72957243427946	54.23507510879292	74.2192810487762	51.68365292565606	52.92287992113571	67.05135089067943	63.594901710188104	host	minE	None	None	10.216523531028962
gene-PA4085	3.5615086970745162	3.142523239068814	2.380497637263138	2.080227271143441	1.6830892238946324	2.040033438309344	1.1495448248479196	0.5726987804388954	2.6172470790766087	1.7502388551993626	host	cupB2	None	None	0.3387032405836552
gene-PA5084	1.9103861429619313	2.35556961606	1.282770353401491	1.302742784823818	1.370468334695106	2.318413494407254	0.8654846397900978	1.772032655497982	1.7901353795280035	2.585263829660247	host	gene-PA5084	None	None	0.15722227763273317
gene-PA0282	4.349564635261242	5.915467523437694	3.442182994648788	4.303745458578455	6.4661339913660925	12.904784369595975	4.786566243931973	3.846407493397297	2.21354782931694	4.845128151495594	host	cysT	None	None	1.4513421405363263
gene-PA0096	4.709642517724641	7.436413503175179	5.108199564058801	6.822130704340171	2.79392811166509	6.445189514452167	2.9038501879853973	4.234847163718159	4.344630151267171	6.881202235968019	host	gene-PA0096	None	None	0.4832252012852696
gene-PA4791	7.188631040005232	7.962415496586012	3.8412766751877787	5.30976356483803	3.6197136273219215	3.5621902253788686	2.8256927295096	2.692966992603976	2.346901662739842	5.6512288894423355	host	gene-PA4791	None	None	0.7553405840806506
gene-PA3576	13.111951780899291	17.120990123220086	14.25210235656711	10.841578870832162	6.935282546686394	8.948423956235429	6.796245120816888	7.631183555983657	7.815292148314254	11.65845926503644	host	gene-PA3576	None	None	1.0509381725937672
gene-PA3824.1	482.539675422044	378.3270585634928	463.1279175351946	532.788368544574	370.04220287727287	443.5541001325205	444.1603366352048	2842.652334350856	705.6278624989094	572.3789292830104	host	gene-PA3824.1	None	None	701.6624294315592
gene-PA5449	10.66174207294012	16.070858333180407	8.937728947059869	9.564246869987626	4.104666620371706	4.229811126621242	3.9683852894377445	4.977431147758517	4.806423811597087	4.992147199388706	host	wbpX	None	None	1.986704008361822
gene-PA2393	2.4437561279952997	1.8168945666435385	1.4489367171238776	1.7163654745720962	1.4425018596367645	2.2991597490307263	1.6353212958110572	1.9344672512780103	2.4542454185129388	3.6951766523263063	host	gene-PA2393	None	None	0.1988559342687265
gene-PA0471	1.1597819438841215	2.312317631584322	1.2047640481270758	1.442723114200882	1.293485236881986	1.9723979210894105	4.186768128180004	2.5207423593560474	2.962247830409434	6.0647084178456145	host	gene-PA0471	None	None	0.880811105958429
gene-PA0650	22.717941263310042	31.251963784132787	20.94224133944323	19.31132236413752	10.558871175253781	14.27929396059015	10.347188629025517	12.48230461375819	13.033890453801511	15.269715437909987	host	trpD	None	None	2.2854806671910244
gene-PA0976	25.452110627703373	27.30384659374767	17.284348210463115	18.585393112235362	13.26410315638982	16.677383037396	18.418706906650232	14.23139114882157	19.748318869396233	30.956914750453663	host	gene-PA0976	None	None	1.5074332028671937
gene-PA5183a	68.26476521701939	81.62481239492656	44.37547577268063	42.989249551526285	38.275404055007854	38.46175946124351	39.23654718289792	47.71405180209661	51.18105973651856	49.59138031168311	host	gene-PA5183a	None	None	3.6025644506532903
gene-PA0497	6.255322110750335	8.324343473703559	4.112068906781038	5.484636017572216	3.992412244486043	4.268229126337196	4.2849799608852095	4.075451718719358	5.356879310081732	5.379516052736143	host	gene-PA0497	None	None	0.3221821068592733
gene-PA4378	37.417033130858954	44.42011368520963	38.203836964438175	42.63159691522266	25.237222981578277	31.447318474770217	23.03662307185984	26.093131243230864	29.193897766928725	34.78016638415988	host	inaA	None	None	1.4933236431080275
gene-PA4628	15.739191619445139	19.41209605138248	11.583510069287378	13.229010283537598	7.781152248396627	9.16680017424341	6.095025131105181	7.464821342870543	9.639445808791356	8.946189610058605	host	lysP	None	None	1.4193509700442721
gene-PA2175	4.794298601132017	5.023310716890078	2.118722981188996	2.9405735794569705	3.174918308710329	5.791629969883229	3.9695489022953088	4.358524966177205	2.5536619227667536	7.711692160998643	host	gene-PA2175	None	None	0.6040627783184319
