Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3193	27.225473088402982	40.27367009781878	28.060667649799164	27.847384933535064	14.673019570028595	20.111883959065405	19.19900181480623	22.458814170731614	21.531810626115785	17.618333813183963	host	glk	None	None	2.0116308335440283
gene-PA2122	1.6459818986956174	2.2405589744585184	1.9740395550810643	2.175991974937	1.00366679791533	1.3091782016836127	0.9276182928561238	0.8710486126036939	1.5627176704664894	1.8875472379341753	host	gene-PA2122	None	None	0.15230466944061083
gene-PA2527	13.361912523957091	16.14358461418697	9.610686119729612	12.015455586147636	6.687731696861909	8.867120569241168	8.477323246819951	9.889865693234166	8.35130776460403	8.236199142580068	host	gene-PA2527	None	None	0.7221949852269223
gene-PA4861	1.0674024855623938	1.2581069268101495	1.0392120294039648	1.770613025858134	0.7293734693174454	1.3383437100727682	1.015472685749004	0.9154727219756933	1.7819149368150577	0.931868069406554	host	gene-PA4861	None	None	0.095903836562664
gene-PA2130	1.0794698377324552	0.9397323766716634	0.786561634768684	0.7457957664144719	0.29516993846240663	0.860659876852192	0.47274854279579237	0.9258224559210333	0.8677601918238091	0.7551799957173027	host	cupA3	None	None	0.062292924560652885
gene-PA2726	8.53704106742309	10.743878758641266	6.880636810516974	6.996474649997172	5.127167160454642	5.790413527044099	6.243388032321897	5.825463693584458	6.531200972571979	5.465946190158828	host	gene-PA2726	None	None	0.3748622194904776
gene-PA0647	25.36310047269609	24.367911826763233	19.38135756852884	16.473963909610756	12.513618904573855	16.14159318822638	17.101639529982442	17.695461111559442	21.137888453040276	15.69364891458104	host	gene-PA0647	None	None	0.7810614038329466
gene-PA3730	26.607858708572195	26.566044770419175	20.25810391447516	17.510866392178293	11.754581227620072	12.520393026007858	15.642674913724326	19.522520894760813	23.235108558525823	23.662481725024367	host	gene-PA3730	None	None	1.3144983523055351
gene-PA4575	84.87681686683666	116.27821514503657	72.55057919252688	81.09940173626	75.66892208154124	105.32912833510314	113.30068511771088	101.35491093147368	193.1945584197822	135.4719339349733	host	gene-PA4575	None	None	10.861524334217089
gene-PA4423	23.80349732625702	25.050510139787836	20.4128607405807	28.052029123439677	16.489300956611938	40.60814201243016	24.381061899944985	25.157045661121778	35.492943512954085	27.42813213282946	host	gene-PA4423	None	None	1.6328365202348707
gene-PA4646	12.026634496442744	13.311598210392008	8.61282509847929	12.294775841257165	7.0858602329878755	7.653994892069786	8.252754295597908	7.001245356509761	9.376476643791454	8.758684858929207	host	upp	None	None	0.4987657339500271
gene-PA2927	2.122471099865841	3.079528396525384	2.562195175944258	2.6395123138371646	1.0778261362966066	2.2031093405552222	1.9623323521906426	1.5639773900889096	2.078466886976512	1.9903270358662033	host	gene-PA2927	None	None	0.1330414535052437
gene-PA0323	3.318229465987441	3.7636196410529825	2.3854920603618956	2.5361342240657643	2.715054520167137	2.322017790720122	2.0644258683965684	2.845926070489655	3.126792954519992	3.5067666822404533	host	gene-PA0323	None	None	0.09759083745801704
gene-PHIKZ114	151.59069349879468	164.68328320867067	138.1967166477724	181.38852106645197	106.04412807216848	95.65426861317749	89.94331310882896	93.58603204431245	72.92822730592904	65.41042695715876	phage	gene-PHIKZ114	early	early	12.518239106742323
gene-PA0119	32.71036869137842	40.5235681966915	27.07955612620198	26.78268609869144	17.86059241924667	27.31344716354434	25.91747585248844	29.21817432369379	52.37074754778986	46.164635167983214	host	gene-PA0119	None	None	3.0781119058454793
gene-PA2391	2.878127452603844	3.3027558178003873	1.6182285321753207	2.040811236180064	1.4724763215867487	1.2833490016744562	1.3193831261044675	2.132946697040668	1.8268303460332125	1.5060640066885314	host	opmQ	None	None	0.21279224141318293
gene-PA2120	1.9491697562443713	4.12659071993729	2.2217636490705455	2.7318029541811213	1.115512364838446	1.8835948512135254	1.817161648182428	1.671732796651266	1.252156442086257	1.6675533873590966	host	gene-PA2120	None	None	0.3277106260806436
gene-PA0688	9.963680889740068	10.570280267679939	8.08237177452335	8.116440755466764	5.752899811077406	5.493885481738038	10.894569173679729	9.96459751510199	10.488931063654798	9.009254240552709	host	gene-PA0688	None	None	0.38844389407912694
gene-PA0669	3.8712677103186817	4.4210267518783635	4.081636501213528	4.248000653234058	3.983200643827203	4.766720731949528	5.554337288177308	7.225122388258621	8.661962054315685	6.483440726467815	host	gene-PA0669	None	None	0.44821955266327523
gene-PA2110	11.117125472034358	17.280459243633622	9.693910410897383	8.340086796776358	4.337708909132938	5.011448386408362	5.208765526196952	5.619344470393586	2.8512479493365404	1.8315596684313196	host	gene-PA2110	None	None	2.687642595975776
gene-PA4994	6.3565090514697395	6.107094527302944	5.3659869193472804	5.277569148041664	2.8316852338206706	3.130796874937252	2.617126548331049	3.926389318094909	4.20388999042855	4.141987446020982	host	gene-PA4994	None	None	0.3645132818063427
gene-PHIKZ088	36.67117592696978	41.081001427044	35.636474618561856	43.8600359383304	31.167415473586182	45.1623730904873	35.59346290544892	35.28948327407173	37.818702140839484	34.266120152178146	phage	gene-PHIKZ088	early	early	0.4649857103328877
gene-PA1625	16.66571428422906	17.424922296649424	14.135256532456525	16.21603008288725	7.548509232853417	16.04815015975521	13.095754343271082	21.07264360059194	23.098065604439462	18.24306712221719	host	gene-PA1625	None	None	1.0134562740030943
gene-PA3514	2.850873203172309	2.888684383219585	2.1291481039536793	1.9868629467224979	1.2529874802234657	1.247933949793987	1.883780871821262	2.364924481111122	2.6674459417682583	1.6299056410413373	host	gene-PA3514	None	None	0.15796637496190938
gene-PA5431	1.5377160939941803	1.9014803064553396	1.4789907113174172	1.9114806127005057	0.8729110985016295	1.0661211336939198	1.5844763151834587	1.2725685681051304	1.4277637479885978	1.3970046132502618	host	gene-PA5431	None	None	0.06631957137813119
gene-PA4156	2.0434564193419065	2.2158611898845577	2.0202632466438177	2.269150687280636	1.712592364435427	1.9785947884273238	2.7491971613424377	2.4732940238500025	3.151110240588292	3.733823517781202	host	gene-PA4156	None	None	0.140917272638862
gene-PA4476	17.679900772575216	19.53220363321312	15.25679883937364	12.632974333055161	6.1016866628007405	8.115147367675203	7.552994011720716	8.673722996355314	7.927709345550029	6.909181654281113	host	gene-PA4476	None	None	1.9384891208962987
gene-PA3632	37.899777515133664	44.91229517905302	34.450720678961346	30.85437955077124	22.028009228556783	30.231876524455004	27.07197378202893	28.390684173077524	38.0021937062082	25.857123006399487	host	gene-PA3632	None	None	1.3215081942090035
gene-PA2327	2.9668875225299476	3.330085691450112	3.1751124533270016	4.59585673468118	2.5503674851012317	4.169567549899909	3.4167669191084133	6.562370703717323	6.103648852993009	6.32593205423768	host	gene-PA2327	None	None	0.47228626932804535
gene-PA3950	25.631479163938547	27.1543089179093	20.201485520556062	24.72495271295764	16.497188417777462	19.626617742662194	18.716289901338307	25.92954864223908	27.149534234301353	20.105462311511932	host	gene-PA3950	None	None	0.6173929787950448
gene-PA5422	16.684765089165694	23.867589891512818	16.22455879438057	17.824752609082182	11.80904468984148	11.7767409481499	16.05220887998879	21.447041609583483	24.050039249725693	16.841274473957288	host	gene-PA5422	None	None	0.9562280185933064
gene-PA1444	19.909376795924647	26.872526940499316	16.28129086486098	18.955485055488833	7.688563071576378	8.882762261369047	9.77113391090797	10.014777817672458	10.373878371461457	7.5462067845680645	host	fliN	None	None	2.8144458088154174
gene-PA3725	14.363524751372212	16.783146403647393	13.09765506024652	13.785487129895472	7.701325749557733	9.690599826638005	9.646990514615538	11.164786891920954	9.800532152482818	8.166107029273224	host	recJ	None	None	0.6924359069115364
gene-PA1476	56.58766321460726	55.964640019637336	36.099499889643205	42.82399244096526	20.54235939713656	27.277161998318427	23.678933336255323	26.375636260430912	33.14301582647062	22.480879266505763	host	ccmB	None	None	4.628842720440646
gene-PA3077	7.8807949817201735	11.886863838843752	7.549325071978617	7.944722579545592	3.4511163787189423	6.645248282652981	4.4355350629873085	6.149233116593719	7.563248509565649	6.074220860309356	host	gene-PA3077	None	None	0.6758939118942612
gene-PA0988	81.70218329586855	96.91113783423461	75.53730963154182	68.0552447885917	49.17343765298957	72.98287496602582	61.708275839258185	69.39843425223663	92.33494356273103	69.51190845685521	host	gene-PA0988	None	None	2.39679341192598
gene-PA3998	96.44045639444352	112.84523159442423	74.68526363922625	77.72937365492108	41.11968451239591	43.886916317776276	44.06787568962055	58.49286349134057	48.208023020320894	34.47077036585297	host	gene-PA3998	None	None	9.829075590619086
gene-PA3366	23.218043640972645	28.32923237685775	20.999663055865906	19.88889009581049	13.543670297015483	20.386421628703705	18.545275929060303	23.2594995271143	29.492434009138265	26.235061403735493	host	amiE	None	None	0.9253652166190665
gene-PA0955	48.63962690582218	57.706327922958224	33.95912603101041	42.31677909484396	19.733029074555958	28.486380934958813	22.281424266253097	32.22409080441578	30.526710501895987	22.73352194004156	host	gene-PA0955	None	None	4.012638922588418
gene-PA2385	0.7132236335805248	1.3770252381621129	1.2223316435697378	0.8533154706157718	0.8523508633038192	1.393498984566811	1.502510113079681	2.0439940847029243	2.689756760916612	1.7464893043923622	host	pvdQ	None	None	0.22896131843715326
gene-PA4568	953.7357230509289	579.7230908048488	534.8089699942111	602.2487262738464	394.902103233241	457.0567690612399	502.5120031359775	661.0210592187318	710.0088225602755	617.865314282443	host	rplU	None	None	36.23653615328245
gene-PA5357	20.687955776770863	26.614514040985384	24.79174326667852	29.1793635223861	14.875575502063523	23.99714240171445	21.092332098406686	23.466965810294585	25.777634017250595	19.199057813383487	host	gene-PA5357	None	None	0.6653333164545138
gene-PA0090	20.41648163125828	27.303177380685483	19.759830792110535	22.031120785278	12.189103548018766	17.944378086844992	15.251681208831252	20.082215859534973	10.784076024479313	10.796025887739159	host	clpV1	None	None	1.473600269063408
gene-PA5377	7.063088434744697	8.173022055680676	4.79496525783854	5.425664200665282	3.5497197038251977	2.784675470826011	4.312704861243044	5.082010840160098	6.148982528102154	4.658990020690887	host	gene-PA5377	None	None	0.4438339440961287
gene-PA3811	57.287133999001576	66.91798438707391	43.174461240623934	48.477582053453794	28.41992134097029	38.211450661324115	35.578403263855755	54.49784866018121	54.224130983447964	45.22519790199757	host	hscB	None	None	2.507192139747178
gene-PA2938	1.8298055491453382	3.3464608774197866	2.889059581105871	3.3045197600759746	2.5500704471924145	3.7629060234281897	3.0508168992905422	4.286456550614049	5.356447002257877	4.993173959074884	host	gene-PA2938	None	None	0.30191490058651177
gene-PA1504	12.17193850196315	18.37230358631404	9.77648666212832	13.134941290704278	7.7468992341545535	12.73927781374949	13.31320896324925	11.38370428195862	14.916241487525225	12.604967797914993	host	gene-PA1504	None	None	0.5761223884477895
gene-PA2166	5.548514844765886	10.263677558324634	4.452339158198218	6.997031428180365	4.727212234602267	6.391058457633467	4.635777377306281	7.931269376774449	9.82224356620121	8.85314867319721	host	gene-PA2166	None	None	0.6122627077372184
gene-PA2042	28.585332863091814	30.646011831424826	23.022261044338162	25.302121833346387	16.490537666550782	17.11556630849158	19.94576067348589	23.628127668162893	21.130903470231246	17.687789021642093	host	gene-PA2042	None	None	0.935963766901867
gene-PA2407	4.966909515125855	4.5712800865205	3.061742663078044	4.77731439052289	2.5081488706273234	3.432681712464768	3.7973501922894726	3.257600910874951	4.547926700030272	3.3082704549438238	host	gene-PA2407	None	None	0.16612059854158653
gene-PA0296	37.621059130716006	40.54426364449147	28.736777267453245	28.842310783493005	16.066780487901887	18.315211534004785	15.618554435300641	18.129603115711877	24.816704038472064	20.139078375568268	host	spuI	None	None	2.8648843338281424
gene-PA5215	57.8346254847451	67.49837758976406	51.81170300385895	55.99004903659759	34.70448578809027	47.242008843769	36.45663901078134	52.56685606101114	45.28921513662121	37.57388788616641	host	gcvT1	None	None	2.0492610320613123
gene-PA4025	6.539576319829264	7.1963716213540545	5.5732420615429845	4.910820152426971	3.5378841060022244	3.052610403320882	3.8492773685307036	4.944017553113415	5.278250695655572	4.044300261270012	host	gene-PA4025	None	None	0.3201510380074649
gene-PA4619	17.06973811830078	21.416125161625768	11.653060752131095	14.990136349273953	6.931729478623517	12.711167227843905	10.986479156014717	11.958362430807492	14.866347758326977	12.914342685558593	host	gene-PA4619	None	None	1.001374851828407
gene-PA1272	21.405833221762123	24.058458067467967	12.81097587972129	15.10675130381314	7.999973479209052	10.076454912258113	8.017413604048249	12.220741361514401	13.166056707230494	11.620462143110522	host	cobO	None	None	1.8619889650128612
gene-PA2242	6.673742409120809	9.25825337803415	6.41988229478168	8.494110995798083	3.9638290492152644	5.614861470286563	5.367112435766837	5.340108469345757	5.2231806643204814	4.610019121597	host	pslL	None	None	0.4107221211283728
gene-PA0334	9.737758142316656	13.207868496335044	8.66059192643628	10.965184147268658	4.426936479346763	6.350261474302767	5.070504749970367	6.422283529531135	5.969724054401549	4.517190980513126	host	gene-PA0334	None	None	1.0620105411648886
gene-PA3562	16.351901945242187	23.085539057008305	14.832352429186196	15.43602409997702	7.731654666638884	9.554714354159353	9.40771246797353	11.336123490811458	10.31949619512467	7.60715531069089	host	fruI	None	None	1.6865006297661662
gene-PA1128	5.195648769111915	7.717161672899414	5.967217712396495	5.28288356380567	5.0454917817528395	5.45609858996771	5.480669235723589	6.253548075944374	5.935386292915448	5.6754250252049445	host	gene-PA1128	None	None	0.09248805343345791
gene-PA2257	0.6759356319604047	1.6658267642023274	0.5219286469516081	1.00475262975283	0.28404250030608574	0.45942457262786035	0.3538318568764804	0.26351167319348656	0.7014394883909124	0.5844611137067421	host	pvcD	None	None	0.24390509233261204
gene-PA2639	24.869962260229105	31.814262420329545	19.893677022651378	26.574184704493035	12.621815831783158	18.01898973163816	16.0832662216582	18.378741424912995	18.295396903815863	14.570202309376159	host	nuoD	None	None	1.5668151628667997
gene-PA3227	15.74393980670637	17.072243314488873	9.212999675203822	18.239466887342864	6.461664709090786	10.029140670557123	11.138927987966817	10.959842952311226	11.355993264665255	10.669524160859252	host	ppiA	None	None	1.0334779367006734
gene-PA0260	14.53171621087945	17.00230617374305	12.735932506367275	13.33840645891121	8.129082435538187	11.131640451908517	10.680688486400335	8.462363155207733	10.930609722479613	8.940543228919871	host	gene-PA0260	None	None	0.6262182570881292
gene-PA4410	106.39073225322234	79.38497444806193	53.26163221994126	58.46153176216842	25.116458089565633	37.70070859025124	23.07160622763091	33.190612797085606	26.729627049660063	20.207743006410613	host	ddlB	None	None	15.532943789260173
