	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1208	contig_1	Pyrodigal	gene	1386541.0	1386852.0	.	-	0	FKEOJE_01209	JEMB protein		CDS	FKEOJE_01209	FKEOJE_01209	JEMB protein	JEMB protein	No_PHROG	CDS	None	None
1209	contig_1	Pyrodigal	gene	1386860.0	1387216.0	.	-	0	FKEOJE_01210	Integron gene cassette protein		CDS	FKEOJE_01210	FKEOJE_01210	Integron gene cassette protein	Integron gene cassette protein	No_PHROG	CDS	None	None
1210	contig_1	Pyrodigal	gene	1387358.0	1387855.0	.	+	0	FKEOJE_01211	Colicin V production protein		CDS	FKEOJE_01211	FKEOJE_01211	Colicin V production protein	Colicin V production protein	No_PHROG	CDS	None	None
1211	contig_1	Pyrodigal	gene	1387998.0	1388450.0	.	+	0	FKEOJE_01212	SpoIIAA-like		CDS	FKEOJE_01212	FKEOJE_01212	SpoIIAA-like	SpoIIAA-like	No_PHROG	CDS	None	None
1212	contig_1	Pyrodigal	gene	1388652.0	1394171.0	.	-	0	FKEOJE_01213	Alpha-2-macroglobulin family N-terminal region		CDS	FKEOJE_01213	yfaS	Alpha-2-macroglobulin family N-terminal region	Alpha-2-macroglobulin family N-terminal region	No_PHROG	CDS	None	None
1213	contig_1	Pyrodigal	gene	1394497.0	1394961.0	.	+	0	FKEOJE_01214	Serine protease		CDS	FKEOJE_01214	FKEOJE_01214	Serine protease	Serine protease	No_PHROG	CDS	None	None
1214	contig_1	Pyrodigal	gene	1395096.0	1395635.0	.	+	0	FKEOJE_01215	3-hydroxyanthranilate 3%2C4-dioxygenase		CDS	FKEOJE_01215	rmlC	3-hydroxyanthranilate 3%2C4-dioxygenase	3-hydroxyanthranilate 3%2C4-dioxygenase	No_PHROG	CDS	None	None
1215	contig_1	Pyrodigal	gene	1395639.0	1396001.0	.	+	0	FKEOJE_01216	Membrane protein		CDS	FKEOJE_01216	FKEOJE_01216	Membrane protein	Membrane protein	No_PHROG	CDS	None	None
1216	contig_1	Pyrodigal	gene	1396069.0	1397622.0	.	+	0	FKEOJE_01217	aldehyde dehydrogenase (NAD(+))		CDS	FKEOJE_01217	adhE	aldehyde dehydrogenase (NAD(+))	aldehyde dehydrogenase (NAD(+))	No_PHROG	CDS	None	None
1217	contig_1	Pyrodigal	gene	1398010.0	1398915.0	.	+	0	FKEOJE_01218	OmpA/MotB domain protein		CDS	FKEOJE_01218	ompA	OmpA/MotB domain protein	OmpA/MotB domain protein	No_PHROG	CDS	None	None
1218	contig_1	Pyrodigal	gene	1398947.0	1399549.0	.	+	0	FKEOJE_01219	LSU ribosomal protein L21p		CDS	FKEOJE_01219	h3TH	LSU ribosomal protein L21p	LSU ribosomal protein L21p	No_PHROG	CDS	None	None
1219	contig_1	Pyrodigal	gene	1399608.0	1400603.0	.	-	0	FKEOJE_01220	Acyl-(Acyl-carrier-protein) desaturase		CDS	FKEOJE_01220	FKEOJE_01220	Acyl-(Acyl-carrier-protein) desaturase	Acyl-(Acyl-carrier-protein) desaturase	No_PHROG	CDS	None	None
1220	contig_1	Pyrodigal	gene	1400672.0	1401397.0	.	-	0	FKEOJE_01221	Serine/threonine protein phosphatase 1		CDS	FKEOJE_01221	FKEOJE_01221	Serine/threonine protein phosphatase 1	Serine/threonine protein phosphatase 1	No_PHROG	CDS	None	None
1221	contig_1	Pyrodigal	gene	1401394.0	1402479.0	.	-	0	FKEOJE_01222	DNA helicase PriA		CDS	FKEOJE_01222	priA	DNA helicase PriA	DNA helicase PriA	No_PHROG	CDS	None	None
1222	contig_1	Pyrodigal	gene	1402544.0	1403677.0	.	-	0	FKEOJE_01223	Virion core protein (Lumpy skin disease virus)-like protein		CDS	FKEOJE_01223	ydjI	Virion core protein (Lumpy skin disease virus)-like protein	Virion core protein (Lumpy skin disease virus)-like protein	No_PHROG	CDS	None	None
1223	contig_1	Pyrodigal	gene	1403747.0	1404883.0	.	-	0	FKEOJE_01224	Putative DNA-binding domain-containing protein		CDS	FKEOJE_01224	FKEOJE_01224	Putative DNA-binding domain-containing protein	Putative DNA-binding domain-containing protein	No_PHROG	CDS	None	None
1224	contig_1	Pyrodigal	gene	1404880.0	1405635.0	.	-	0	FKEOJE_01225	Serine 3-dehydrogenase		CDS	FKEOJE_01225	ydfG	Serine 3-dehydrogenase	Serine 3-dehydrogenase	No_PHROG	CDS	None	None
1225	contig_1	Pyrodigal	gene	1405655.0	1406527.0	.	-	0	FKEOJE_01226	putative oxidoreductase		CDS	FKEOJE_01226	FKEOJE_01226	putative oxidoreductase	putative oxidoreductase	No_PHROG	CDS	None	None
1226	contig_1	Pyrodigal	gene	1406676.0	1407677.0	.	+	0	FKEOJE_01227	MoxR-like ATPase		CDS	FKEOJE_01227	FKEOJE_01227	MoxR-like ATPase	MoxR-like ATPase	No_PHROG	CDS	None	None
1227	contig_1	Pyrodigal	gene	1407784.0	1408650.0	.	+	0	FKEOJE_01228	DUF58 domain-containing protein		CDS	FKEOJE_01228	mMP0362	DUF58 domain-containing protein	DUF58 domain-containing protein	No_PHROG	CDS	None	None
1228	contig_1	Pyrodigal	gene	1408653.0	1410308.0	.	+	0	FKEOJE_01229	Oxygen tolerance		CDS	FKEOJE_01229	FKEOJE_01229	Oxygen tolerance	Oxygen tolerance	No_PHROG	CDS	None	None
1229	contig_1	Pyrodigal	gene	1410312.0	1411310.0	.	+	0	FKEOJE_01230	von Willebrand factor type A		CDS	FKEOJE_01230	chlD	von Willebrand factor type A	von Willebrand factor type A	No_PHROG	CDS	None	None
1230	contig_1	Pyrodigal	gene	1411342.0	1412388.0	.	+	0	FKEOJE_01231	von Willebrand factor type A		CDS	FKEOJE_01231	chlD	von Willebrand factor type A	von Willebrand factor type A	No_PHROG	CDS	None	None
1231	contig_1	Pyrodigal	gene	1412390.0	1413250.0	.	+	0	FKEOJE_01232	Tetratricopeptide TPR_1 repeat-containing protein		CDS	FKEOJE_01232	ycf37	Tetratricopeptide TPR_1 repeat-containing protein	Tetratricopeptide TPR_1 repeat-containing protein	No_PHROG	CDS	None	None
1232	contig_1	Pyrodigal	gene	1413250.0	1415031.0	.	+	0	FKEOJE_01233	Oxygen tolerance		CDS	FKEOJE_01233	FKEOJE_01233	Oxygen tolerance	Oxygen tolerance	No_PHROG	CDS	None	None
1233	contig_1	Pyrodigal	gene	1415044.0	1415802.0	.	+	0	FKEOJE_01234	SH3 domain-containing protein		CDS	FKEOJE_01234	FKEOJE_01234	SH3 domain-containing protein	SH3 domain-containing protein	No_PHROG	CDS	None	None
1234	contig_1	Pyrodigal	gene	1415853.0	1416170.0	.	+	0	FKEOJE_01235	hypothetical protein		CDS	FKEOJE_01235	FKEOJE_01235	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
1235	contig_1	Pyrodigal	gene	1416241.0	1417833.0	.	+	0	FKEOJE_01236	Sulphate transporter		CDS	FKEOJE_01236	sUL1	Sulphate transporter	Sulphate transporter	No_PHROG	CDS	None	None
1236	contig_1	Pyrodigal	gene	1417872.0	1418498.0	.	+	0	FKEOJE_01237	Carbonic anhydrase		CDS	FKEOJE_01237	cynT	Carbonic anhydrase	Carbonic anhydrase	No_PHROG	CDS	None	None
1237	contig_1	Pyrodigal	gene	1418595.0	1419221.0	.	+	0	FKEOJE_01238	Carbonic anhydrase		CDS	FKEOJE_01238	cynT	Carbonic anhydrase	Carbonic anhydrase	No_PHROG	CDS	None	None
1238	contig_1	Pyrodigal	gene	1419471.0	1420490.0	.	+	0	FKEOJE_01239	phenylalanine--tRNA ligase subunit alpha		CDS	FKEOJE_01239	pheS	phenylalanine--tRNA ligase subunit alpha	phenylalanine--tRNA ligase subunit alpha	No_PHROG	CDS	None	None
1239	contig_1	Pyrodigal	gene	1420542.0	1420937.0	.	+	0	FKEOJE_01240	Phenylalanyl-tRNA synthetase subunit alpha		CDS	FKEOJE_01240	FKEOJE_01240	Phenylalanyl-tRNA synthetase subunit alpha	Phenylalanyl-tRNA synthetase subunit alpha	No_PHROG	CDS	None	None
1240	contig_1	Pyrodigal	gene	1421074.0	1421598.0	.	+	0	FKEOJE_01241	Transcriptional regulator		CDS	FKEOJE_01241	FKEOJE_01241	Transcriptional regulator	Transcriptional regulator	No_PHROG	CDS	None	None
1241	contig_1	Pyrodigal	gene	1421606.0	1422739.0	.	+	0	FKEOJE_01242	Efflux transporter%2C RND family%2C MFP subunit		CDS	FKEOJE_01242	acrA	Efflux transporter%2C RND family%2C MFP subunit	Efflux transporter%2C RND family%2C MFP subunit	No_PHROG	CDS	None	None
1242	contig_1	Pyrodigal	gene	1422762.0	1425899.0	.	+	0	FKEOJE_01243	Transporter%2C hydrophobe/amphiphile efflux-1 (HAE1) family		CDS	FKEOJE_01243	acrB	Transporter%2C hydrophobe/amphiphile efflux-1 (HAE1) family	Transporter%2C hydrophobe/amphiphile efflux-1 (HAE1) family	No_PHROG	CDS	None	None
1243	contig_1	Pyrodigal	gene	1425905.0	1427320.0	.	+	0	FKEOJE_01244	RND efflux system%2C outer membrane lipoprotein%2C NodT family		CDS	FKEOJE_01244	tolC	RND efflux system%2C outer membrane lipoprotein%2C NodT family	RND efflux system%2C outer membrane lipoprotein%2C NodT family	No_PHROG	CDS	None	None
1244	contig_1	Pyrodigal	gene	1427339.0	1427932.0	.	+	0	FKEOJE_01245	HTH tetR-type domain-containing protein		CDS	FKEOJE_01245	FKEOJE_01245	HTH tetR-type domain-containing protein	HTH tetR-type domain-containing protein	No_PHROG	CDS	None	None
1245	contig_1	Pyrodigal	gene	1427944.0	1428420.0	.	-	0	FKEOJE_01246	CYTH domain-containing protein		CDS	FKEOJE_01246	FKEOJE_01246	CYTH domain-containing protein	CYTH domain-containing protein	No_PHROG	CDS	None	None
1246	contig_1	Pyrodigal	gene	1428422.0	1429087.0	.	-	0	FKEOJE_01247	DUF2867 domain-containing protein		CDS	FKEOJE_01247	FKEOJE_01247	DUF2867 domain-containing protein	DUF2867 domain-containing protein	No_PHROG	CDS	None	None
1247	contig_1	Pyrodigal	gene	1429116.0	1430216.0	.	+	0	FKEOJE_01248	DNA polymerase IV		CDS	FKEOJE_01248	dinB	DNA polymerase IV	DNA polymerase IV	No_PHROG	CDS	None	None
1248	contig_1	Pyrodigal	gene	1430269.0	1430649.0	.	-	0	FKEOJE_01249	Blue (type 1) copper domain-containing protein		CDS	FKEOJE_01249	FKEOJE_01249	Blue (type 1) copper domain-containing protein	Blue (type 1) copper domain-containing protein	No_PHROG	CDS	None	None
1249	contig_1	Pyrodigal	gene	1430704.0	1431240.0	.	-	0	FKEOJE_01250	Alkylhydroperoxidase like protein%2C AhpD family		CDS	FKEOJE_01250	yciW	Alkylhydroperoxidase like protein%2C AhpD family	Alkylhydroperoxidase like protein%2C AhpD family	No_PHROG	CDS	None	None
1250	contig_1	Pyrodigal	gene	1431263.0	1431421.0	.	-	0	FKEOJE_01251	Transcriptional regulator		CDS	FKEOJE_01251	FKEOJE_01251	Transcriptional regulator	Transcriptional regulator	No_PHROG	CDS	None	None
1251	contig_1	Pyrodigal	gene	1431514.0	1432362.0	.	-	0	FKEOJE_01252	Transcriptional regulator%2C AraC family		CDS	FKEOJE_01252	araC	Transcriptional regulator%2C AraC family	Transcriptional regulator%2C AraC family	No_PHROG	CDS	None	None
1252	contig_1	Pyrodigal	gene	1432557.0	1434005.0	.	-	0	FKEOJE_01253	pyruvate kinase		CDS	FKEOJE_01253	pyk	pyruvate kinase	pyruvate kinase	No_PHROG	CDS	None	None
1253	contig_1	Pyrodigal	gene	1434009.0	1434473.0	.	-	0	FKEOJE_01254	IPExxxVDY family protein		CDS	FKEOJE_01254	FKEOJE_01254	IPExxxVDY family protein	IPExxxVDY family protein	No_PHROG	CDS	None	None
1254	contig_1	Pyrodigal	gene	1434592.0	1435329.0	.	-	0	FKEOJE_01255	ribonuclease III		CDS	FKEOJE_01255	rnc	ribonuclease III	ribonuclease III	No_PHROG	CDS	None	None
1255	contig_1	Pyrodigal	gene	1435337.0	1436587.0	.	-	0	FKEOJE_01256	beta-ketoacyl-ACP synthase II		CDS	FKEOJE_01256	fabF	beta-ketoacyl-ACP synthase II	beta-ketoacyl-ACP synthase II	No_PHROG	CDS	None	None
1256	contig_1	Pyrodigal	gene	1436707.0	1436940.0	.	-	0	FKEOJE_01257	acyl carrier protein		CDS	FKEOJE_01257	acpP	acyl carrier protein	acyl carrier protein	No_PHROG	CDS	None	None
1257	contig_1	Pyrodigal	gene	1437100.0	1437666.0	.	+	0	FKEOJE_01258	phosphoribosylglycinamide formyltransferase		CDS	FKEOJE_01258	purN	phosphoribosylglycinamide formyltransferase	phosphoribosylglycinamide formyltransferase	No_PHROG	CDS	None	None
1258	contig_1	Pyrodigal	gene	1437659.0	1438126.0	.	+	0	FKEOJE_01259	ribonuclease HI		CDS	FKEOJE_01259	rnhA	ribonuclease HI	ribonuclease HI	No_PHROG	CDS	None	None
1259	contig_1	Pyrodigal	gene	1438123.0	1439613.0	.	-	0	FKEOJE_01260	Carboxypeptidase C (Cathepsin A)		CDS	FKEOJE_01260	FKEOJE_01260	Carboxypeptidase C (Cathepsin A)	Carboxypeptidase C (Cathepsin A)	No_PHROG	CDS	None	None
1260	contig_1	Pyrodigal	gene	1439835.0	1440761.0	.	+	0	FKEOJE_01261	PfkB domain protein		CDS	FKEOJE_01261	rbsK	PfkB domain protein	PfkB domain protein	No_PHROG	CDS	None	None
1261	contig_1	Pyrodigal	gene	1440815.0	1442713.0	.	+	0	FKEOJE_01262	Amidophosphoribosyltransferase		CDS	FKEOJE_01262	purF	Amidophosphoribosyltransferase	Amidophosphoribosyltransferase	No_PHROG	CDS	None	None
1262	contig_1	Pyrodigal	gene	1443584.0	1444192.0	.	-	0	FKEOJE_01263	Superoxide dismutase		CDS	FKEOJE_01263	sodA	Superoxide dismutase	Superoxide dismutase	No_PHROG	CDS	None	None
1263	contig_1	Pyrodigal	gene	1444314.0	1447439.0	.	+	0	FKEOJE_01264	DNA 3'-5' helicase		CDS	FKEOJE_01264	FKEOJE_01264	DNA 3'-5' helicase	DNA 3'-5' helicase	No_PHROG	CDS	None	None
1264	contig_1	Pyrodigal	gene	1447449.0	1448642.0	.	+	0	FKEOJE_01265	glycine C-acetyltransferase		CDS	FKEOJE_01265	kbl	glycine C-acetyltransferase	glycine C-acetyltransferase	No_PHROG	CDS	None	None
1265	contig_1	Pyrodigal	gene	1448756.0	1450096.0	.	+	0	FKEOJE_01266	OmpA/MotB domain protein		CDS	FKEOJE_01266	ompA	OmpA/MotB domain protein	OmpA/MotB domain protein	No_PHROG	CDS	None	None
1266	contig_1	Pyrodigal	gene	1450167.0	1452896.0	.	+	0	FKEOJE_01267	PD-(D/E)XK endonuclease-like domain-containing protein		CDS	FKEOJE_01267	FKEOJE_01267	PD-(D/E)XK endonuclease-like domain-containing protein	PD-(D/E)XK endonuclease-like domain-containing protein	No_PHROG	CDS	None	None
1267	contig_1	Pyrodigal	gene	1452898.0	1453608.0	.	-	0	FKEOJE_01268	SDR family oxidoreductase		CDS	FKEOJE_01268	ydfG	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	CDS	None	None
1268	contig_1	Pyrodigal	gene	1453720.0	1454781.0	.	-	0	FKEOJE_01269	Phosphoinositide phospholipase C%2C Ca2+-dependent		CDS	FKEOJE_01269	FKEOJE_01269	Phosphoinositide phospholipase C%2C Ca2+-dependent	Phosphoinositide phospholipase C%2C Ca2+-dependent	No_PHROG	CDS	None	None
1269	contig_1	Pyrodigal	gene	1455039.0	1455587.0	.	+	0	FKEOJE_01270	RNA polymerase sigma-70 factor%2C ECF subfamily		CDS	FKEOJE_01270	FKEOJE_01270	RNA polymerase sigma-70 factor%2C ECF subfamily	RNA polymerase sigma-70 factor%2C ECF subfamily	No_PHROG	CDS	None	None
1270	contig_1	Pyrodigal	gene	1455645.0	1456559.0	.	+	0	FKEOJE_01271	FecR family protein		CDS	FKEOJE_01271	fecR	FecR family protein	FecR family protein	No_PHROG	CDS	None	None
1271	contig_1	Pyrodigal	gene	1456632.0	1459907.0	.	+	0	FKEOJE_01272	TonB-dependent receptor plug		CDS	FKEOJE_01272	fepA	TonB-dependent receptor plug	TonB-dependent receptor plug	No_PHROG	CDS	None	None
1272	contig_1	Pyrodigal	gene	1459914.0	1461683.0	.	+	0	FKEOJE_01273	RagB/SusD domain-containing protein		CDS	FKEOJE_01273	FKEOJE_01273	RagB/SusD domain-containing protein	RagB/SusD domain-containing protein	No_PHROG	CDS	None	None
1273	contig_1	Pyrodigal	gene	1461804.0	1462946.0	.	-	0	FKEOJE_01274	Lipoprotein		CDS	FKEOJE_01274	FKEOJE_01274	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
1274	contig_1	Pyrodigal	gene	1463057.0	1463581.0	.	+	0	FKEOJE_01275	RNA polymerase sigma-70 factor%2C ECF subfamily		CDS	FKEOJE_01275	FKEOJE_01275	RNA polymerase sigma-70 factor%2C ECF subfamily	RNA polymerase sigma-70 factor%2C ECF subfamily	No_PHROG	CDS	None	None
1275	contig_1	Pyrodigal	gene	1463630.0	1464538.0	.	+	0	FKEOJE_01276	FecR family protein		CDS	FKEOJE_01276	fecR	FecR family protein	FecR family protein	No_PHROG	CDS	None	None
1276	contig_1	Pyrodigal	gene	1464531.0	1467047.0	.	+	0	FKEOJE_01277	TonB-dependent Receptor Plug Domain		CDS	FKEOJE_01277	FKEOJE_01277	TonB-dependent Receptor Plug Domain	TonB-dependent Receptor Plug Domain	No_PHROG	CDS	None	None
1277	contig_1	Pyrodigal	gene	1467437.0	1467583.0	.	-	0	FKEOJE_01278	hypothetical protein		CDS	FKEOJE_01278	FKEOJE_01278	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
1278	contig_1	Pyrodigal	gene	1467811.0	1468140.0	.	-	0	FKEOJE_01279	Pycsar effector protein		CDS	FKEOJE_01279	FKEOJE_01279	Pycsar effector protein	Pycsar effector protein	No_PHROG	CDS	None	None
1279	contig_1	Pyrodigal	gene	1468518.0	1469765.0	.	-	0	FKEOJE_01280	BNR repeat-like domain-containing protein		CDS	FKEOJE_01280	FKEOJE_01280	BNR repeat-like domain-containing protein	BNR repeat-like domain-containing protein	No_PHROG	CDS	None	None
1280	contig_1	Pyrodigal	gene	1469766.0	1470269.0	.	-	0	FKEOJE_01281	Thiol-disulfide isomerase or thioredoxin		CDS	FKEOJE_01281	FKEOJE_01281	Thiol-disulfide isomerase or thioredoxin	Thiol-disulfide isomerase or thioredoxin	No_PHROG	CDS	None	None
1281	contig_1	tRNAscan-SE	gene	1470379.0	1470452.0	.	-	.	FKEOJE_01282	tRNA-Ala(ggc)		tRNA	FKEOJE_01282	trnA	tRNA-Ala(ggc)	tRNA-Ala(ggc)	No_PHROG	tRNA	None	None
1282	contig_1	Pyrodigal	gene	1470504.0	1471301.0	.	-	0	FKEOJE_01283	UspA domain-containing protein		CDS	FKEOJE_01283	uspA	UspA domain-containing protein	UspA domain-containing protein	No_PHROG	CDS	None	None
1283	contig_1	Pyrodigal	gene	1471382.0	1471942.0	.	+	0	FKEOJE_01284	Acetyltransferase (GNAT) family protein		CDS	FKEOJE_01284	FKEOJE_01284	Acetyltransferase (GNAT) family protein	Acetyltransferase (GNAT) family protein	No_PHROG	CDS	None	None
1284	contig_1	Pyrodigal	gene	1471955.0	1473286.0	.	+	0	FKEOJE_01285	Multidrug-efflux transporter		CDS	FKEOJE_01285	norM	Multidrug-efflux transporter	Multidrug-efflux transporter	No_PHROG	CDS	None	None
1285	contig_1	Pyrodigal	gene	1473339.0	1474106.0	.	+	0	FKEOJE_01286	Methylglutaconyl-CoA hydratase		CDS	FKEOJE_01286	FKEOJE_01286	Methylglutaconyl-CoA hydratase	Methylglutaconyl-CoA hydratase	No_PHROG	CDS	None	None
1286	contig_1	Pyrodigal	gene	1474459.0	1474908.0	.	+	0	FKEOJE_01287	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase		CDS	FKEOJE_01287	queD	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase	No_PHROG	CDS	None	None
1287	contig_1	Pyrodigal	gene	1474931.0	1475707.0	.	+	0	FKEOJE_01288	Metallophosphoesterase		CDS	FKEOJE_01288	lpxH	Metallophosphoesterase	Metallophosphoesterase	No_PHROG	CDS	None	None
1288	contig_1	Pyrodigal	gene	1476590.0	1477849.0	.	-	0	FKEOJE_01289	Major facilitator superfamily MFS_1		CDS	FKEOJE_01289	araJ	Major facilitator superfamily MFS_1	Major facilitator superfamily MFS_1	No_PHROG	CDS	None	None
1289	contig_1	Pyrodigal	gene	1477927.0	1479615.0	.	-	0	FKEOJE_01290	single-stranded-DNA-specific exonuclease RecJ		CDS	FKEOJE_01290	recJ	single-stranded-DNA-specific exonuclease RecJ	single-stranded-DNA-specific exonuclease RecJ	No_PHROG	CDS	None	None
1290	contig_1	Pyrodigal	gene	1479659.0	1479979.0	.	-	0	FKEOJE_01291	S23 ribosomal protein		CDS	FKEOJE_01291	FKEOJE_01291	S23 ribosomal protein	S23 ribosomal protein	No_PHROG	CDS	None	None
1291	contig_1	Pyrodigal	gene	1480089.0	1480517.0	.	-	0	FKEOJE_01292	OsmC family protein		CDS	FKEOJE_01292	yhfA	OsmC family protein	OsmC family protein	No_PHROG	CDS	None	None
1292	contig_1	Pyrodigal	gene	1480587.0	1481189.0	.	+	0	FKEOJE_01293	Carboxymuconolactone decarboxylase		CDS	FKEOJE_01293	yciW	Carboxymuconolactone decarboxylase	Carboxymuconolactone decarboxylase	No_PHROG	CDS	None	None
1293	contig_1	Pyrodigal	gene	1481485.0	1482039.0	.	-	0	FKEOJE_01294	Lipoprotein		CDS	FKEOJE_01294	FKEOJE_01294	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
1294	contig_1	Pyrodigal	gene	1482039.0	1482383.0	.	-	0	FKEOJE_01295	Type III effector		CDS	FKEOJE_01295	FKEOJE_01295	Type III effector	Type III effector	No_PHROG	CDS	None	None
1295	contig_1	Pyrodigal	gene	1482380.0	1483060.0	.	-	0	FKEOJE_01296	16S rRNA (cytidine(1402)-2'-O)-methyltransferase		CDS	FKEOJE_01296	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	No_PHROG	CDS	None	None
1296	contig_1	Pyrodigal	gene	1483070.0	1483426.0	.	-	0	FKEOJE_01297	DoxX family protein		CDS	FKEOJE_01297	doxX	DoxX family protein	DoxX family protein	No_PHROG	CDS	None	None
1297	contig_1	Pyrodigal	gene	1483499.0	1484185.0	.	-	0	FKEOJE_01298	DUF4476 domain-containing protein		CDS	FKEOJE_01298	FKEOJE_01298	DUF4476 domain-containing protein	DUF4476 domain-containing protein	No_PHROG	CDS	None	None
1298	contig_1	Pyrodigal	gene	1484297.0	1484938.0	.	+	0	FKEOJE_01299	thymidine kinase		CDS	FKEOJE_01299	tdk	thymidine kinase	thymidine kinase	No_PHROG	CDS	None	None
1299	contig_1	Pyrodigal	gene	1484931.0	1486037.0	.	+	0	FKEOJE_01300	alanine racemase		CDS	FKEOJE_01300	alr	alanine racemase	alanine racemase	No_PHROG	CDS	None	None
1300	contig_1	Pyrodigal	gene	1486129.0	1486533.0	.	+	0	FKEOJE_01301	large conductance mechanosensitive channel protein MscL		CDS	FKEOJE_01301	mscL	large conductance mechanosensitive channel protein MscL	large conductance mechanosensitive channel protein MscL	No_PHROG	CDS	None	None
1301	contig_1	Pyrodigal	gene	1486667.0	1487113.0	.	-	0	FKEOJE_01302	Response regulatory domain-containing protein		CDS	FKEOJE_01302	FKEOJE_01302	Response regulatory domain-containing protein	Response regulatory domain-containing protein	No_PHROG	CDS	None	None
1302	contig_1	Pyrodigal	gene	1487236.0	1488225.0	.	+	0	FKEOJE_01303	aspartate-semialdehyde dehydrogenase		CDS	FKEOJE_01303	FKEOJE_01303	aspartate-semialdehyde dehydrogenase	aspartate-semialdehyde dehydrogenase	No_PHROG	CDS	None	None
1303	contig_1	Pyrodigal	gene	1488318.0	1490477.0	.	+	0	FKEOJE_01304	prolyl oligopeptidase		CDS	FKEOJE_01304	preP	prolyl oligopeptidase	prolyl oligopeptidase	No_PHROG	CDS	None	None
1304	contig_1	Pyrodigal	gene	1490569.0	1491804.0	.	+	0	FKEOJE_01305	Thiol-activated cytolysin		CDS	FKEOJE_01305	FKEOJE_01305	Thiol-activated cytolysin	Thiol-activated cytolysin	No_PHROG	CDS	None	None
1305	contig_1	Pyrodigal	gene	1491936.0	1492913.0	.	+	0	FKEOJE_01306	ABC-type Fe3+/spermidine/putrescine transport systems%2C ATPase components		CDS	FKEOJE_01306	FKEOJE_01306	ABC-type Fe3+/spermidine/putrescine transport systems%2C ATPase components	ABC-type Fe3+/spermidine/putrescine transport systems%2C ATPase components	No_PHROG	CDS	None	None
1306	contig_1	Pyrodigal	gene	1492913.0	1493317.0	.	+	0	FKEOJE_01307	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB		CDS	FKEOJE_01307	arfB	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	No_PHROG	CDS	None	None
1307	contig_1	Pyrodigal	gene	1493387.0	1493896.0	.	+	0	FKEOJE_01308	DUF3124 domain-containing protein		CDS	FKEOJE_01308	FKEOJE_01308	DUF3124 domain-containing protein	DUF3124 domain-containing protein	No_PHROG	CDS	None	None
1308	contig_1	Pyrodigal	gene	1493936.0	1494391.0	.	+	0	FKEOJE_01309	Peptidyl-prolyl cis-trans isomerase		CDS	FKEOJE_01309	FKEOJE_01309	Peptidyl-prolyl cis-trans isomerase	Peptidyl-prolyl cis-trans isomerase	No_PHROG	CDS	None	None
1309	contig_1	Pyrodigal	gene	1494425.0	1494880.0	.	-	0	FKEOJE_01310	3-oxoacyl-ACP synthase		CDS	FKEOJE_01310	FKEOJE_01310	3-oxoacyl-ACP synthase	3-oxoacyl-ACP synthase	No_PHROG	CDS	None	None
1310	contig_1	Pyrodigal	gene	1494945.0	1496057.0	.	-	0	FKEOJE_01311	Glycine/D-amino acid oxidase		CDS	FKEOJE_01311	FKEOJE_01311	Glycine/D-amino acid oxidase	Glycine/D-amino acid oxidase	No_PHROG	CDS	None	None
