Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS03905	1.4106990371953778	3.5366374989853933	3.044597809991603	2.8290025578539497	2.7568963010659826	3.078804150754808	2.4269150390210577	3.143707717096203	1.471669858976256	1.998661137843146	2.5660466433567515	3.6382829539877473	2.6192037315676893	2.5749479592678517	3.576065430056624	host	gene-R0792_RS03905	None	None	0.1623347442705495
gene-R0792_RS20225	21.979623239878425	23.441343612757716	26.304931053722875	26.084135828973437	29.386627030092075	17.66596060120759	22.927128548181347	23.753782187749938	21.4893833489288	18.993107809911763	26.264641436897545	29.63389341094349	20.15097064448045	27.07782576214209	23.2703217533869	host	gene-R0792_RS20225	None	None	0.49464971015225956
gene-R0792_RS24690	10.265634501622555	19.71771360965337	10.639507940395859	15.05466361173417	17.109654172970465	17.17997747049238	15.188873589958387	26.83319206945838	17.800991576430352	7.347776287870652	17.478579191842226	21.834475267199398	12.76228140817095	15.450005650416896	18.321375219990106	host	dipA	None	None	1.3452887271158285
gene-R0792_RS01310	5.047682157335047	10.550642841863583	4.963297416925113	6.502400135045699	9.119143302599541	9.445809563199031	8.210201940518045	17.562784574831596	10.87498703622611	3.8325687839058613	12.82278892713085	13.31906907176668	5.997939043004624	8.274644196347547	11.732976402581976	host	hcuB	None	None	1.4068211059140738
gene-R0792_RS11955	3.8216447049578592	8.118344965134169	3.7190555929165723	6.5423453648289485	7.826844100658766	7.558192064876036	7.507187707079193	15.067547996619677	7.489764462716468	3.1005878988558373	9.473359422382298	11.204131298671747	5.217478637816548	7.8368361777649165	9.815923901679547	host	gene-R0792_RS11955	None	None	1.1718717359070592
gene-R0792_RS21065	0.17606055487760214	0.3592674177987973	0.06487416936326251	0.18084082284861083	0.23308038560944236	0.1968091101460793	0.4059989970585847	0.7062238215329146	0.08571264013817755	0.24944044028026707	0.08302837124414397	0.8668636209051725	0.36906539641905584	0.08331638696043721	0.10077887333906474	host	gene-R0792_RS21065	None	None	0.18753216303858877
gene-R0792_RS05445	1.8897166223529294	2.2466189193018122	2.391694377192278	2.2785943678924965	2.4292155744628547	1.928729279431577	1.4104705897813055	2.087283739197281	2.0399608352886256	1.6684793894302308	1.898582089116092	1.2136090692672417	2.1701045309440485	1.7496441261691813	1.740115212987851	host	gene-R0792_RS05445	None	None	0.05829430386842069
gene-R0792_RS08330	137.053573463796	113.21844062253706	118.64850937927379	103.68796874989063	96.59915242285247	74.29900446257511	89.73215273033583	69.62189840611984	97.92203306220816	110.78137988490685	81.22250416958384	66.97568408232681	81.26097944676354	92.05283462356044	83.6344152235245	host	gene-R0792_RS08330	None	None	3.8065984044232026
gene-R0792_RS17235	1.3049194067398746	1.7160302544271964	1.1219415172234812	1.6382051010991803	1.727536975693514	1.8909110582662518	1.8203615162234583	3.8126854678835786	3.0352358448931107	1.3010030806774713	2.3931707005665026	1.3484545214080461	1.0333831099733564	1.029202427158342	1.9088704244222852	host	gene-R0792_RS17235	None	None	0.3074641120814578
gene-R0792_RS29160	1267.9881162284903	4161.139747103575	1196.503793825452	978.4146119102022	789.4644551851458	973.6325596299403	805.7726761622712	613.7299016339674	659.4418849903606	782.3812791408885	672.9374009000375	682.3004754360894	748.9880257727668	928.1294023052776	809.6574684060461	host	gene-R0792_RS29160	None	None	667.9886240504143
gene-R0792_RS23125	4.03504708734297	9.822530877027027	3.6208436393948924	7.362766657074849	7.101527719175987	6.951589339411588	6.093794329184505	14.535306880912996	7.695852249206501	2.219465606404865	7.454840692774207	8.024802685179438	4.836232954675308	5.458889673647845	7.744296533477464	host	radC	None	None	1.144646763801808
gene-R0792_RS00740	39.54859347133452	55.64739426174356	41.16529049488317	41.08363174052415	49.97906078372481	40.69555343631191	40.508593958772224	67.80455617468266	45.67479877633515	28.76580116409254	50.96047052584267	58.485671629718944	44.4168542133593	45.39967471327079	54.91510415275271	host	mvfR	None	None	1.8107446601953068
gene-R0792_RS24600	7.03873891989744	11.353752329013874	7.879632897264216	9.98407806480092	11.38908132472359	12.264473989451838	10.219812038929367	18.19535935171204	15.110170154568344	7.503043201568367	15.079550253533712	16.979807038399642	11.38234743516678	14.687737789975316	17.612689374474456	host	gene-R0792_RS24600	None	None	1.009096202145032
gene-R0792_RS05605	4.134128203171735	5.44169116576091	3.6653477195069195	3.6376796430516247	4.352270731904013	4.905235249884799	4.1755980807126125	6.848287537559598	5.7906417991369565	2.458817127306939	5.1701339018579375	5.488227715268415	2.9991316943348267	4.22657317312379	4.627840416132852	host	gene-R0792_RS05605	None	None	0.26289623582735655
gene-R0792_RS25000	6.871971412808366	11.586902558449152	7.075577604156419	10.204652608930312	11.073032142813288	10.491179746487937	9.387400012871737	12.443732973039518	11.41301617839895	4.840245013967829	11.833374410479726	14.887532822751332	8.741965206061371	10.201969059207064	16.38620019225543	host	rhdA	None	None	0.7826766546932086
gene-R0792_RS25075	145.22486408574034	183.30814738626495	149.78729853073997	170.42896443885576	181.14096680702556	175.51436442827352	169.15847101584598	253.47049414415474	202.63473035480584	121.32266931562644	217.96550758066988	252.6120302914997	175.8924954875684	222.9046616739537	243.9453408045401	host	hflC	None	None	7.871964817709365
gene-R0792_RS25510	2.3196126304244347	3.632592779965617	1.2522680571029765	2.3825930633219334	3.9278361278628244	2.954787279937264	2.446474315608913	4.399829891503041	3.2302410136923276	1.7578412171939357	3.4343553560077735	3.2757910343296475	2.3746935102923086	2.3740962385393267	3.612769913942836	host	gene-R0792_RS25510	None	None	0.2367858265147242
gene-R0792_RS20020	13.502405070298618	25.217047841602824	13.500192240401793	16.84981523482767	17.982078454049734	17.616767165050682	18.682082151442952	34.868209593621316	23.252383771824842	9.193841234078473	25.261303622378684	33.27375137919703	15.765916655178414	20.084594082289243	23.74046017760172	host	gene-R0792_RS20020	None	None	2.306280936422912
gene-R0792_RS10405	26.317120330123494	30.064386430478326	21.301466950720734	26.126838055674558	26.09378969891551	33.84981430519336	32.75616650495344	34.59930452114864	26.213929714836855	26.053239662812498	25.704556582078798	21.505764377507706	24.23656263081841	20.16600137172314	30.065350893668608	host	gene-R0792_RS10405	None	None	0.6883815416212666
gene-R0792_RS22055	395.79900572159977	346.0888817014003	430.87595849688455	403.14598422435995	451.49093248893075	450.85178790093056	425.6584977893934	415.36791681802083	511.71411938718904	481.04998786707245	535.2757235152397	489.1091449270622	493.27305605784534	509.36822659038	450.27716723743873	host	gene-R0792_RS22055	None	None	5.443727874732278
gene-R0792_RS15720	0.49145737711232496	1.4842372953724545	1.0503247420223913	1.4470964004225237	2.2988685067368926	2.3806255347935763	1.3851567691058053	2.9351374505018275	2.34474025997628	0.8819683461034392	2.8275490108971977	2.2046817788665294	1.5247155702367619	1.9070763174809275	2.644363443381472	host	gene-R0792_RS15720	None	None	0.2754959944235949
gene-R0792_RS29825	1.5140602700384855	2.5952441201197654	0.8824893451012876	2.1772365046395468	2.441737304228127	3.169573521304469	2.7296805420794534	6.441359884256395	3.4978709895564517	1.2870612408275635	5.413535401377201	6.099323930595673	2.0427959931689803	2.8529420545267232	3.639987450963024	host	gene-R0792_RS29825	None	None	0.845083237428368
gene-R0792_RS01575	1.1404200177922457	2.2817223399159032	1.1991584743240555	1.6285092849231673	1.2151743020575614	1.3370035555583475	1.2187018505456475	2.566191768174289	1.0156055016372598	0.9063868776156231	1.6134315266244852	1.8716829685168972	1.2244513412444717	1.6190283320280792	1.6717745395047978	host	dapE	None	None	0.13455006246091833
gene-R0792_RS22445	11.845691269397816	17.00749023896668	12.717752722782128	15.02678220354636	15.682094667945938	13.749768381358088	14.608045473953652	16.67431172956171	14.230577854430509	8.411538534912056	13.383025179847314	13.47378626843093	10.39704336443938	13.590764036785785	13.122159789717903	host	gene-R0792_RS22445	None	None	0.3442289429611865
gene-DMS3-24	0.06395812572399917	0.07830738926871988	0.07070119056355556	0.06569467017654125	0.08467191652877945	0.07149552504308668	0.049162885871365546	0.08551745543512339	0.09341138027034918	0.09061509008185349	0.09048600937984552	0.1049695136425425	0.08044299658475228	0.09079989477125491	0.10983086795035797	phage	gene-DMS3-24	early	late	0.002926083623182833
gene-R0792_RS21985	3.3699433837356354	3.9861392430424845	3.346396992930643	3.5787786368365015	3.7051887323796913	5.171764530790553	4.7856257300345835	5.727840263769629	6.256564373722585	1.8612436417347558	4.606076595116308	4.780884212264891	3.520133909374481	3.48681307140311	6.7678133229517385	host	gene-R0792_RS21985	None	None	0.3576218438134294
gene-R0792_RS25205	14.932154058955767	29.34267481369242	14.509220943065191	21.996601977867677	26.943783348742603	17.404714108872014	19.483912067796556	43.41265970265515	24.44729183642646	11.368361823851243	18.11836029607285	24.50698689902285	12.89929464140871	16.219752347074166	22.904380556592812	host	gene-R0792_RS25205	None	None	2.8853788713337205
gene-R0792_RS09280	2.1362013991815725	4.35911133595874	2.1864997822432923	2.898513731813866	3.3168393968619414	3.803032335810411	3.0205434299683676	5.677303269837439	2.4266200785786265	1.1583069663055694	5.708661791764031	5.843302926101533	2.952158662318946	3.706653482106562	5.026999504187126	host	gene-R0792_RS09280	None	None	0.5397026834453822
gene-R0792_RS22295	6.67947699744094	11.26836561485588	8.064214470648315	9.390172755291845	9.413223411904108	9.59997405859521	8.872696621597312	14.03447416329675	8.946225938110992	5.102386873513935	9.449920731747037	10.861470856874607	7.239637868430055	8.95831238470868	10.30732626744498	host	gene-R0792_RS22295	None	None	0.43741238388604325
gene-R0792_RS00095	1.0933314247779702	1.956451544485419	0.8367235387167244	0.6047013341446987	2.115464497211159	1.974289813591378	1.3575924468573148	2.586398002569362	0.8598260120947889	0.5957763796720289	1.0708698590386443	2.0704616667288898	0.31733812038551884	0.3581948604755804	0.7221163365240072	host	gene-R0792_RS00095	None	None	0.39999765951726995
gene-R0792_RS20050	190.8562437581286	264.8977469970427	167.1442427288607	190.27845329102271	194.51626464208672	210.96050520354132	225.42135702934863	266.437649669574	224.92818165860726	128.34438187037225	219.20631648558614	210.6875911292484	170.69551383428646	181.29958239042236	205.08374750908	host	gene-R0792_RS20050	None	None	5.8940572745955935
gene-DMS3-6	0.04811264412571109	0.05890690994538838	0.05318512983835035	0.04941896360127203	0.06369463991128906	0.05378266973961926	0.03698289162395516	0.06433069845795318	0.07026892119436177	0.06816540560211502	0.06806830435330721	0.07896355305542613	0.060513425358800145	0.06830442534594401	0.08262051778247649	phage	gene-DMS3-6	early	late	0.0022011529958177157
gene-R0792_RS22180	12.711616690947379	23.917101360412406	11.896886647871298	13.891050582462494	13.710089602197996	18.386311164597593	18.574411234251855	30.789210409492014	22.124290070039244	10.414533566175612	20.052456595762497	24.46188791497258	15.885809557499162	17.46983070463981	21.68929957694959	host	znuB	None	None	1.5800593750679524
gene-R0792_RS23505	6.169774227449883	15.351652965767737	6.086889455909588	13.287869157137056	13.086281360159125	14.7578309550118	13.105726078963588	26.52262796423613	15.21213030626264	5.733515047601501	13.046284072884188	21.231877091735385	8.928173329024464	14.41011249254866	20.848081710750872	host	gene-R0792_RS23505	None	None	2.313814033705781
gene-R0792_RS29945	0.7055790498435718	1.3405012080966514	0.4572225057173901	0.9746455281544721	1.2561917821228716	1.7678449301656172	0.7293801268341773	4.001398751919977	1.7411966395268048	0.8617722120540737	1.6866674595792162	1.7969154784139112	0.8874383427333834	1.347106411492445	2.047257385963051	host	gene-R0792_RS29945	None	None	0.4738045450213089
gene-R0792_RS13360	3.5969458006784834	5.210762908022659	3.3691207441558597	5.725231397570502	5.488873313897768	1.8723005491360514	1.6673674892054644	5.029701447044186	3.0076543390388775	1.2837526001056416	3.22423284322375	3.0192902008905094	2.0375445895875686	2.6896842865017234	2.499005172824212	host	gene-R0792_RS13360	None	None	0.5822922406821153
gene-R0792_RS06230	0.100764216942527	0.04112369184866736	0.037129241585263456	0.24150021835338598	0.2223303468601599	0.037546392082375715	0.18072771567178092	0.13473033073269441	0.0490556619658752	0.14276150984593902	0.047519382284384286	0.055125499302844654	0.042245221476898215	0.047684221467923185	0.4037493227483286	host	gene-R0792_RS06230	None	None	0.08754607832545783
gene-R0792_RS10970	0.6602804324743042	0.33287759292775837	0.8157631914842247	0.6782078859316387	0.668446293759928	0.5644246722492408	0.20898695848591392	0.8828511126556922	0.17017855096525433	0.27514036443035517	0.6044465426573682	0.44621585981138984	0.4396575413341189	0.3859820981367164	0.8670647793462807	host	gene-R0792_RS10970	None	None	0.09458062032024528
gene-R0792_RS05285	1.1117253658454824	2.0158736217674806	1.0422603705080675	1.2286374745138382	1.4717741696497857	1.8090534366962843	1.5035811195415132	3.2175520090392866	1.7470020328558717	0.6579443497247623	2.050658560398844	2.378894076634221	0.9380776848111232	1.0588535818450293	2.1507459688355346	host	gene-R0792_RS05285	None	None	0.2579562022817983
gene-R0792_RS12305	215.0155208796179	175.2859757872815	214.63118123739372	186.71564387907677	183.68838199480865	84.54252433640075	100.41408501597962	83.00860486011341	123.64893250755325	134.82858167174447	115.18224200638328	86.56693669856357	109.60979281677014	113.06053500646998	100.94500288323887	host	gene-R0792_RS12305	None	None	15.29723771689302
gene-R0792_RS01785	3.922124970783718	4.983279702770385	3.953878359114314	4.940755044570591	4.082046784153051	3.612257739879001	5.062641843229373	5.310179732757882	5.512134358632083	3.5997001489560323	5.479105496374526	4.08896255567844	4.126372741671901	5.708230798079284	5.718561011410672	host	gene-R0792_RS01785	None	None	0.12256534659246295
gene-R0792_RS19635	2.2168127727355937	3.997222847690468	2.094089225408859	2.3598021336245143	2.401167746089727	1.6670598084574815	1.827931752794584	4.473046980325455	3.826341633338265	0.9707782669523852	2.109860573426662	1.7860661774121667	0.8618025181287235	2.689390090790867	2.976209293401965	host	gene-R0792_RS19635	None	None	0.4180498623703683
gene-R0792_RS00260	2.606674326382276	4.281270062102334	2.600372955310773	3.461092415074802	3.4508845980509104	4.335267342940024	4.153971219904964	6.205614876247556	4.549912647334924	1.1709842890934758	3.8677382937897065	6.573715791864225	2.318960907499734	4.783749217978436	5.786386977551301	host	gene-R0792_RS00260	None	None	0.5178907142781893
gene-R0792_RS15565	43.95645186777466	48.11788282385225	51.9209602137311	49.65085258432415	60.36781987284557	31.992414238190445	41.15626870182764	52.18209347993202	48.199074637701834	32.39954163195913	40.102703310921534	37.531984179190616	33.929412110791866	29.74395014487608	40.68107187120247	host	gene-R0792_RS15565	None	None	1.7165128472924844
