Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS28170	8.473522912734461	24.032048679863255	25.35399865032892	17.552365954701028	32.102067955993235	30.53035304576907	22.456423246707576	35.04023171333444	41.68651848712848	27.324799943097798	26.9873742897465	38.55583381164225	25.99488722325536	38.602178594602954	29.7486729332487	host	yjgA	None	None	2.4387480314543315
gene-R0792_RS12000	590.3954600885763	1012.2463329758684	939.0199136494546	684.1135848694531	1105.2283396277671	1040.8074901966727	897.9537378352692	1004.2799784831515	1212.2345044976369	1031.4229566627519	1217.9366968424556	1343.9481256357014	957.8255483830155	1179.313283913119	1066.1107893529243	host	gene-R0792_RS12000	None	None	35.294215470836875
gene-R0792_RS08140	34.48002674596735	60.71927193050556	50.28543065648569	39.74922506016567	56.06478180257683	41.25800838694512	38.702678046582335	51.297354782866506	59.37262101496259	41.119296018415874	31.66911456640185	35.523049378440675	27.73844673213225	34.32938339584123	32.067910450031476	host	cas6f	None	None	2.5020132209229127
gene-R0792_RS02940	0.4565475707292274	0.6632057168275972	0.9434893175912628	0.8892491115110048	1.63738996039908	2.9531768983166575	1.1460455559002423	2.1582531056557483	3.3265415955404305	1.353830541693998	1.7601792441701722	2.7300194455578044	2.2204421645179755	1.9786080297515196	2.048313387568948	host	gene-R0792_RS02940	None	None	0.3884505861275303
gene-R0792_RS02630	2.149081898157291	8.176333281855207	5.9159330184100805	4.983231736003698	11.088395453398627	6.832240131725814	6.109002114872977	9.642510996560842	10.713950597261565	6.409973177000153	4.889017081475815	6.306794404841809	4.938936685224375	6.255534277059964	7.0926672524775505	host	gene-R0792_RS02630	None	None	0.7659998074444342
gene-R0792_RS28760	1.4177776277282776	5.368561133845498	4.674127000204053	3.128109482609188	6.822212616462708	8.30985681106177	5.935369460239039	7.994837744241886	8.155539568068928	10.145642029828144	6.5278593543784	10.324916157987891	6.881655996870953	7.1639402293815175	14.703182439946943	host	feoB	None	None	1.2974741041234492
gene-R0792_RS28350	2.06778596520519	4.336761311045911	3.0593298475267083	4.04661185623561	6.033722014574014	5.835286462660278	3.59601073447735	5.512926125213608	8.047841703642916	5.151941058149656	6.084217027119435	8.831963220401217	5.777299986932751	6.360396370711911	6.407705617503083	host	gene-R0792_RS28350	None	None	0.5520721613613175
gene-R0792_RS01170	5.152817987473659	19.04979468525746	18.451315414176307	13.423299901487441	39.70823360682767	32.71941333569623	17.772242909322358	31.106971529780093	40.53099920925437	19.43781055295722	20.186146487470413	31.883655674378495	15.722023089872641	22.33153278984418	18.977677243115608	host	gene-R0792_RS01170	None	None	4.010722028063021
gene-R0792_RS28665	5.8401473709322715	16.196181716210795	12.543557227004833	12.447671587845495	20.999097083995572	16.478198805920766	51.45694806255876	18.669145002100358	19.17941449560184	13.976633243083041	16.464398640031334	20.754719977699473	14.897124990403999	23.59319658952727	19.091540423962126	host	gene-R0792_RS28665_gene_pncB	None	None	4.960957276819408
gene-R0792_RS06240	0.1917086631840376	0.46414397075113895	0.5889164090724968	0.3457445850017649	0.6294523128626124	0.05688380924151809	0.17606173863956928	0.43451348708670867	0.07351823292835245	0.5220792632850804	0.5891504270604341	0.7408456130771571	0.788940954242934	0.8060352289769142	0.1925611018772186	host	cynT	None	None	0.13884024612859908
gene-R0792_RS12640	4.1611050017892435	10.859429662612426	12.360074342035347	7.2316184359387	19.20391565224595	16.050884138033002	12.622473875263644	15.55547199242685	24.22622698827414	14.536903454982491	24.412920821316735	26.39018797372544	16.27510905201637	24.346581960972326	20.391418350872957	host	gene-R0792_RS12640	None	None	2.4583403627357883
gene-R0792_RS14150	233.06959137785944	243.419543834228	251.4671258028231	255.92037542951246	309.19930994100235	232.3571006744471	192.5764486845951	277.0986036599451	344.54642746003475	290.6576350732975	225.57458862088075	274.1493658561197	217.67719298478298	238.36041114201424	237.93981694966917	host	rhlA	None	None	5.477785963248343
gene-R0792_RS14455	0.4878695010362265	1.9449440727605518	2.3018357562541043	1.5837616499153573	4.066261941092477	1.3942738770634644	0.4952136539552976	2.7187001014108376	3.2199649327474216	1.0955226884327536	1.097572638578207	1.425755610009063	0.7781174667715021	1.3204322569239992	1.2637843468050909	host	arnT	None	None	0.5707188135781516
gene-R0792_RS22650	6.721421918300953	24.370572386322785	20.436859518143915	15.281910657078008	54.64790534398135	48.06681880908278	26.841412336232516	57.440425779942956	79.84748443591151	36.26605145062119	43.358550024571606	83.1767574682081	38.05825082575211	67.48713144433981	49.99002908430702	host	gene-R0792_RS22650	None	None	11.132929858029257
gene-R0792_RS20410	5.523334607442057	15.683221349599458	11.665610307965544	10.557760290018765	21.175837176279686	16.69306670872812	13.577370003893153	19.179794561980287	20.204773190573977	11.07859532699324	19.48737019361086	29.2823497585437	18.523231742166598	27.11638422541773	22.490565479753172	host	gabT	None	None	2.177760651763255
gene-R0792_RS19370	1.929018374035205	3.654240545947787	3.6918980490829822	2.2788814137747906	4.465325241999058	3.7020809936820074	3.0393080504417207	5.002505704982692	5.354762221171214	3.1969540406592243	4.642663760657484	6.295526403225178	3.833526830863962	4.722073553216884	5.243951978648815	host	fiuA	None	None	0.3256903586510038
gene-R0792_RS22615	0.3048029824724626	0.7379555218417388	0.7093444866199137	0.696298087492763	1.4113619005432676	0.9948528076700034	0.8397764943743484	1.7435616561310787	1.987107921667771	0.953041575477241	0.9934769028368121	1.4671978435937993	1.1023158002491746	1.6101375197548426	1.3266859608950814	host	gene-R0792_RS22615	None	None	0.1733472699590181
gene-R0792_RS03105	0.9021004569357538	3.195407783531834	2.736444788251359	1.5820480195653444	2.7576666305809163	3.904309206552743	1.9711934306276004	2.9914161686501255	3.614538496021486	2.1743080820661316	3.676114629080934	3.7391833360236717	2.059872066955069	3.470922626982086	2.718335026279942	host	gene-R0792_RS03105	None	None	0.26227471381358797
gene-R0792_RS28910	3.2875416765253918	12.635803284294354	15.245650335968273	9.3695648946675	21.43646286460313	17.68228547665275	11.949300580607531	271.4406771426657	22.746541268032246	15.846294345764314	16.105493716199017	26.30366276725421	17.929300463860656	22.95746896433591	101.7158247945469	host	gene-R0792_RS28910	None	None	110.8938218256103
gene-R0792_RS29200	0.9239043674321062	2.875957501009393	4.533705677660061	2.427967113741366	5.9003800916000015	6.9318503616836855	4.484912264348155	8.333492979974059	9.262610262683358	3.7141900651776587	4.977995749461356	11.033242807248936	6.666115369537789	10.629118767162858	11.003577232815639	host	gene-R0792_RS29200	None	None	1.5720378443304333
gene-R0792_RS12910	5.024996145923924	10.802835268741708	12.134541679622536	8.422820524947648	19.783832577530713	13.945396555379332	11.914193391117209	20.385900376378043	26.0338321157379	13.02864315511194	18.085174325136116	27.63517358577495	15.371338587772952	23.294418117432816	18.70484805653382	host	gene-R0792_RS12910	None	None	2.3839846025823648
gene-R0792_RS18245	97.87410793896437	197.64253115856474	139.333467209718	117.92160910013926	174.8844000587691	216.46440246995823	214.4224673421937	228.29560963853157	300.9430459875055	169.2105357072777	255.2811982762745	273.82131073316583	236.33866341492637	262.5308872409534	265.42807499072705	host	rplD	None	None	16.00109866789497
gene-R0792_RS25715	0.08559114053267132	0.26643069489870574	0.501957953077219	0.277852921037782	0.45396863776152047	0.6857084641295725	1.3362908122603268	0.9145474347253583	0.2954096268575616	0.2330899337090965	0.3586838688164075	0.3655783615407854	0.6724471935062363	0.5813223772621381	0.4298586213622758	host	gene-R0792_RS25715	None	None	0.18445160500009122
gene-R0792_RS25095	984.1948164733532	602.822415371675	549.5697776412675	512.7344506667897	360.5025332529355	458.20300646175525	600.6396806142537	576.6379256535578	481.26302830639656	608.726418257187	687.7453974322875	541.1009970460692	583.190594348475	472.03090667982525	626.600465546465	host	gene-R0792_RS25095	None	None	31.244265809329598
gene-R0792_RS09945	3.032446850160594	5.6636954467731	5.153757598860316	4.031424283769045	7.418269282264285	5.938599888729529	3.7397817571558405	6.312060515742504	5.881007602164341	5.8987483223927795	5.010571590766625	7.771343697784179	6.126282713845159	6.641136886601201	5.830781667680931	host	gene-R0792_RS09945	None	None	0.27560981844972426
gene-R0792_RS30100	15.843351664566534	43.406933591165185	43.897217271059674	34.352194124103924	46.984119067245	45.7955295686536	39.07313013951012	53.086020213154725	49.76659239014258	51.54911202007686	41.82585466916705	46.23600760411235	44.15507847155745	55.328561074772466	48.69503483423662	host	gene-R0792_RS30100	None	None	1.9023954927604145
gene-R0792_RS08010	0.46892311264647013	0.7938600025671144	0.7742405542540571	0.673591013428487	1.381739494545987	1.1350805158649722	0.7479718018825506	1.2439620932526474	1.3912933008602246	0.8189829806730293	1.1055124368393856	1.4005048438443872	0.9017880601958113	1.173368177017461	0.977824028982342	host	gene-R0792_RS08010	None	None	0.07783586265581467
gene-R0792_RS26330	3.7720843934108244	17.03609430413595	15.25165699455915	10.036764547680912	24.949865288808503	18.994861777318334	13.739706632474014	20.161345706171282	24.591422034471726	12.919197551579664	21.428005732039807	28.25331092191657	16.464110318426883	20.562738725293638	18.358568398025763	host	mrcB	None	None	2.0292372762820046
gene-R0792_RS01160	107.1048983944235	139.21003808457374	130.7376037274594	124.76338509728954	162.92003699294784	199.94159586709426	148.36158242406665	161.5293226790685	198.1330407616222	186.08494650482123	122.47685097680254	154.6163248661577	128.07479112742413	127.97808965729256	134.32753781218935	host	flgG	None	None	5.090384622960761
gene-R0792_RS28915	3.4125092275572486	7.898828222368692	6.905587240820688	5.624197602419044	13.405696283977347	9.580375381735974	5.159023461722298	11.474340491442693	13.469141536832689	7.76822028142026	7.172343979046304	14.639636936793902	10.193842346593476	12.276306071072183	8.806508781886624	host	gene-R0792_RS28915	None	None	1.1405557747865813
gene-R0792_RS26875	46.42605079183249	104.66008668767664	111.43247998973298	87.32203520597405	186.07396041642713	130.98624021250174	96.43643320665865	146.16167021013473	184.24085312786227	232.78715360652805	89.55591766127397	135.48646370397452	89.37496624866993	109.76000477257041	103.74441301954826	host	gene-R0792_RS26875	None	None	17.06150328523791
gene-R0792_RS17245	2.0876795582099397	5.224358408665926	3.60100270685831	3.3221544906691323	10.514590373991986	8.198688158070977	5.075170987740627	9.185237279198162	10.596214876412537	5.239456335982734	7.925354005760795	10.715306137335192	4.824077692544739	8.93647753865709	8.511200702973062	host	gene-R0792_RS17245	None	None	1.1160463028587604
gene-R0792_RS02370	0.043056518865520636	0.4914346658954785	0.3246548607664068	0.23295595513838427	0.5546088976137042	0.49825360960634596	0.3558808924330318	0.2091190780622008	0.4458163576051616	0.3517668206890328	0.8300032208282112	0.3940794620267612	0.6282226611806955	0.5430908097679819	0.38923173946523143	host	gene-R0792_RS02370	None	None	0.07908839584256729
gene-R0792_RS00995	1.5607117673949364	5.648187103445608	3.922694130805606	3.995539983117431	7.41260688651416	6.1331785807815775	3.391047161919539	7.284333341276102	8.014280038602044	4.941380939682059	4.9451967358380715	8.710112098704695	5.511374090789464	6.758963874251159	6.155899879508818	host	gene-R0792_RS00995	None	None	0.6044444776946586
gene-R0792_RS00610	428.6933631508421	364.9925236760361	257.3430863008385	294.9810912359663	220.91291501295342	270.44883174057816	330.22000703128157	360.1030524231098	321.3162737392149	344.6204000160872	267.72447139932035	288.1094205853334	259.6568885827417	281.8047640677051	296.21218236004927	host	gene-R0792_RS00610	None	None	8.584805642123122
gene-R0792_RS10390	29.811297716167918	52.36214531040259	49.529258766914474	49.95346359522304	75.60881794898405	98.84556253130961	61.168106138168	98.1161557085523	101.30273548075047	73.23273866505062	77.62741466901261	116.67240998910196	77.91196369981292	95.11973253834519	84.60538794026793	host	mcpN	None	None	7.0500916845919255
gene-R0792_RS14845	4.627384853053571	11.161745494798968	13.241620288015755	7.478381810910515	16.16487109840794	15.139081197413898	10.431096115228609	18.15473950210126	17.077190556850958	13.911005618170547	17.175615216132055	21.304662388515126	13.692169450754642	20.58305280464026	18.41075329366513	host	ispD	None	None	1.3997484829371076
gene-R0792_RS16015	12.676254156600749	18.449523119642304	18.03290426093675	12.05982106070614	23.270776168902724	21.583293524560343	17.735922173355966	22.560673163857484	27.503348090865153	18.61209079104864	18.32528850260212	22.1659410175181	20.147374390636504	23.525546291524993	22.987078203812786	host	gene-R0792_RS16015	None	None	0.784060104961067
gene-R0792_RS06685	4.353564403785875	7.161576949344909	7.561718895712133	5.630177610502424	11.827077667997505	10.491855071456243	5.753556416344219	13.305633730778707	15.514558222556902	8.385979945849824	10.5906131792634	16.521707370385116	10.13004499347472	10.611787112320124	8.212562081816111	host	gene-R0792_RS06685	None	None	1.2047949622940122
gene-R0792_RS28120	3.8727785133803545	11.028033402250552	10.953624434087118	7.467655310778326	15.157471261695774	12.623162344818283	9.065545977414358	13.095942132304355	13.835525101174252	8.960746008260008	13.44731708595616	17.820733709334984	10.9483118176899	16.52787701479466	13.249394908751878	host	gatA	None	None	1.0126231599305635
gene-R0792_RS26690	6.268677665033146	19.9619120132015	19.015498987746685	15.048003861306405	35.75995665165913	31.877280386023585	16.080006037688417	27.50641391686728	39.04380808033231	22.958169235990347	28.56477810385359	52.0109827120653	29.355848873947537	36.14410014019438	34.23297561654981	host	gene-R0792_RS26690	None	None	4.42604764547138
gene-R0792_RS14085	7.740541064951315	15.243769624238029	13.367096976720763	10.700756231913683	15.10544733798041	15.946173343684357	12.505635098551538	18.505775273133928	17.33796769710991	14.139224949713986	18.03289168660207	23.57682501346206	16.205139222223632	17.074603094367784	18.945513869033995	host	gene-R0792_RS14085	None	None	0.8433039213796986
gene-R0792_RS06060	0.19345942723138038	1.4051481854246808	0.8104017833438466	0.20934124187778094	4.544128340802695	3.2719878767826636	1.243687258791843	3.9463348210751756	4.673946835897037	1.2293099243561938	5.0264876410847235	11.686345471171679	3.6912218743346235	4.317257185342101	3.303434062797763	host	gene-R0792_RS06060	None	None	2.3381441966473138
gene-R0792_RS05575	0.4805005596471711	1.3223002683212393	1.1026739057983286	0.8816486917545006	1.9786777586287743	1.6179068051577932	2.01455258635661	2.2525465662984048	2.764002795671712	1.346473655523701	1.7684812644453936	2.715184175053022	2.0399364883309428	2.7770059885905813	1.9935011508442821	host	gene-R0792_RS05575	None	None	0.24533796187433968
