Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2102	22.13649325506684	20.015080423911716	8.727810572836688	8.536151203416265	1.086047263218967	0.5995923991895766	0.506095141620195	0.5988360789613476	host	gene-PA2102	None	None	8.972143637479702
gene-PA2803	6.712658595730697	3.746026514642049	2.0423950492330567	3.375804213509844	0.6700210938407336	0.3699098269193759	0.3122280510802009	0.1231477420444707	host	gene-PA2803	None	None	2.17384812302482
gene-PA3669	44.06301510777649	26.20054698518244	9.153018680466188	12.5963953185204	1.72771188479054	2.33786027206945	1.0261195073216798	0.8405680741384054	host	gene-PA3669	None	None	17.16792324456318
gene-PA3824.1	255.35240641452611	217.12601192913758	179.42344470127645	248.27293884737227	111.15880988574268	203.50993052493115	63.192086476094005	49.49689935415001	host	gene-PA3824.1	None	None	34.728874233336825
gene-PA1526	43.05360340710033	19.862769546324234	31.18619085093385	29.986961937315808	5.287075540488698	5.142867533048778	2.4637631667055855	1.5270320013514365	host	gene-PA1526	None	None	12.88428937613947
gene-PA0362	29.385792801671656	23.34824991665785	18.089784721778503	21.12931932493971	4.351946533327432	9.829032543857702	2.7654484524246365	1.0907371438224545	host	fdx1	None	None	7.223428904997674
gene-PA2713	43.412383435492835	18.279221974225553	12.375057275580295	15.697489592820776	2.2847719299969014	2.4845610041418085	0.4839534791743115	1.336153001182507	host	gene-PA2713	None	None	15.269063672031407
gene-PA4367	20.77586676040307	11.452645231457323	5.688912214301379	6.473693382465623	1.1109884649033561	1.6445215948702487	0.8628627923262918	0.7546379076446053	host	bifA	None	None	7.076562072199708
gene-PA3968	51.664324088520395	24.80994090867022	12.359910326650576	17.80150398736728	2.2738400068868687	2.4141483441054006	2.0376988596813113	0.48222063200571674	host	gene-PA3968	None	None	18.883227897425748
gene-PA2492	29.197271276079533	13.347910569414196	4.8957724586631475	4.522801599157557	1.4324588902801891	1.1423268984560038	0.8158602714049695	0.4388022992389185	host	mexT	None	None	12.370261169783584
gene-PA0668	190.44043907074044	156.12606062691472	152.0693084748053	178.9095213859093	27.16801531305407	33.86647768722526	14.905767158568793	10.307466009122196	host	tyrZ	None	None	59.00496848606492
gene-PA3442	4.8011291072160365	3.6284744368088364	8.539574407504034	7.671791277364045	0.6042372046272798	0.33359140754910993	0.8447188000133437	0.555284364127795	host	gene-PA3442	None	None	2.9101995057248673
gene-PA3133.1	70.24535292737423	134.4626359466251	129.05200488120454	199.60597292765786	59.03238479417832	61.560782774687716	33.62203118474164	32.54989266038588	host	gene-PA3133.1	None	None	33.53899337259449
gene-PA5396	16.37621724687252	15.515240015654456	9.181095424884795	11.402348268650183	1.121360456440197	2.9078392120206153	0.8709183265304583	1.4052441730227943	host	gene-PA5396	None	None	5.1678144773857335
gene-PA3583	16.629169569938224	12.698171007305145	19.551585507376767	30.96309058308775	3.0331748565615433	2.790959858132434	0.5121200837823402	0.848351111861909	host	glpR	None	None	9.767330044604089
gene-PA5212	41.22708689892031	13.450379377825861	7.953525183459639	5.78428707420305	2.1148302161954793	1.9459498773698078	1.642508777803724	0.2776421820638975	host	gene-PA5212	None	None	17.426782822231313
gene-PA5348	900.1830338744641	476.0396217825462	366.85577407802555	324.2077850555336	25.929080044720084	29.907141757378994	6.523621990335041	10.403954294921874	host	gene-PA5348	None	None	329.8417586627336
gene-PA4026	48.0858427663718	25.24738986203193	22.425352960882442	18.0487153067238	1.9421910148733994	3.7727599663292195	1.8436323016164244	1.3882109103194877	host	gene-PA4026	None	None	15.625486858914323
gene-PA2685	61.19494294452592	42.35916476590499	28.69211321883688	32.106080502363554	6.53689905693749	7.6973808275602735	3.0887814901909283	2.730593675043834	host	gene-PA2685	None	None	17.686199218498995
gene-PA1278	8.907642084227655	5.73465787426684	4.498817934987757	4.811491062933571	0.5729835561120756	0.5272277992873864	0.4450146934936197	0.1755209196955674	host	cobP	None	None	2.884982085509551
gene-PA1112b	300.4782737787211	237.09226148921965	269.8050278106169	341.68202347039886	56.60003190219598	79.79263224840038	27.020735920565723	17.656307515625986	host	gene-PA1112b	None	None	94.35093771156204
gene-PA5372	16.4451486323681	7.5305649665639285	58.41870950915336	29.97233600071687	17.326125538378317	7.236717515485584	2.4341195156572724	5.379934809031751	host	betA	None	None	16.628234411030128
gene-PA2714	3.8021364047828867	1.5639976020727746	1.2558197658094168	1.000290245914813	0.12947940099155997	0.5162724164450511	0.23464411111481767	0.19831584433135538	host	gene-PA2714	None	None	1.1946220673787264
gene-PA3956	20.98244579840292	10.203736079729962	3.493199808343435	8.545208127770023	0.6875802673344907	1.0544555985747728	0.1780058773974479	0.21062510363468087	host	gene-PA3956	None	None	8.248780736049863
gene-PA3265	16.948085150731558	4.260031563741081	8.3322644779101	7.97332804714706	0.31650520242381325	0.29123059389208006	1.2290882010776163	3.1994956218792003	host	gene-PA3265	None	None	5.264517041291218
gene-PA3603	18.054736912654977	12.48675504880683	7.055546533714197	12.693023842797015	2.412075937826641	3.699098269193759	1.8733683064812057	0.738886452266824	host	dgkA	None	None	4.761945827012317
gene-PA1200	43.378291215600335	20.08427689901599	8.95931748458302	12.273874215563032	2.85713972323759	2.905717011457179	0.3503735595832119	0.6909647064938627	host	gene-PA1200	None	None	16.2475282593085
gene-PA4543	49.84532410918063	14.584438544431718	20.654703692805086	29.6292807677934	5.333698781586482	6.669540144071711	2.2305674760297483	1.3824981082194074	host	gene-PA4543	None	None	15.026087755072634
gene-PA4457	86.19498174469425	59.87193266895104	76.46290989989447	73.63258726842415	16.768968293555243	16.177993082720597	7.49856563042766	7.565112667245649	host	gene-PA4457	None	None	23.627813655533686
gene-PA1640	47.28430431993678	29.53514546804482	15.836879320274823	20.80900354501097	4.898512598206705	4.153823644096576	0.969771904318466	0.9709452031714335	host	gene-PA1640	None	None	15.25689290071344
gene-PA2058	0.8567881275044842	0.6276739961884104	0.381813638029397	0.055535618238835245	0.0551128461932013	0.05071179495633235	0.04280406670419559	0.15194348272153596	host	gene-PA2058	None	None	0.3105138731938339
gene-PA1939	41.97618590442014	50.888630686061596	19.15156569780427	41.18116188675144	3.6426612260938867	5.55568272582414	2.2865469686714217	2.063556758583022	host	gene-PA1939	None	None	17.94595705655526
gene-PA3574a	100.02352306700077	41.185270187916394	39.7676259172982	31.96579698901685	7.552965057840997	1.3899641981212913	1.1732205555740884	1.3882109103194877	host	gene-PA3574a	None	None	35.95268696369824
gene-PA3269	61.03037114550363	28.612924551605072	8.23994021776705	9.282632442257526	0.5830358992017611	1.6094322294036003	0.4528219688180692	0.3214804213371445	host	gene-PA3269	None	None	28.915663858098846
gene-PA2287	11.64342733651141	5.031350776479398	7.167650550138653	8.05607013065519	1.0973175650070883	0.7212078386478399	0.3652479088108011	1.008417359383024	host	gene-PA2287	None	None	3.593955272749975
gene-PA4298	13.898005310362212	8.3303451226192	2.423511828755015	2.467535206169722	2.448750776647397	2.2532051211650406	1.3584659064542075	0.3214804213371445	host	gene-PA4298	None	None	4.395092137136091
gene-PA0328	45.976996231039244	27.13342753472551	14.140892321794308	19.999764518260545	2.1027081735100555	1.746035273565943	1.0754521759429143	0.6126980252336011	host	gene-PA0328	None	None	16.570238326063116
gene-PA3646	190.2142252223303	164.16673134977447	147.89583626156661	178.12955421939898	20.18391227321351	25.137149142295215	9.551473562611646	10.611578314476084	host	lpxD	None	None	64.93515693353534
gene-PA4878	22.66536563129021	11.300026955197389	3.228368155647824	9.515034282093577	1.3489428368985399	1.4668994858401818	1.2381589627091854	0.7888726206243583	host	gene-PA4878	None	None	8.075347174672073
gene-PA1761	80.60263651557597	45.48447820822603	70.96241827347733	57.11305802538628	2.9591068582774316	3.5605932198449515	1.5910799315319828	3.5561019209554	host	gene-PA1761	None	None	30.34515636328723
gene-PA1058	23.59975297870685	17.20397362280052	22.000101823253857	33.115889155817456	4.0618167644389365	2.3783831834519873	1.4339362345905524	0.33934044474476366	host	gene-PA1058	None	None	10.586948497434625
gene-PA0030	3.168447003985739	1.8991399453740834	1.0465164715078472	2.065816812215375	0.5394975041314998	0.6949820990606457	0.4190073412764601	0.09915792216567769	host	gene-PA0030	None	None	0.7687904018070045
gene-PA3338	2.959010543443322	7.449143218119812	2.3735425126982106	2.4166581916095216	1.0278261728195996	0.9457488358351054	0.2660912600271128	0.3148519590415333	host	gene-PA3338	None	None	2.1655459556256176
gene-PA2249	380.6915359540029	186.15581714927742	310.73489077079154	335.11395964309975	35.55703550306685	29.296168483479526	4.271726125423604	6.478317581490942	host	bkdB	None	None	142.16874960948388
gene-PA2463	7.40379987919511	5.045688377005099	6.101597802077555	4.792449119504293	1.8201845121722828	1.9989944474747898	0.8664420357419946	0.5935460075924311	host	gene-PA2463	None	None	1.6237800318285618
gene-PA4916	38.84721686732616	17.648903975114326	4.168022498591599	5.629444543632278	1.5757047793082082	1.977104247327699	0.3337610201202148	0.39492206931502666	host	gene-PA4916	None	None	17.764160299107704
gene-PA0837	701.9686283906645	503.1631297828942	561.9405853303989	699.7333632487023	119.18765354237486	134.96380763239452	53.37429317642612	42.04051065449016	host	slyD	None	None	211.93235762541886
gene-PA3372	9.604694923503576	6.828036223835226	5.912614461592974	4.821226375590091	1.6810490323288134	0.5949263104799302	0.50215665802782	0.11883517520244641	host	gene-PA3372	None	None	2.9119849872263623
gene-PA4907	37.29052263607115	18.016759778208417	13.233901206626793	10.679237014328466	3.7943241786634303	5.17679579300292	1.1177928127910606	0.12023874026389263	host	gene-PA4907	None	None	11.708911405191373
gene-PA3223	2.9507142522000223	2.0902024027701565	10.113065715318822	9.54563853121064	0.465883825997669	1.0002546098629852	0.6030572949212604	0.42813981346301955	host	azoR3	None	None	4.256881018296071
gene-PA3453	60.24918674987614	30.533178411636957	24.26786844739819	25.1914067219322	8.233412360349195	7.024954190504904	4.7668691041794045	2.888979462016231	host	gene-PA3453	None	None	15.975553254824005
gene-PA3805	115.03650554624437	87.44786592459077	122.48792788257065	137.79045410172483	19.572031193361887	26.953218798351994	8.467591835882551	5.914985617883035	host	pilF	None	None	41.64334848916679
gene-PA1978	8.015986219940602	2.634842807095575	3.11126518556387	2.86608818992043	1.347285658966232	0.6887209990691083	0.11626510010193669	0.6878522528610074	host	gene-PA1978	None	None	2.2853640963416986
gene-PA4073	5.439568172402462	2.566721871143626	3.0635925738495855	2.363062949456891	0.6030189844566602	0.30825818909947994	0.052038008513366825	0.3078693551111767	host	gene-PA4073	None	None	1.678191439373969
gene-PA3183	222.2386004442703	249.3522870798557	141.42922600663192	235.85104363461008	8.477817922066425	9.92264237760873	3.845290229085686	2.8047526555434548	host	zwf	None	None	105.18116793707902
gene-PA4076	8.725530290505667	6.331062293190591	0.36837379797076225	4.018557335762119	2.924508070396034	1.2231684943467365	0.20648681778103956	0.24432512021622982	host	gene-PA4076	None	None	2.928234813385752
gene-PA4635	10.015306324488588	3.6604199197447915	4.8985877389729025	3.847554895942454	2.4040927077723686	0.9108701553645909	0.10983341371331892	0.6498008516389091	host	gene-PA4635	None	None	2.7094438596654826
gene-PA4874	533.1626090989595	153.72183625552694	87.1243784768979	95.16367791523002	15.540633140593707	12.539677010389205	4.642239608386681	5.053487198716984	host	gene-PA4874	None	None	244.95980812392858
gene-PA5490	94.06430843399478	93.85534124913946	65.42282179307473	107.92412646786879	33.06852622353752	40.11629344082737	34.62743045709265	23.43464952569036	host	cc4	None	None	15.663682164847561
gene-PA0003	180.43726400885652	142.932472747267	122.08604588152626	148.88573912902444	25.23915134463408	37.10828742984355	15.277234153394481	12.959136443901379	host	recF	None	None	49.39852066841787
gene-PA2106	29.28816558306145	22.049174357385155	16.351285930334857	14.89873297952622	2.3059664748020676	2.6210753450287205	1.158854589587467	0.3739670207391273	host	gene-PA2106	None	None	9.61056218570048
gene-PA5274	82.9180510062673	50.71986297684894	60.37237244520826	73.67355115563883	12.062364936818659	13.817273732435357	5.926936436307617	4.750766226426691	host	rnk	None	None	24.139738058423287
gene-PA3127	13.494413008195627	6.804556731406176	6.700829347415918	3.8736093721587586	0.3720117118041088	0.34230461595524336	0.8667823507599608	0.3418728361234559	host	gene-PA3127	None	None	4.725539062596831
gene-PA4978	9.800820287795197	7.750427141405113	6.540352582335987	11.386873368909876	0.23840061875538301	1.184560593520871	0.2592194627810755	0.3067209184923976	host	gene-PA4978	None	None	4.129140725560265
gene-PA3036	6.829510508307448	2.9871851306470356	1.9247827064388703	2.691959630065728	0.1068586696286186	1.278230741680673	0.9129240335978438	0.4910070743895294	host	gene-PA3036	None	None	1.867335037072002
gene-PA3568	68.35643657004377	33.970326294941565	46.33954970498658	62.7699933606722	1.6378766834491447	2.77108919625453	0.6155211181867236	0.7283141500881254	host	gene-PA3568	None	None	27.758729972711134
gene-PA3841	1176.798493127409	162.71775933106923	272.9333398511347	61.5913248047241	39.894295613882626	9.631778342047538	2.2172317988602814	9.619628907191869	host	exoS	None	None	642.4708139489472
gene-PA1669	4.44203844676432	3.1891719810973753	3.0149641202964172	4.072092538364392	0.4804096822504308	0.858090142717736	0.5487000897667931	0.12984965997886364	host	gene-PA1669	None	None	1.3056616810480266
gene-PA0543	12.262945862084306	3.0892584214316723	3.8491070221403176	1.762525147264087	0.5144434404721422	1.041397324908212	0.23972927760956605	0.28365919529748046	host	gene-PA0543	None	None	4.902113010412147
gene-PA0842	7.193231036075731	2.113510273071317	5.543708876095623	3.044361618001605	0.4082683815049188	0.07513319989844819	0.06341732732832911	0.2251152827545115	host	gene-PA0842	None	None	2.8329225219412866
gene-PA4450	215.88015357683483	173.58890920825738	199.57217905465762	205.13370286226456	37.87937262657509	40.5065869869565	17.79847866536804	14.257123424939952	host	murA	None	None	66.27177848279358
gene-PA2162	1.6719845983339934	0.7794680605799589	0.7450926334360078	1.0476282159034649	0.25095072684088754	0.09896185229342526	0.027843422030884513	0.03294567424706443	host	gene-PA2162	None	None	0.5203014661621398
gene-PA2391	106.71251033956378	72.7999725933243	88.31277103983273	99.89992534692846	17.14125543653178	18.73379115025791	7.335715894852721	5.722351499801173	host	opmQ	None	None	32.39430399857449
gene-PPLUZ19_gp18	0.5364935004000041	0.32156960042617794	3.012402553499224	2.190802285851622	16836.730882338426	19572.12484470473	10602.470913469664	10726.044033417875	phage	gp18	middle	middle	8264.420635950797
gene-PA5004	120.11084433361675	88.33491469649026	110.9252234654703	122.90706363335768	17.27416916131023	18.476621715395954	10.28347938157552	7.010648238394457	host	gene-PA5004	None	None	39.906892433713665
gene-PA1745	5.987004154770599	1.4776419062528054	2.542457194583482	3.903506614492856	1.0194185967638156	0.9380126490389082	0.15834878664190152	0.18736588973637258	host	gene-PA1745	None	None	1.7792067986095912
gene-PA0654	32.2766636863293	31.551438417664347	31.450781807881118	33.99345670817641	11.412102676073719	14.424156772956795	10.421740331401525	5.416641816114529	host	speD	None	None	5.881175977982093
